,SHA_rainfnfstd,SHA_snowfnfstd,SHA_raininfstd,SHA_snowinfstd,SHA_baseinfstd,ORO_rainfnfstd,ORO_snowfnfstd,ORO_raininfstd,ORO_snowinfstd,ORO_baseinfstd,FOL_rainfnfstd,FOL_snowfnfstd,FOL_raininfstd,FOL_snowinfstd,FOL_baseinfstd,YRS_rainfnfstd,YRS_snowfnfstd,YRS_raininfstd,YRS_snowinfstd,YRS_baseinfstd,NML_rainfnfstd,NML_snowfnfstd,NML_raininfstd,NML_snowinfstd,NML_baseinfstd,DNP_rainfnfstd,DNP_snowfnfstd,DNP_raininfstd,DNP_snowinfstd,DNP_baseinfstd,EXC_rainfnfstd,EXC_snowfnfstd,EXC_raininfstd,EXC_snowinfstd,EXC_baseinfstd,MIL_rainfnfstd,MIL_snowfnfstd,MIL_raininfstd,MIL_snowinfstd,MIL_baseinfstd
191,1.4265572322530047e-15,0.7886866957717654,0.0,512.0798672669503,77.12313364342832,1.0041075503466966e-15,0.7265424184234645,0.0,695.1044612223526,82.9595306650937,1.600321476937163e-17,0.4701821508452672,0.0,422.3851129007416,137.61242176960963,3.3316693067265603e-16,0.35217599123361687,0.0,339.02119157345487,20.94510269504153,1.861927689754547e-16,0.21898670757104916,0.0,229.4300985296333,29.7392042172623,9.164941332262652e-17,0.35863311171720524,0.0,472.81116587595875,56.740311812957756,4.000803692342906e-18,0.20742266019550573,0.0,351.34048572884336,2568.954921538219,2.1590278670777787e-16,0.345991176076151,0.0,524.2615241786951,55.11655500057889
192,1.4265572322530047e-15,0.7847739340874271,0.0,509.28503835240895,77.17515047936506,1.0041075503466966e-15,0.7176165151817834,0.0,686.2721601791711,82.52715302495241,1.600321476937163e-17,0.4627754340676144,0.0,417.316921762972,137.6068086305357,1.578510327699076e-16,0.3464159210204299,0.0,334.12540654204014,20.92275749396451,1.861927689754547e-16,0.21229807513066776,0.0,223.9961291524996,29.58677436179305,9.164941332262652e-17,0.34906865833801565,0.0,463.4138999310497,56.66739313363157,4.000803692342906e-18,0.20326398016252095,0.0,345.5495988662796,2564.7409456350615,2.1590278670777787e-16,0.3368976517898016,0.0,517.7543115729653,54.594778449654314
193,1.4265572322530047e-15,0.7810210840742361,0.0,506.6031153150635,77.2415035174368,1.0041075503466966e-15,0.7089241389592741,0.0,677.6580890306085,82.11460356045959,1.600321476937163e-17,0.45551692370806474,0.0,412.32843886412184,137.60300304741423,3.3316693067265603e-16,0.3407430159475585,0.0,329.29911795273034,20.9013188337317,1.861927689754547e-16,0.20565053137206146,0.0,218.71129672247307,29.44469282900697,9.164941332262652e-17,0.3397391859449985,0.0,454.1906258483015,56.598696425166246,4.000803692342906e-18,0.19928288967679242,0.0,339.96380530323654,2560.529153202169,2.1590278670777787e-16,0.32841161762765275,0.0,511.7802948467701,54.11341920517416
194,1.4265572322530047e-15,0.777437992605016,0.0,504.0405776366565,77.32257225486883,1.0041075503466966e-15,0.7004885844768955,0.0,669.2847574183878,81.72229220460015,1.600321476937163e-17,0.44844088457597125,0.0,407.44647012967516,137.60153699811153,3.3316693067265603e-16,0.335180713694394,0.0,324.55885362900364,20.88081265757766,1.861927689754547e-16,0.19907912009569803,0.0,213.61076052398266,29.313565955457047,9.164941332262652e-17,0.33071210763811126,0.0,445.19445317787125,56.53437348480851,9.914857219622865e-17,0.19549661528831727,0.0,334.5989694133721,2556.326020813258,1.8001124623068963e-16,0.3205735470400867,0.0,506.3489158260452,53.672126344110296
195,1.4265572322530047e-15,0.7740403384111494,0.0,501.6085284743416,77.41792012760702,1.0041075503466966e-15,0.6923487447088356,0.0,661.1870291985396,81.35236950610572,1.600321476937163e-17,0.4415857719272391,0.0,402.69275617151305,137.60226662141707,3.3316693067265603e-16,0.32975865834812024,0.0,319.9288958391403,20.861279447981993,1.861927689754547e-16,0.1926275677222282,0.0,208.73593160462534,29.19456743768856,9.164941332262652e-17,0.32205480433648487,0.0,436.4853325259601,56.47493858535643,4.000803692342906e-18,0.19192241241036959,0.0,329.4715229531015,2552.125004491337,1.8001124623068963e-16,0.31342869972040954,0.0,501.4966974659331,53.27225939064919
196,1.4265572322530047e-15,0.7708370124931296,0.0,499.3149634699231,77.52699790804417,1.0041075503466966e-15,0.6845399073823141,0.0,653.4050312740445,81.00593069473223,1.600321476937163e-17,0.43499224924448904,0.0,398.0903840745,137.60495638919357,3.3316693067265603e-16,0.32450959629643505,0.0,315.4389278073612,20.8429202762384,1.1748228384997964e-16,0.1863307803723677,0.0,204.11601862881872,29.08775538708287,6.005172766457632e-17,0.31382586515126587,0.0,428.1205002504845,56.42058458948709,4.000803692342906e-18,0.18857857944220038,0.0,324.61807689726095,2547.9901087630333,1.8001124623068963e-16,0.3070170794455057,0.0,497.20688795587546,52.91509189296533
197,1.4265572322530047e-15,0.7678484599174716,0.0,497.1724852207673,77.64968449781973,1.0041075503466966e-15,0.677075185428419,0.0,645.9498048828212,80.68342563464213,1.600321476937163e-17,0.42869148676820146,0.0,393.66390196447406,137.6100143656821,3.3316693067265603e-16,0.3194546022080738,0.0,311.10214862064765,20.82565180742909,1.861927689754547e-16,0.18023029597919324,0.0,199.78780337072138,28.99376126800705,9.164941332262652e-17,0.30607946695727706,0.0,420.14018855363605,56.37127944199743,4.000803692342906e-18,0.1854794381017149,0.0,320.0504093429697,2543.9113438742,1.8001124623068963e-16,0.3013479657422161,0.0,493.47719297492756,52.598863802389054
198,1.4265572322530047e-15,0.76507187679245,0.0,495.181682611421,77.78574685755476,1.0041075503466966e-15,0.669988980788659,0.0,638.8574643420473,80.38539832070565,1.600321476937163e-17,0.42271661831406915,0.0,389.4302853725246,137.61708743889906,3.3316693067265603e-16,0.31462055059784144,0.0,306.9427045615061,20.809636207589612,1.1748228384997964e-16,0.17437485957534996,0.0,195.78911466270054,28.913089076637327,9.164941332262652e-17,0.2988736025126686,0.0,412.5938865265145,56.327167472405584,4.000803692342906e-18,0.18262994340351754,0.0,315.76802115144994,2539.8849674062135,2.1590278670777787e-16,0.29643530683584923,0.0,490.30835624724324,52.32379525874621
199,1.4265572322530047e-15,0.7625294210423691,0.0,493.3571659063614,77.93445378801225,1.0041075503466966e-15,0.6633086432573696,0.0,632.154848405995,80.11297261705853,1.600321476937163e-17,0.4171013031888947,0.0,385.4119731331596,137.62625501228365,3.3316693067265603e-16,0.31003780699666283,0.0,302.9864010432207,20.79490422302848,1.861927689754547e-16,0.1687990843649507,0.0,192.13951909723704,28.84558297953632,9.164941332262652e-17,0.29224272379222355,0.0,405.51693696149954,56.28809185668312,4.000803692342906e-18,0.1800459226839011,0.0,311.8072794322341,2535.964009103753,1.8001124623068963e-16,0.2923022895916555,0.0,487.69964505289585,52.08941465642211
200,1.4265572322530047e-15,0.7602200671236945,0.0,491.69840664276387,78.09510766117282,1.0041075503466966e-15,0.6570555923956813,0.0,625.8639223269677,79.86658575488272,1.600321476937163e-17,0.41187674514743405,0.0,381.62347282181906,137.63726254087956,1.578510327699076e-16,0.30572476006197524,0.0,299.24418244740895,20.781494059392948,1.861927689754547e-16,0.1635432028720253,0.0,188.86490285157018,28.79110387462766,9.164941332262652e-17,0.28623415857212137,0.0,398.9405695526106,56.25394104164451,4.000803692342906e-18,0.17772769345644143,0.0,308.16144504119586,2532.1411638749078,2.1590278670777787e-16,0.2889174020765826,0.0,485.5987701565319,51.893527951959136
201,1.4265572322530047e-15,0.7581566233682766,0.0,490.213793457645,78.26731410232127,1.0041075503466966e-15,0.6512368066650939,0.0,619.991532100032,79.6451049156452,1.600321476937163e-17,0.407061847692874,0.0,378.08372208930024,137.6502367513993,3.3316693067265603e-16,0.3017019734628585,0.0,295.73461991057155,20.769401914079687,1.861927689754547e-16,0.15865348702340204,0.0,185.99041707823199,28.750046827145546,9.164941332262652e-17,0.28086889804451004,0.0,392.89067364335654,56.22507505346791,4.000803692342906e-18,0.17567716651318074,0.0,304.8286157571437,2528.400604976066,1.8001124623068963e-16,0.28626724975215895,0.0,484.00691448082574,51.73462776429438
