,SHA_rainfnfstd,SHA_snowfnfstd,SHA_raininfstd,SHA_snowinfstd,SHA_baseinfstd,ORO_rainfnfstd,ORO_snowfnfstd,ORO_raininfstd,ORO_snowinfstd,ORO_baseinfstd,FOL_rainfnfstd,FOL_snowfnfstd,FOL_raininfstd,FOL_snowinfstd,FOL_baseinfstd,YRS_rainfnfstd,YRS_snowfnfstd,YRS_raininfstd,YRS_snowinfstd,YRS_baseinfstd,NML_rainfnfstd,NML_snowfnfstd,NML_raininfstd,NML_snowinfstd,NML_baseinfstd,DNP_rainfnfstd,DNP_snowfnfstd,DNP_raininfstd,DNP_snowinfstd,DNP_baseinfstd,EXC_rainfnfstd,EXC_snowfnfstd,EXC_raininfstd,EXC_snowinfstd,EXC_baseinfstd,MIL_rainfnfstd,MIL_snowfnfstd,MIL_raininfstd,MIL_snowinfstd,MIL_baseinfstd
83,1.5410356754714294,1.0993043537598206,0.0,723.6047339552713,77.4130400706689,0.5795103912344138,0.8771257154784362,0.0,829.227328283422,72.32506871803123,0.4424924305004221,0.6328933742803352,0.0,582.7171721117803,50.91680840821334,0.4381069554516767,0.46505892680357364,0.0,424.9243245409162,13.532244400012726,0.13976149515984249,0.3441770069041571,0.0,361.04372327939456,28.344258495013257,0.23163497656354415,0.5763676391373219,0.0,645.5188256137257,29.805599671901824,0.13043203063697054,0.30549700455892354,0.0,362.158325303139,82.76241236194183,0.15198471440765565,0.5797946732527426,0.0,504.7796308726995,54.05519377338886
84,1.5430938085391122,1.1089794415734067,0.0,730.1156066831201,78.31084907126314,0.5799047024386765,0.8804870125763561,0.0,832.0881471862209,72.63238292947923,0.4417843908575734,0.6396374948851846,0.0,587.7148239681022,51.267924570553305,0.4244173946291549,0.47063736414210283,0.0,428.3484154611658,13.609977257947927,0.1397437117136287,0.3440682335083611,0.0,360.5416302322373,28.360561389470195,0.23176944639221697,0.581266164358649,0.0,650.6054044057441,30.274644443752646,0.13040006480649713,0.3068116618928603,0.0,363.5056385655759,82.59521938563338,0.15173115828331388,0.5828141307131792,0.0,507.7230412944028,54.47689430993357
85,1.5452318323481116,1.1117686122660182,0.0,731.7616700992487,78.71216290998926,0.5800616568217438,0.8870303183518673,0.0,837.5490048988521,72.78774145081269,0.441611088864093,0.6480740633536707,0.0,594.611972021664,51.39668362251642,0.39007789083282274,0.4761855899014507,0.0,432.1413168802517,13.960900923323218,0.13969916132477994,0.3457188879065574,0.0,362.52633459657153,28.469813781995757,0.23154780155583587,0.5831415333680798,0.0,652.2030686454755,30.48064345588876,0.13067568813315414,0.3096587296625982,0.0,366.24125544903285,82.28540596794014,0.15157467181322226,0.5858598643341264,0.0,510.5909579429033,54.839643586306714
86,1.5476383452105673,1.109990722549355,0.0,730.5281598119695,78.92122436216503,0.5790168732008394,0.8874044042081293,0.0,837.6691172564655,72.90428871169372,0.4425639575632188,0.6487783516535501,0.0,594.6950234374941,51.38184462680735,0.3713718823420764,0.4768087017887479,0.0,432.1084948549685,14.14908964336977,0.1398125493722662,0.3446675182775086,0.0,360.7977201967222,28.49702733177792,0.23152309273142907,0.5841984044564008,0.0,652.9527724130586,30.723771322581335,0.13089834875165318,0.3093543445130401,0.0,365.6535767545601,82.19060157854109,0.15152793653069055,0.5820420016952087,0.0,506.67611072217886,55.09547718067629
87,1.5521678932776335,1.106358376357202,0.0,728.4460992576259,79.0766744165842,0.5799778654535731,0.8855122163056697,0.0,835.8924199102694,72.89615115392776,0.4412545041093092,0.6499242565951319,0.0,594.550684225613,51.21995389177262,0.36163295614058716,0.47840545197138534,0.0,432.1653757806661,13.902442135824257,0.1397254687447555,0.3467336669009464,0.0,362.0717559673317,28.671881172508126,0.23102188288405381,0.586774987616194,0.0,655.5796658389448,30.66148900053543,0.13085944635938185,0.3113140075231608,0.0,367.6923659825656,82.04191668593761,0.15065410946379634,0.5839945731315748,0.0,507.6315372410871,55.25677685251094
88,1.5628899102994838,1.1077282478311645,0.0,729.3948987444393,79.25425852233099,0.583778429365208,0.8869598124393067,0.0,837.0464550617095,73.02339604017965,0.4398656865716484,0.6496897901536438,0.0,593.6628011314118,51.10385848670355,0.35669088501898105,0.47904697817961406,0.0,431.86478809622963,13.675194274415489,0.13980510996973017,0.3460779204682589,0.0,360.6706378718043,28.666447587980713,0.23111291864192227,0.5861914680574677,0.0,654.769529705089,30.652885103117384,0.13201679367271255,0.3118073453921938,0.0,368.2074991282245,81.9948258366862,0.15128269205880393,0.5877772951153664,0.0,510.3726493622003,55.932345270585664
89,1.5827126337465176,1.103041969917237,0.0,726.6678571509877,79.69341798118313,0.5897133497174597,0.8823366132596311,0.0,833.0395287027576,72.8723716219433,0.4387531741088718,0.643813866332394,0.0,588.4321416980927,50.947077340967844,0.35492015458265375,0.47324432779829995,0.0,428.25964664008814,13.662553271516808,0.13994110839124294,0.34221282461418157,0.0,355.4980110379809,28.46223011794345,0.23102076288675036,0.5823474771325469,0.0,650.4181662331098,30.673593142498547,0.13380929183846907,0.309570016862892,0.0,365.46631352511696,82.30564205890177,0.15138331328671728,0.5835286433567134,0.0,506.3091121299433,55.422318646088534
90,1.6052138246621537,1.102153342261318,0.0,726.8774766471802,80.28148106164247,0.6036536754709785,0.8819752847814335,0.0,833.223854108197,72.46335233360674,0.43748201646508766,0.6455379466087058,0.0,589.9702190134136,51.08083134898437,0.3544450288828036,0.4740507472726012,0.0,429.2328434036908,13.735893375623547,0.14007898878467595,0.3430468748491602,0.0,356.5864112763013,28.52390732959202,0.23053649895105233,0.5832553510286174,0.0,651.4660864879366,30.685334146770135,0.13292609690249277,0.31075053777671047,0.0,366.18392466690204,82.32496980035924,0.1503731359905897,0.5817632095277266,0.0,505.00570440348275,55.793156491801895
91,1.6322133070660592,1.0894762914087945,0.0,719.679567017251,80.36655934982903,0.6311044959835989,0.8758386575497609,0.0,828.0945162132141,71.85380771539931,0.43573645557862933,0.6341629643355522,0.0,580.5792226322739,51.152163138719345,0.35465263348731596,0.46690735161123953,0.0,424.6364732073451,13.749640058318183,0.1414907402180882,0.3402092338352937,0.0,353.23150640629933,28.490355171173128,0.23054321307051098,0.5790606199410796,0.0,646.552242632313,30.750458790179206,0.13337009408866646,0.30470489977240417,0.0,359.33498965707173,82.8472317328944,0.1486894673632843,0.5675841825761166,0.0,491.96510983856876,56.015407625463254
92,1.4465461809402755,1.0877465867416753,0.0,719.2008228431037,80.65440312870052,0.5183605874666088,0.8739183753016501,0.0,826.634491908427,71.56576216087896,0.3859423867331152,0.63039525681716,0.0,577.2614941134332,51.21485745410593,0.34144352296004515,0.46454168243199073,0.0,423.0715963407498,13.814517018144562,0.1319074835787256,0.335297200174924,0.0,347.0304549866208,28.40407715382712,0.20949904423573976,0.5757363174544877,0.0,642.3976943664536,30.82109472379153,0.11871407907624508,0.300569611186493,0.0,355.21762762945093,82.88350394940038,0.14932660201414402,0.5575665120487047,0.0,482.3042373054465,55.967958664465776
93,1.373470152933699,1.0719201635143416,0.0,710.0010439940123,80.57206390531798,0.4762397622105439,0.872449269539167,0.0,825.3693794833039,71.41058487817772,0.34090143489431457,0.6305479927218237,0.0,576.7057026723137,51.252887471227936,0.32900895545079617,0.46423840477938727,0.0,422.6674570094716,13.994334058468931,0.1275780548980476,0.33790753831049547,0.0,348.75838528556477,28.511533112836773,0.19811943572379576,0.5749698112790685,0.0,640.6955716635558,30.88123278445381,0.1116467559028948,0.30047985457030474,0.0,354.6608199726507,82.87198956997786,0.12807660908135052,0.5491901007269789,0.0,472.9063532372881,55.8793865782116
94,1.3381813501817168,1.0597709429240718,0.0,702.2200907392371,80.00360717663688,0.4606340616635867,0.8713024440984972,0.0,824.7094499295366,71.09551619878546,0.33088968634467353,0.6202849927559531,0.0,567.1795991151639,50.800189122826374,0.31725478827923076,0.45736366145984564,0.0,416.5006573055355,13.985736251583146,0.12833445898179965,0.3318928386895255,0.0,340.85865283425835,28.279760959507165,0.19912072527872302,0.5841609297078612,0.0,651.1931567549294,29.9094264540523,0.112075107213461,0.2978988531335572,0.0,351.8048777661766,82.91281352254654,0.11413955831437808,0.5473504870689235,0.0,470.8558350329843,55.8556230814884
95,1.312026805826006,1.029856151645262,0.0,682.7752583149918,78.85071727181024,0.4520936411925374,0.8611649859468539,0.0,816.9795535116434,69.73042365817064,0.3256291492886837,0.6193483212569637,0.0,566.2003932174844,50.564477777923834,0.30629570447133686,0.4567151872288113,0.0,415.43142920418217,13.882926371474083,0.12831563750456154,0.33142832496949975,0.0,340.21662699544515,28.264643345134115,0.19743235116957578,0.584670264595855,0.0,651.9088980481486,29.916683867001563,0.11144381991577286,0.29791671193895997,0.0,351.86819636142843,82.9130109549529,0.11343543251625135,0.5446494906670463,0.0,468.44344489148597,55.621182072323364
96,1.2939246462974874,1.0268716875454558,0.0,680.2870067548353,78.74263997724003,0.4480338863682889,0.8637938842035802,0.0,820.3692088917164,69.61714896931613,0.32102858500016124,0.6207717136623802,0.0,568.2438906534956,50.454585957174025,0.29787582923115014,0.45620284272766715,0.0,415.1384528779094,13.608705205809827,0.1274531079935527,0.33050056348576257,0.0,339.4057715516335,28.080051522092827,0.19331133369070677,0.5853856090692672,0.0,653.4755673841235,30.018576203297208,0.11075978436724736,0.2983851978261717,0.0,353.23566941312293,82.63917445788618,0.11126258588805898,0.5437391446820569,0.0,468.05470906456105,55.49124714430449
97,1.2805785177374043,1.026927564430982,0.0,680.1221406021989,78.8038480062669,0.4455150622067657,0.8586587923163693,0.0,816.9810051907453,68.81409507860079,0.31842317706910456,0.6249941006912887,0.0,572.2859124591876,50.73393408271989,0.2901291830682827,0.45890183676454266,0.0,417.5116083150556,13.574336776747842,0.12714558899967043,0.33203713214072567,0.0,341.5701089838238,28.138301104048455,0.18944359903801467,0.5867843246299269,0.0,655.5165270661265,30.062043730853144,0.11069005809119103,0.2996826927715884,0.0,354.881880502491,82.54863745289144,0.11021314314842036,0.544314874853334,0.0,468.5685895683831,55.50850348719807
98,1.2706371435815116,1.023265427569079,0.0,677.4369853509316,78.61299239887482,0.44356806734743026,0.8575820046168288,0.0,816.1695505308367,68.69654944233504,0.3163267777353116,0.6236997746647446,0.0,571.242983475168,50.548119668359185,0.28311758471138254,0.45772279148786016,0.0,416.33334487613723,13.568234226529128,0.12655961376632224,0.3321441820578349,0.0,341.78579562723195,28.127009586909626,0.1857905192433198,0.5867545888016341,0.0,655.5237036392447,30.0423939296748,0.1091962461006351,0.2998752871317238,0.0,355.1188745622708,82.53026823202104,0.10913094444830845,0.5435455521788494,0.0,468.6063346655289,55.4106506312393
99,1.2647210222800753,1.0208224691655459,0.0,676.1541100011532,78.73695780782836,0.4419065780331039,0.8538125116547818,0.0,813.6336206670506,67.98520388380665,0.3094584738521001,0.619917099682133,0.0,568.4138398159148,50.63173295935332,0.2696868275620796,0.4557215524474721,0.0,415.058445751741,13.667512114282758,0.12047530324441375,0.3299552729152287,0.0,339.57176549643015,28.071511460513573,0.17425294013385667,0.5861157624730672,0.0,654.5603862006182,30.03693083970733,0.102598935972172,0.29720166951058746,0.0,352.199285407609,82.66095806536427,0.10490733247117952,0.5399656693403976,0.0,465.3974052378063,55.42847809352089
100,1.25835246796454,1.023110194008474,0.0,677.8164050905906,79.09864931214969,0.4406435125465312,0.8509498247126961,0.0,812.1098590546627,67.34306777852314,0.3004380317622016,0.6193319349306939,0.0,568.5750961301895,50.91110858791599,0.25893909395422493,0.45585037425716624,0.0,415.54206637470946,13.74797992341876,0.1129690449588598,0.32832943951661325,0.0,338.35676116616565,28.05061313273354,0.16118751382610375,0.5856397454436812,0.0,654.026366176879,30.028483201052968,0.09763428445033726,0.29568599364592285,0.0,350.6113383969885,82.76833854681018,0.09957203073046063,0.5358023511087431,0.0,461.7187094321172,55.37958758698255
101,1.2532966878006566,1.0232508609363495,0.0,677.758039520893,79.17245060858791,0.4392255550061612,0.8489491573648099,0.0,810.8994393456728,66.9090610049405,0.2943809108792054,0.6163025142225262,0.0,566.2928832018202,50.88315641182199,0.25059216241862015,0.45401108317776023,0.0,414.06159839644374,13.783067354019026,0.10783693801109895,0.3250859561086055,0.0,335.3272084096308,27.896714457995113,0.15328488185854222,0.5846545848551793,0.0,652.7823478640639,30.064000281123086,0.09365038046183445,0.29297761924893717,0.0,347.89435627822263,82.86781540855432,0.0973749455280095,0.5334283621213173,0.0,459.87867473343675,55.323006962235986
102,1.249119224253181,1.0146469367540816,0.0,670.8190409172611,78.18453698168109,0.43787558088119644,0.844028044756895,0.0,807.6270335527752,66.24078179465994,0.28919813913058184,0.6147652558099589,0.0,565.4318109472614,51.17068548982729,0.2437561029314847,0.45356918322673384,0.0,413.79422657719726,13.945616537977767,0.10344247888272566,0.3236401505623498,0.0,334.04215098205844,27.88276328947627,0.14651551978698438,0.5842160609484444,0.0,652.4594007355831,30.055312105302654,0.09158285620669665,0.29428902279093416,0.0,349.13052769959216,82.7709273771137,0.09345124775599192,0.5311271873406362,0.0,458.1886446821166,55.237772095184965
103,1.2455703314315092,1.0091749004847996,0.0,666.7643457890927,77.72719694520423,0.4356560997493432,0.8357786979994858,0.0,801.53631614629,64.72748799041426,0.2844929764852015,0.6027667000529103,0.0,555.6669783169657,50.13980136245085,0.2382525081032313,0.44409730693000043,0.0,405.3672841266887,13.788667212146876,0.10145721498559461,0.31978775212495975,0.0,329.9490788625734,27.59580211825115,0.14321174227578323,0.5829826266698366,0.0,651.0297937056836,29.986216312288164,0.09050921819441794,0.29249965170301606,0.0,346.3945048541,83.29210582986059,0.09088839170053116,0.5199542021093924,0.0,448.8064503074895,53.884329988902614
104,1.2428398007465593,1.009109763250436,0.0,666.2614488506289,77.53008526471528,0.4339793916599109,0.8288087934681369,0.0,796.3977000528804,63.63260835837728,0.2844785753752267,0.5912622031514555,0.0,546.3038500559587,49.286061269186014,0.23385983108840433,0.43501497407942147,0.0,397.3586194236464,13.696818612637152,0.10038464075329753,0.3147129842852559,0.0,324.92385647991756,27.183431368870565,0.1410507565349728,0.5812014024826733,0.0,649.027140584334,29.93116226761144,0.08984431434019599,0.28992795964298274,0.0,343.89681102011957,83.29002402248078,0.08908337219745299,0.5158199782474304,0.0,445.558801666992,53.403816558784065
105,1.2411743337611334,0.997508710085441,0.0,658.1358311245264,76.76841553531584,0.4327911124773192,0.8282635052176898,0.0,795.9610175722322,63.41056391876721,0.2843190257039818,0.5883587701125905,0.0,544.0171995743177,49.109931078641125,0.23049092313918396,0.4326553686217032,0.0,395.55571212123095,13.669822386399062,0.09976351480878945,0.31364824639879296,0.0,323.93516437057986,27.13987991449201,0.13957861230449875,0.5806251205576285,0.0,648.3244315597276,29.936474822342895,0.08950832863594713,0.2886364660805443,0.0,342.70584772476826,83.25261480061198,0.08795443524069647,0.5059791120515095,0.0,436.0114344327837,53.305948416876376
106,1.2403972380423365,0.9729114298742754,0.0,641.7094463957937,75.62794101974153,0.4317139432511319,0.8147172628497589,0.0,785.077700202213,61.861554544366506,0.2839111351679218,0.5753900789003289,0.0,531.9277993034457,48.500655855036015,0.22942765929869688,0.4240826034883065,0.0,387.112460446,13.580748163457605,0.09981580784752987,0.3066178679172915,0.0,315.72712758248673,26.766038342104515,0.13820594343961498,0.5773979461591217,0.0,644.6178291185977,29.901985728405318,0.09054750005909777,0.28891846284930744,0.0,342.97796555487037,83.24071939057659,0.08685588957233634,0.48433289181639055,0.0,416.8766205887625,51.25895764715217
107,1.2389854661361193,0.9678626666458194,0.0,638.0156829298874,75.17602222579319,0.43174660343622573,0.8116049618183149,0.0,782.30563816142,60.99691762308833,0.2838107683581901,0.5688246932589676,0.0,526.7029455764792,47.569222308986696,0.22838449624381263,0.41923602175627184,0.0,382.32507981517847,13.368641636803764,0.0997537955311338,0.30212505139508494,0.0,310.9425479052497,26.337239880646347,0.13718046572922965,0.5742938979877661,0.0,641.1910464706594,29.714102954723824,0.09064830107628244,0.2839213368737353,0.0,336.9971686886928,83.72276160046815,0.08603711135986304,0.47517668328768603,0.0,409.3448496818073,50.11003250586463
108,1.23769530911891,0.9653680653375218,0.0,635.8758772677194,74.75138213980323,0.43388357156691837,0.8118311262210918,0.0,782.4256278776043,60.81535547618578,0.2839493389589017,0.5657528214639888,0.0,524.5131503590726,47.132804958439245,0.2293569564879201,0.4171021306267008,0.0,380.9460187783221,13.226785723204681,0.09989908840346141,0.29955037581156985,0.0,307.8511032710842,26.02074777771478,0.13652575860469768,0.5733092250875714,0.0,640.0631847116156,29.6327195477567,0.0906133864695981,0.2830592409229723,0.0,335.0767519589909,84.10921999402719,0.08558850163715799,0.4732227911831353,0.0,407.76618981384144,49.90686428452493
109,1.2360708187065588,0.9485015289075496,0.0,625.4966433933466,74.32983931473515,0.43572525260788175,0.8029542759857554,0.0,774.9938185742286,59.89652703285059,0.28378281010987105,0.5581879804539159,0.0,517.9493508789076,46.86373167312509,0.23069731491698356,0.412266815805554,0.0,377.3304496840284,13.16483144798196,0.09973475558328296,0.29561072962179047,0.0,303.15966882235097,25.710065900623835,0.13624391429052327,0.5713854914347805,0.0,637.8138007494331,29.591645552340733,0.09073473179311471,0.2813437450458139,0.0,332.6429768262465,84.31954620029859,0.08522262469350053,0.4566164579233168,0.0,393.8261352188018,49.06721215173852
110,1.234982813955111,0.9299577001126629,0.0,614.5843124747485,73.86874963119891,0.4374148250585631,0.7853438670481186,0.0,760.6840016947524,57.11887837659079,0.2837163171940091,0.5433412098548002,0.0,505.6650159778164,46.31722687478234,0.2302237633966784,0.4019992541415648,0.0,369.6422081375001,13.106148735354852,0.09962509955321844,0.28410622589970974,0.0,291.0816998239328,24.58737794855153,0.13528395547155092,0.5661551049116985,0.0,631.8972238720896,29.403452999656277,0.09070582720628874,0.27331957484740965,0.0,323.21704003035626,84.71207522361597,0.08430081564029612,0.44515428316164446,0.0,385.2308662671997,48.008782547900275
111,1.233452011679229,0.9174834059930579,0.0,607.0701096576937,73.26334993193021,0.43914573334835255,0.7815447997660635,0.0,757.8193599212848,55.960766103499026,0.2839738782375413,0.5371140796599918,0.0,501.39334564108754,45.72915610528887,0.22990090205309233,0.39784160418360925,0.0,367.4097397890824,13.025267238151867,0.09882990945224464,0.2806838320683433,0.0,287.7388581783623,24.06320145162053,0.1340139582785287,0.5644465019312408,0.0,629.966615257427,29.31533249177303,0.0900465489622708,0.27164657014648647,0.0,321.1891251199063,84.81271583933818,0.08332138304609817,0.4366098764136252,0.0,380.03370120521924,46.32071852993322
112,1.230043965208045,0.913296780334021,0.0,605.3479091485456,73.13682573718363,0.4399643186297216,0.7798974079439432,0.0,756.6359644632322,55.08587134032466,0.28412617203938045,0.5339698505999927,0.0,499.66716565950924,45.433636257193236,0.22970688343769316,0.395573407099994,0.0,366.8306521139492,12.925513337059368,0.0980843565180422,0.27741223996167297,0.0,284.92294259373364,23.471851450131577,0.13348234862561043,0.5642061428447432,0.0,629.385635490012,29.35553308374139,0.08976889432796857,0.27138253140901725,0.0,320.77136289695227,84.86207582169514,0.08221810650394831,0.4397515016633743,0.0,382.75040745228756,45.5311209454329
113,1.225571811452586,0.9138973246629293,0.0,605.4413329706078,72.8097779673407,0.4403507571385329,0.7714757356769644,0.0,750.6894053768696,53.142883271163015,0.2844098582150706,0.5354488200710115,0.0,501.2181129633011,45.306272433870866,0.22960198066180862,0.39667954989375304,0.0,367.77569413087474,12.806097045643735,0.09774152736267498,0.2779366163086806,0.0,285.7095672190638,23.39425481537255,0.13322617649288354,0.5638165770636832,0.0,628.9478850840948,29.393444896774,0.09012222596052956,0.2709258919829243,0.0,320.88482356585763,84.82830426534711,0.08126724414091509,0.44300351890191647,0.0,385.3621047278476,45.3833180364487
114,1.22170705649209,0.9075787431613144,0.0,600.0925844243143,71.76685653369235,0.44091448693805274,0.786988905596166,0.0,762.5752896557296,54.14388995438193,0.28453595930295006,0.5470538963127008,0.0,510.6408028114132,44.68284769695475,0.22969456238795702,0.4057589677525052,0.0,373.1938175584344,12.328578698658173,0.09751408929847419,0.2835434645162498,0.0,290.80726974351296,23.456711748448637,0.13328756177875353,0.565159498005408,0.0,630.3242033898,29.403819951436564,0.0901231121850911,0.27238550213616874,0.0,322.8605427814439,84.77478580407266,0.07973686383290567,0.45875201229626944,0.0,397.5930455190812,45.65895055411349
115,1.2180311974748106,0.9127090262357449,0.0,602.7332316543193,71.46915498052529,0.4414347070837254,0.7895224408771307,0.0,764.328574988737,53.86466774166697,0.28459330371377195,0.5467198654685662,0.0,511.26717049546556,43.95198779244786,0.2282106522267702,0.4054282004339987,0.0,373.54481732322813,12.0912211377611,0.09726653614962527,0.28290832153266615,0.0,289.6977331876311,22.913075071638943,0.13367734849460283,0.5650869292181504,0.0,630.183373219418,29.308059260743434,0.09009515042790957,0.2740704980170426,0.0,324.0334131893592,84.87431250877296,0.07929379345662817,0.45068162082368757,0.0,392.15687967596847,44.74439733243843
116,1.213148144906613,0.9180335838071363,0.0,605.0912916224673,71.05286854751701,0.44044352139668586,0.7933580295032345,0.0,766.9030040892568,53.06805979150616,0.2851701750982236,0.547777693339319,0.0,513.2965789954218,43.25201581292374,0.22690708607464763,0.4059517692724719,0.0,374.68381349265695,11.738174579614466,0.09816263504093174,0.28162822074306476,0.0,287.95910888024923,22.23539292841177,0.13559797703801715,0.5651662130003425,0.0,630.2362212420616,29.148689814801564,0.09123516128889864,0.273701193139222,0.0,320.1784980725548,84.9396521822414,0.08006129243507148,0.4518904469874727,0.0,395.11089870596294,44.35769730646556
117,1.1968347676704845,0.9335486201406962,0.0,614.845395654819,71.57065110471228,0.43864174289518465,0.8086863916451917,0.0,779.2004634186491,54.549937828941715,0.28714328850940785,0.5623739147557475,0.0,525.5270168676914,43.67296018226618,0.22558676610663808,0.4172389902302513,0.0,382.8497119773266,11.552244899692687,0.09982859141087756,0.28690962870709086,0.0,293.3879273758057,22.428672766970767,0.13929828581505974,0.5659232108992124,0.0,631.2336166317431,29.117708286658313,0.09263545354128701,0.2750147880429725,0.0,320.54385115164456,84.86009483250369,0.08157300051600269,0.4567617042398339,0.0,399.68014593953,44.67585928776105
118,1.1863683071684066,0.9369857965000146,0.0,617.1899949622402,72.02297751158261,0.43785006441740754,0.8131671127995291,0.0,782.616967972001,55.244676974280466,0.288840010866472,0.5692526627296243,0.0,532.6281340574209,42.607844448472164,0.22434493652325724,0.42256906310431086,0.0,387.415270052071,10.745179765677362,0.10051986117942491,0.2911459565317227,0.0,298.0351440299875,22.693216223048946,0.14129662623352074,0.5665022511526089,0.0,632.2299697377806,29.103044933177728,0.09315950596250541,0.27649669169241514,0.0,322.4048371188895,84.88747407268575,0.08340642583877275,0.47322265297319027,0.0,413.8790540254971,46.12156641679856
119,1.1768738623629844,0.9304651048715615,0.0,613.1651531640133,72.10335982106196,0.4379199938147532,0.8185042729399387,0.0,787.4142480807617,55.85669928503927,0.2901899745030963,0.5778867933629831,0.0,539.9843432693241,43.198225575564244,0.22319076454464729,0.42806634941588695,0.0,392.0365266710013,10.755780684013624,0.10078667089239653,0.29416829497864394,0.0,302.19035611428023,22.839433953402587,0.14243284720913074,0.5688236302788287,0.0,635.7907193921619,29.312856948734876,0.09352567606030714,0.27937508791432786,0.0,325.88780551798874,84.87634380712554,0.08376632861619138,0.4758581718698774,0.0,416.9378643278423,46.31923834313874
120,1.1698132263873395,0.9218540024271173,0.0,608.587945849688,72.49206788753195,0.43908630900341444,0.8100671950592244,0.0,780.5061056631233,54.823771616030996,0.29116323452513837,0.5753576475005203,0.0,537.5888222052074,43.29930061863331,0.22213401936707755,0.4269434721722864,0.0,390.8774873288066,10.791458048037748,0.10127282890202473,0.29470457293869207,0.0,302.9942390069509,22.978958974913866,0.14319496224645134,0.5678226550491996,0.0,634.7800829797119,29.31818983953017,0.09391369931486078,0.2790247819082841,0.0,325.3005730572423,84.84676137312154,0.08417241803686128,0.46917053783922846,0.0,411.5195295564657,45.487639004078375
121,1.1639284419353324,0.9201094606198834,0.0,607.6383530654164,72.69095295084803,0.4394095281491536,0.8094765268267142,0.0,780.272644557515,54.61443558553911,0.2918447034757604,0.573368516781602,0.0,536.0738600576732,43.09200368339746,0.22110011521134723,0.42539004474896835,0.0,389.20646417111794,10.782985273713543,0.1015650207759162,0.29272365664136196,0.0,301.2531796447923,22.761637154009804,0.14377263931872625,0.566913919976595,0.0,633.9616073055934,29.277420730213326,0.09413152397719074,0.277475403311267,0.0,323.3722193827173,84.79508229746813,0.08455036398015994,0.46660997895117484,0.0,409.2043866924914,45.26135195137451
122,1.1587311723360518,0.9125456879961885,0.0,601.7881131857381,71.96149745084625,0.439565388435442,0.8004511280523696,0.0,772.4789022008697,53.44110539883937,0.2921840327046566,0.5673646569383654,0.0,531.050551363198,42.50507150966516,0.2199854036993204,0.421246786147997,0.0,386.0152632613343,10.571198773565209,0.10173176987307606,0.2908515305754422,0.0,298.7542343397413,22.65892636466452,0.14420290053793675,0.5659730718228687,0.0,632.9262754957575,29.204101200905633,0.0943262021826652,0.2777278883345932,0.0,322.72867224807953,84.64001086145541,0.08486713414886048,0.46312687795424945,0.0,406.0883425336455,45.10293151107188
123,1.1224946977257972,0.9040364406696132,0.0,595.3627079675994,71.45627627347585,0.4338244166124216,0.8056888053109267,0.0,777.0685314787199,54.08420884426115,0.29063969699077435,0.5700758024488721,0.0,533.4862778871731,42.628430379180706,0.21948978190098678,0.42286968028205885,0.0,387.5218424624083,10.477213840338226,0.10135384404415831,0.291637562347822,0.0,299.76630640743605,22.62201905330445,0.14379944091877245,0.5731166920972318,0.0,640.7652896272862,29.01122528573718,0.09405613922377239,0.27936328488419093,0.0,324.91899447665173,84.6696409259648,0.0843923761614284,0.4606746877051994,0.0,404.3510885391366,44.70730442723403
124,1.0837015097921479,0.8902718398431086,0.0,585.7321000213628,70.51520562507959,0.42596342741448806,0.7968433167043953,0.0,770.0316258005001,52.76827003020783,0.2887352443834192,0.5657772368876091,0.0,529.9427796077197,41.949970867224344,0.21860512170133817,0.4195570527078464,0.0,383.9942244103241,10.42828398206017,0.10078243082517148,0.2884186342285919,0.0,296.6029743505291,22.30006933814133,0.1431821644056345,0.5695446096065782,0.0,636.7646509981759,29.180252117931115,0.09375943215580379,0.27820365953278936,0.0,323.65917526055944,84.66153678661894,0.08388842089475614,0.45211257995379234,0.0,397.9141638786228,43.29318703354111
125,1.0160253232568113,0.8791688159599341,0.0,577.3637689737501,69.6313564172657,0.3945229282910895,0.7980650573348155,0.0,771.9881205711513,52.313191868519894,0.28893257556135105,0.5702979476362405,0.0,533.5415737917482,41.760970512831555,0.21776127142449167,0.4216522592952956,0.0,384.41206039077946,10.53643482898437,0.09942196999471946,0.2862853608650182,0.0,295.852592087737,21.927601972160986,0.14298991748116657,0.5678966073521047,0.0,635.548823714963,29.14521359083981,0.09150817256045517,0.2762078480041452,0.0,321.25317539871867,84.5224456845407,0.08258266598452865,0.4472909752892309,0.0,394.99536062365496,42.37701004793365
126,0.9702798814620622,0.8725601669821178,0.0,572.1017385423459,68.84544522366083,0.37928487830922986,0.7962066970339848,0.0,770.6533129051547,52.02775876490145,0.2883253883332348,0.5709030573707209,0.0,534.204662926236,41.44612464690556,0.21721797566445575,0.421551791362532,0.0,383.827853208597,10.514030159461491,0.09829187903771627,0.2843151014624422,0.0,294.7295247812978,21.651518128266698,0.14177163318685326,0.5667236271050056,0.0,634.57741856675,29.103794820289412,0.09058663111850793,0.2744767971379505,0.0,319.6411137759888,84.51254846899948,0.08140781196645165,0.4432843634363589,0.0,392.4426142684741,41.43788138052376
