,MIL_rainfnfstd,MIL_snowfnfstd,MIL_raininfstd,MIL_snowinfstd,MIL_baseinfstd,ISB_rainfnfstd,ISB_snowfnfstd,ISB_raininfstd,ISB_snowinfstd,ISB_baseinfstd,PFT_rainfnfstd,PFT_snowfnfstd,PFT_raininfstd,PFT_snowinfstd,PFT_baseinfstd,KWH_rainfnfstd,KWH_snowfnfstd,KWH_raininfstd,KWH_snowinfstd,KWH_baseinfstd,SUC_rainfnfstd,SUC_snowfnfstd,SUC_raininfstd,SUC_snowinfstd,SUC_baseinfstd
141,0.05707757684879535,0.3993395747499081,0.0,362.19793180017473,33.85930548771982,0.022936232051407577,0.1476342032426799,0.0,174.6788538708822,21.49438446428658,0.04052961125761034,0.3429322293871945,0.0,340.92053720083953,35.713066278108734,0.01900179125356735,0.12355450818766177,0.0,138.27238960297998,10.100001831501661,0.015400717290931325,0.04809574471264702,0.0,64.05704444940032,3.528077893828713
142,0.05567029779748422,0.3960339076322909,0.0,360.3080358304613,33.52705724835009,0.02248505147050493,0.1486329286245907,0.0,175.8031793112106,21.681287775400968,0.039206765424587495,0.3485487734462106,0.0,346.32581655500434,36.61896510711571,0.018574521789694105,0.12258803955375337,0.0,136.77588491217645,10.040865204901094,0.014903296189352374,0.047750943367261114,0.0,63.042337298663774,3.508855808096317
143,0.05393350573329043,0.3880250101207339,0.0,354.52216659278116,33.2292337251079,0.022044214289405967,0.14799575731144712,0.0,174.9511467739846,21.667997037015862,0.03812926531751965,0.3495175030521344,0.0,346.59803800027146,36.090901685175204,0.01822534033560302,0.12299900420880674,0.0,137.04988080692019,10.108920980418995,0.014492447917695746,0.04804056669695755,0.0,63.08477064016038,3.526210692259231
144,0.052450285805854854,0.3875366990149438,0.0,355.51967809461,33.155870027589124,0.02148692093768137,0.14665309917356492,0.0,172.7586681971396,21.51062385572496,0.03716510353795975,0.3535024598944815,0.0,348.91378603711036,36.30804448650839,0.017780441515196123,0.1160935647266635,0.0,128.7425355168505,9.850488294660877,0.0140082632637179,0.0471460852200366,0.0,60.862383253545616,3.461003041587589
145,0.05127160828648251,0.3874931461877168,0.0,356.4997702890002,32.86217193086392,0.02086997744617986,0.15190072091784054,0.0,177.51797911848763,22.108399826596763,0.036542189088940254,0.35781638392741955,0.0,351.6521150684215,36.29953480964029,0.017220019169685668,0.1166504541552894,0.0,128.5795380151836,9.917177416643531,0.01350921680960145,0.04747685890954466,0.0,59.640568350689136,3.481657211002422
146,0.05037339663815339,0.38808594851314204,0.0,358.54091140722693,33.04217318309971,0.02042068803848048,0.1499744872431526,0.0,175.02685776085627,21.839468312285543,0.03603571583646881,0.3634670567848812,0.0,358.3522738413069,37.579485379733235,0.016808945581669763,0.11425319893671541,0.0,125.37804979965028,9.784965049244898,0.01314468557063452,0.04675372057683269,0.0,57.61402153286526,3.432712465721642
147,0.04965924364180527,0.3907958651069907,0.0,360.7775572818694,32.726749503538976,0.02012257131353266,0.15348047776327922,0.0,178.93042604934135,22.27067543510971,0.035628753873862856,0.36691681266981235,0.0,361.04266705790997,37.51672167628345,0.01654152581346118,0.11623237939342498,0.0,127.0520024698428,9.874217581407931,0.012867405480930181,0.047250145213004545,0.0,57.680972032145895,3.4512625881147594
148,0.04896770532076261,0.3961168840928299,0.0,365.86121593595067,33.60165009452125,0.019837609585930963,0.1576798166347104,0.0,183.01638082712378,22.599284196886003,0.03510546394682203,0.37147288700781916,0.0,365.11440242747653,38.00204638289753,0.016358856160742594,0.11598283193465513,0.0,126.54375286246945,9.882986360437393,0.012604937668235339,0.047294727401514365,0.0,57.36888324220664,3.4563541389233627
149,0.048388262331754944,0.38598859158428045,0.0,356.83430754493463,34.88727197702524,0.01956133651032783,0.1596019450909042,0.0,184.93336145749447,22.855583047762565,0.03468642790137872,0.37040217319203494,0.0,364.0440350899919,38.73841737727518,0.016194401035102807,0.11452342374031581,0.0,124.65321766361744,9.941088472844491,0.012359339852921895,0.047021627391072573,0.0,56.78558313303992,3.4743720876042157
150,0.04801862830283815,0.3693651399933382,0.0,341.5281965256341,35.98369717488223,0.01932547043414573,0.15440437389660885,0.0,176.86137523680432,22.40332460655722,0.03484656868279096,0.35450377389221543,0.0,344.88935209499203,38.03183882441244,0.016062018417207342,0.11501512080817973,0.0,124.66950603058703,10.010206560475574,0.012149524776433001,0.047210137029620805,0.0,56.70132920285177,3.4834831240020465
151,0.046738333862660755,0.366869396052147,0.0,338.8248580955539,36.538261573796284,0.018879692515749835,0.1547526325490656,0.0,176.71321911488695,22.31231280910483,0.03413157965923951,0.35550203366577754,0.0,345.0614201428118,38.04873091929152,0.015583831228077669,0.11482191340093535,0.0,124.26152011202716,10.025485945545391,0.011724510431282623,0.04718737505938505,0.0,56.44223678365164,3.4880355232738762
152,0.045152148687682726,0.36701433170385245,0.0,338.75582402064356,36.45001423332054,0.018374349064694612,0.15479114955303197,0.0,176.45952502494032,22.304620793499826,0.03309210885010335,0.3576439881846411,0.0,346.3543693014191,38.41858507822817,0.015047227951852458,0.11537936188004741,0.0,124.63385093562398,10.082538678181496,0.011327484423985618,0.04738558063340905,0.0,56.4664732405514,3.500693706974115
153,0.04357724129412775,0.35460652593264164,0.0,327.52992573997506,36.667012091393325,0.017895943967471198,0.15494707533489768,0.0,176.3482422835733,22.305997004429088,0.03200097315303815,0.3468501500455629,0.0,335.0751855951551,38.651213117853345,0.014507572299514366,0.11411162114243872,0.0,123.0988472868139,10.11568875405768,0.010961664455430205,0.04724449929346061,0.0,56.126385736715854,3.5119765054208445
154,0.042066820964168326,0.35490682718644506,0.0,327.84601524670654,36.85300498378367,0.017435858469370666,0.15569763025900252,0.0,176.57801395227017,22.441282135272708,0.030980993151577634,0.34558946352980785,0.0,333.9327522440282,38.84416464734225,0.013992599475159165,0.11464469917521744,0.0,123.46853717319567,10.177274597669914,0.010677052420612773,0.047489530472603826,0.0,56.2299196586833,3.526150689000495
155,0.04061216738824081,0.3549507982276338,0.0,328.71369644646586,36.78090932225786,0.016956549216892113,0.15628060003003125,0.0,176.92189346630585,22.54479332515561,0.029891739065291714,0.3458867335279719,0.0,333.7260641522851,38.64534446711613,0.013419913258128215,0.11468392882805124,0.0,123.37373912170413,10.203380727006973,0.010362861280932499,0.04753041529030009,0.0,56.091256725565515,3.5329759869115214
156,0.03918535583821881,0.34365279223440964,0.0,319.3641605499535,36.36891610547641,0.01652258715519601,0.1558497724967223,0.0,176.1165723792589,22.532852808504995,0.02887941662533024,0.34055038804789534,0.0,327.5792153433085,38.29753645323562,0.012943625667039419,0.11284140825229003,0.0,121.22470138684244,10.137234556562301,0.009937345597520915,0.04688936047173379,0.0,55.0684612507205,3.5102700428876172
157,0.03790725253981398,0.34339045537351154,0.0,319.74873096654665,36.45397355344028,0.01611130711798844,0.14969914410506574,0.0,169.19128356731426,21.87887893721713,0.027931719075178774,0.3416652480941712,0.0,328.2915589970303,38.4998216958828,0.012490617407151289,0.11295362023325839,0.0,121.1765452017991,10.177704427460974,0.009613794588304332,0.0469516549114479,0.0,54.944154743669706,3.517408447302801
158,0.036661258766130425,0.3424398714214826,0.0,318.92459029995234,36.46537057305155,0.0157095133169631,0.15079435857007514,0.0,170.14713585829972,21.99421330157868,0.027017600698024894,0.3430152258443212,0.0,329.4361845161832,38.63930130091356,0.012059383871157625,0.11301770702320611,0.0,121.12052593403565,10.200519277248645,0.009324223882031765,0.047041626553145754,0.0,54.874284341611606,3.5221844263520734
159,0.03530266442804664,0.3427387937673491,0.0,320.39009940795194,36.26831066910894,0.015285623259800802,0.16442836156339455,0.0,185.11357290325407,23.64172347900505,0.026227599737471533,0.3441753118588293,0.0,330.475288380159,38.79963943964995,0.011640734391981362,0.11325652887183743,0.0,121.43563080623983,10.250161497897528,0.009049726955253924,0.047111203834067694,0.0,54.82208482679873,3.531674128914363
160,0.03420875099858202,0.3396494022550631,0.0,317.84783376502037,36.4748390264257,0.014869781159467781,0.16631219835965397,0.0,186.8968219427987,23.80897435842094,0.025330979056512003,0.34153635334656546,0.0,327.52893984762807,38.842858226462226,0.011164901548995057,0.11364301454823704,0.0,121.74056120931893,10.28762720174004,0.008775633865537483,0.04722932021186225,0.0,54.79879800901742,3.5363173251796534
161,0.033049475414072875,0.3389109919370037,0.0,317.4270648104325,36.62927830880852,0.014399475807711826,0.16616178401413767,0.0,186.3533037489166,23.796435719289455,0.02447160496874909,0.3371463863927312,0.0,322.77006238179604,38.82520944413693,0.010679052410277418,0.11340641917960768,0.0,121.4003917876436,10.30362744933316,0.00849486140690558,0.04718811609770965,0.0,54.59668609108896,3.540536056877684
162,0.03202114123665987,0.3375954310807182,0.0,316.73696620746756,36.625812826910064,0.013858234225183617,0.16579038536474225,0.0,185.69191153705117,23.76913391610173,0.023732181683628267,0.3362570421976931,0.0,321.9250590280657,39.05058608617077,0.010205806412478804,0.11273553977694566,0.0,120.57708553925822,10.304406306710263,0.008215971093464931,0.0471261301909241,0.0,54.377796318906285,3.5422441965659903
163,0.030754252348009672,0.3342346830527202,0.0,314.03586371535886,36.93829016172427,0.01328498665362458,0.16582693173623322,0.0,185.51608335224537,23.789133898429323,0.02291441657740016,0.3366836570689898,0.0,322.1771872586028,39.037533849386726,0.009699944790337726,0.11273396986330275,0.0,120.4517149549065,10.309351867430319,0.007969710673670083,0.04713607554107595,0.0,54.226762667744666,3.5434136478148845
164,0.029567835717004567,0.3284846751220518,0.0,309.0988388966395,37.004283150693745,0.012688495516713834,0.165543448577048,0.0,184.89987163333828,23.774636181395472,0.021981418472321608,0.33357881228291236,0.0,319.0116178825945,39.12551707827425,0.009237069976889285,0.11209607704577977,0.0,119.64998122285743,10.279201097221485,0.007727780693661325,0.046878861639540303,0.0,53.77550016594308,3.5331972078341027
165,0.028546090389986102,0.3240386951826786,0.0,305.85468945754906,37.235609255977764,0.01205191096610084,0.16488299821810184,0.0,183.73688254174058,23.71187847415483,0.020877231790634623,0.33602496829673983,0.0,322.90736373962505,39.26272803727633,0.008715627646597954,0.11221467160097945,0.0,119.61790611378878,10.28581991025116,0.007487056182181649,0.04691265762406735,0.0,53.650749784220054,3.535017295004228
166,0.027056562708023542,0.3232432236742872,0.0,305.34701289197466,36.988574801945425,0.011383228030302017,0.16560632117762436,0.0,184.251430489969,23.742141501998262,0.019677969378700175,0.33616641575115574,0.0,323.2663461404125,39.168132730857145,0.008165353371535159,0.11240432075934736,0.0,119.63874423667129,10.30181735250679,0.007232459351732017,0.046975668440747596,0.0,53.54862600223773,3.540141113530448
167,0.025327088548548503,0.3229984398090584,0.0,304.9827486130835,36.792937680432104,0.01061080090975526,0.1652960084936176,0.0,183.49229435815738,23.713325464350888,0.018438138495520742,0.32822603564979413,0.0,315.50518349167515,39.1780312356628,0.007642951948839376,0.1120214218734349,0.0,119.08769152633414,10.31274359923583,0.006989681285421535,0.046903711217589295,0.0,53.31145437577952,3.5423593716733976
168,0.023475041672015095,0.32114442508424945,0.0,303.28099772051024,36.288910114357975,0.009907379283063834,0.16508634374112555,0.0,182.76644906824947,23.699566452589238,0.017188218253581567,0.3282045359792663,0.0,314.5369010578893,38.74064690162006,0.007116754531016398,0.11289348048343577,0.0,119.84617365643062,10.36750635594919,0.006747616597436429,0.047151768499874396,0.0,53.39116383904799,3.5515240112604243
169,0.020981254905077632,0.31758268834701775,0.0,299.493434485385,35.92827195550089,0.00913503968238638,0.16455702304250827,0.0,181.86914082992777,23.635602390764763,0.015833103363917318,0.31769250711060487,0.0,303.9381897112078,38.0788773708523,0.006584178924688388,0.1130899440051484,0.0,119.82909293086728,10.402812896412685,0.006508861156287583,0.04725841649637892,0.0,53.28093605468806,3.5632861371518283
170,0.018557103524270268,0.3042664101343992,0.0,284.66517765980853,34.840517215248795,0.008354238591398704,0.16359838644916094,0.0,180.5418907116998,23.53011124285301,0.014209218172267802,0.31701677841699955,0.0,303.06699839651947,37.67483915755969,0.006030905924875722,0.11289123427571567,0.0,119.46731250938026,10.444029058596234,0.006265724033826408,0.04724965877484698,0.0,53.06594088767079,3.5752396772421355
171,0.0166283118741955,0.300953634861491,0.0,278.0712168149193,34.13551046939742,0.007493860492154649,0.16058049078030892,0.0,176.75591663261912,23.205336396500215,0.012422807309816424,0.3201259473531265,0.0,306.2704450586853,37.64553423878653,0.005408939910676782,0.11292588011599196,0.0,119.09211993853899,10.453072938218014,0.006022250761888648,0.047273612462828726,0.0,52.82859202369194,3.5781785347954402
172,0.014269927235238188,0.2979592163370471,0.0,274.99626126910374,34.50713275702856,0.006590398636703922,0.15998045070011507,0.0,175.64472283197068,23.137894313293828,0.011235548084185417,0.3020732058962454,0.0,288.5550088087057,36.893632249304886,0.004751858573081017,0.11328821955903455,0.0,119.19365303120392,10.505466402595692,0.005776222494718407,0.04744080536266246,0.0,52.78086927917905,3.595420720381197
173,0.011833898203988684,0.2976206527106947,0.0,274.030555906624,34.75778910186737,0.005815717446808811,0.15940437268311833,0.0,174.78106082631749,23.156554125325542,0.01026084819085414,0.30384040511203203,0.0,290.4170425635843,36.65504036133235,0.004225855734007435,0.11343141738696065,0.0,118.95871256087611,10.518333603900196,0.005511299674404145,0.047488367062777405,0.0,52.60903113388638,3.599369732332113
174,0.010083791084526355,0.296831936364101,0.0,272.79357633549824,33.94500025028863,0.0051388224847852175,0.1584041499324519,0.0,173.08067827732592,23.04815320890725,0.009081894802426315,0.30329338429078834,0.0,288.771749223625,35.444586747044085,0.003808783009199377,0.1134388445288547,0.0,118.440880121141,10.520819195359927,0.005202258522208246,0.047492048126817316,0.0,52.28147042947494,3.600077292979435
175,0.008761100676829312,0.28774449717655043,0.0,266.2021735226266,32.0020986052086,0.004455832068220073,0.15761144348637257,0.0,171.78049845982022,22.94915611755467,0.0075077901791866,0.2984792305696205,0.0,282.6363884462196,34.446193895460716,0.003329523218528365,0.11320802913477725,0.0,117.1888263091215,10.540038360987854,0.004645995664534994,0.047444667871587375,0.0,51.62616118443079,3.604867762354835
176,0.007384481970401022,0.28684262945281175,0.0,264.6887244067777,31.86635241128217,0.0038127834352728717,0.15635203008653992,0.0,169.61232636442338,22.80327008568606,0.006351650175896593,0.30111135501508896,0.0,284.57147340061823,34.313206937830934,0.0027384398535033605,0.11322999016684088,0.0,116.49624557838415,10.54314842027925,0.003913917925421454,0.0474528788546651,0.0,50.922131190938906,3.6057883472928247
177,0.006054736257519621,0.28218134024941705,0.0,259.9687864381547,31.633101335886458,0.003213956417092463,0.15580208340140514,0.0,168.49158937478126,22.734502256637803,0.005346463242831828,0.30090353744094966,0.0,283.88332469137595,33.977989154705824,0.002226349157477372,0.11261312669743964,0.0,115.33678815002052,10.523141268703842,0.0033186741016610123,0.047221879874086,0.0,50.13638853058257,3.59907463104948
178,0.004896553537015183,0.26656121027137814,0.0,245.48080208843342,32.22705025007142,0.002587661645795463,0.15558810860579972,0.0,167.39452084028747,22.7092910541742,0.0044996932647678786,0.2799498538202703,0.0,262.1823631369795,33.59204610026157,0.0017829680144114898,0.11048201736091709,0.0,112.23803348080698,10.447043829589308,0.002311852493065971,0.0464239295548599,0.0,48.18633619388552,3.5729418635408314
179,0.003713189099035622,0.26004012433291857,0.0,239.33345048003434,32.452593237416146,0.001985319403999246,0.15077904728418995,0.0,160.30730270364148,22.194293131536234,0.003649071984045909,0.2794155561169189,0.0,260.94799180722066,33.55147217322492,0.001242843153381673,0.11012188812347933,0.0,111.29352451770399,10.415861794614049,0.0014204960660309533,0.046240530824010855,0.0,47.262732370200546,3.5617375248888243
180,0.002555080468309455,0.25846325939101256,0.0,237.72304976950332,32.53851649028166,0.0014207704876471948,0.1503998465180716,0.0,159.39246443304788,22.187879498886744,0.002844829029242246,0.2790218095372824,0.0,260.36646176438467,33.4567996143765,0.0008552898680253521,0.10943342992993087,0.0,110.11082848415019,10.373554542385458,0.000753730792221667,0.04597441981536655,0.0,46.49108198085551,3.5484219087747575
181,0.0019240770980450263,0.2519943777716524,0.0,232.6496861794525,32.38972236084776,0.000970362702599373,0.150080562232356,0.0,158.5373888271872,22.208916718686776,0.00209205726459422,0.2761902061247348,0.0,257.46043755803015,32.980118528970905,0.0006242447987804477,0.108505653022666,0.0,108.60988703284077,10.346595682142462,0.0003690531168838717,0.045685746562842126,0.0,45.63743335380696,3.5394752337647457
182,5.2901105729398214e-17,0.24692086379709452,0.0,227.12874069080647,32.26259020068312,2.3263411494723065e-17,0.15030520477491394,0.0,158.42695119351862,22.147852595551793,6.323666074764924e-17,0.27542922944755827,0.0,256.2096297345993,32.67977095957443,4.4184632201053704e-17,0.1079749336096091,0.0,107.33792056858557,10.31084687227518,1.1742886134634636e-17,0.04544631672961716,0.0,44.491944079583305,3.5275445819457354
183,5.2901105729398214e-17,0.24489486182324935,0.0,224.35652615085277,32.32791623528361,2.3263411494723065e-17,0.14674268505802393,0.0,154.6089572034785,21.761969143418312,6.323666074764924e-17,0.2747727164928714,0.0,255.60051181944525,32.66784423467552,4.4184632201053704e-17,0.10731246976306649,0.0,105.97704117589886,10.281207722912521,1.1742886134634636e-17,0.045185281869429474,0.0,43.61281036538456,3.517332155320506
184,5.2901105729398214e-17,0.22166377359239184,0.0,201.49492478761354,32.62801468157072,2.3263411494723065e-17,0.1464363745948489,0.0,153.77015905411656,21.72760842297107,6.323666074764924e-17,0.2565066639591751,0.0,235.3947474788736,32.87301109609531,4.4184632201053704e-17,0.10662337903809123,0.0,104.52892463723035,10.2989301154931,1.1742886134634636e-17,0.044934039427772396,0.0,42.752170848609815,3.5195028031814686
185,5.2901105729398214e-17,0.20106640377331136,0.0,179.23105006260383,33.68130952246695,2.3263411494723065e-17,0.14591591550448643,0.0,151.82340717052026,21.667737438672134,6.323666074764924e-17,0.24249694172814343,0.0,219.11106407816095,33.47442998441874,4.4184632201053704e-17,0.10536180977417627,0.0,102.61686838033076,10.26517577294191,1.1742886134634636e-17,0.04462628899016698,0.0,41.90719023750259,3.509546821698941
186,5.2901105729398214e-17,0.19051548992275172,0.0,168.52074817553157,34.71944210374297,2.3263411494723065e-17,0.1448311396976641,0.0,148.86097118849608,21.574756095161312,6.323666074764924e-17,0.2395105375508169,0.0,215.43248362260437,33.6482809510187,4.4184632201053704e-17,0.105056612642844,0.0,101.78677292216237,10.282450619961667,1.1742886134634636e-17,0.044619435775767165,0.0,41.45539161044053,3.514970956601418
187,5.2901105729398214e-17,0.1841181930831781,0.0,164.42041228050982,34.119001125977576,2.3263411494723065e-17,0.144182716300023,0.0,146.7056384088705,21.525874631549293,6.323666074764924e-17,0.23923303719364641,0.0,214.77739556620625,33.19818432409191,4.4184632201053704e-17,0.10521007947538596,0.0,101.41893677018248,10.288684146630871,1.1742886134634636e-17,0.044637873114933696,0.0,40.93597442936287,3.515972750380042
188,5.2901105729398214e-17,0.1832250294741166,0.0,164.21227011930247,33.53426271596809,2.3263411494723065e-17,0.1440013063825091,0.0,145.91991078788004,21.522962843609438,6.323666074764924e-17,0.238805028137009,0.0,214.40671833939646,33.20655728304302,4.4184632201053704e-17,0.10467570981339416,0.0,100.28603786076627,10.251115823235844,1.1742886134634636e-17,0.044409537476017856,0.0,40.230784751322766,3.503959985618152
189,5.2901105729398214e-17,0.18209708930395974,0.0,164.0859218971496,33.104829114100596,2.3263411494723065e-17,0.14343906523319544,0.0,145.16018769891346,21.47975795733288,6.323666074764924e-17,0.23555912892840722,0.0,211.35985343978,32.97365039639918,4.4184632201053704e-17,0.10500782511112998,0.0,100.11451304663804,10.276520199830244,1.1742886134634636e-17,0.044523967922861805,0.0,39.86877678842739,3.5118306821453493
190,5.2901105729398214e-17,0.18086671083690184,0.0,163.86976964931569,32.69813666794077,2.3263411494723065e-17,0.1432966075921293,0.0,144.77963295818418,21.484692710893242,6.323666074764924e-17,0.23547955600364517,0.0,210.83144440161718,32.948969110870024,4.4184632201053704e-17,0.1046025786930586,0.0,99.36740278343201,10.244750397309728,1.1742886134634636e-17,0.04430354867339374,0.0,39.27688854053388,3.5003448762485188
191,5.2901105729398214e-17,0.17938520238513112,0.0,162.51216792625348,32.7068324847933,2.3263411494723065e-17,0.14326488333104692,0.0,144.450714041934,21.483210610109214,6.323666074764924e-17,0.23339680203524837,0.0,208.6934000870446,33.08747587179085,4.4184632201053704e-17,0.1046000782791705,0.0,99.04115053695614,10.257186375353207,1.1742886134634636e-17,0.044306526359317644,0.0,38.89494257884027,3.503522547698256
192,5.2901105729398214e-17,0.17860678157481344,0.0,161.51066167644933,32.87512247222347,2.3263411494723065e-17,0.14321553918288657,0.0,144.03501752137944,21.477227360394075,6.323666074764924e-17,0.23529897593054794,0.0,209.5079229135912,33.030629090948274,4.4184632201053704e-17,0.10392437358881855,0.0,97.99321057372623,10.221642086551848,1.1742886134634636e-17,0.04406288387660625,0.0,38.25495854902913,3.491590384363679
193,5.2901105729398214e-17,0.17788357546578604,0.0,161.71022546222966,33.033208487857905,2.3263411494723065e-17,0.14294842617176443,0.0,142.993243955706,21.485737226565956,6.323666074764924e-17,0.23745311091561785,0.0,210.43772646311294,32.96567713110176,4.4184632201053704e-17,0.10373016597115192,0.0,97.255945066256,10.226524698607555,1.1742886134634636e-17,0.044057682609772005,0.0,37.63406838808786,3.4934079801372837
194,5.2901105729398214e-17,0.17509714570580578,0.0,159.7613172573959,32.634878863743324,2.3263411494723065e-17,0.1429710350012622,0.0,142.65060014767286,21.499104603487815,6.323666074764924e-17,0.2404392857366752,0.0,212.47394236716121,32.83431855683992,4.4184632201053704e-17,0.10372239279214775,0.0,96.87452447422781,10.229006730412632,1.1742886134634636e-17,0.044058217945327376,0.0,37.16607026243973,3.4940628615432363
195,5.2901105729398214e-17,0.17484354442771796,0.0,158.49605019724495,32.25154631759064,2.3263411494723065e-17,0.14298352241504286,0.0,142.5163320879687,21.523432845785088,6.323666074764924e-17,0.24442204155627126,0.0,214.89392714160954,32.96424565902157,4.4184632201053704e-17,0.10318311601875713,0.0,96.01411293480716,10.203203860002885,1.1742886134634636e-17,0.043816396049185594,0.0,36.41236513013091,3.4845241405942318
196,5.2901105729398214e-17,0.17385837757813125,0.0,157.3342710731393,32.275823173691904,2.3263411494723065e-17,0.1429207046204017,0.0,141.94627855490555,21.512744139617972,6.323666074764924e-17,0.24532017431704986,0.0,215.13275208799618,32.96957493357023,4.4184632201053704e-17,0.1031847005943882,0.0,95.72752514259385,10.207650538025781,1.1742886134634636e-17,0.043817832308695535,0.0,35.95170113170998,3.4856779367139707
197,5.2901105729398214e-17,0.17250070231418982,0.0,155.3360921079153,32.30502303856813,2.3263411494723065e-17,0.14288590687882324,0.0,141.69866420172175,21.520493513539034,6.323666074764924e-17,0.24438680465319987,0.0,213.95819332196845,33.06618867318514,4.4184632201053704e-17,0.10265926624858562,0.0,94.942854686511,10.175128486781249,1.1742886134634636e-17,0.04357651097591319,0.0,35.368237305986604,3.474342654923443
198,5.2901105729398214e-17,0.16409639176527624,0.0,147.84219754043536,32.91413284123722,2.3263411494723065e-17,0.14288590687882324,0.0,141.4674666785202,21.520493513539034,6.323666074764924e-17,0.24368431346614075,0.0,213.59310770253649,33.18251684442505,4.4184632201053704e-17,0.1026615315457119,0.0,94.4959448061106,10.177991407890932,1.1742886134634636e-17,0.043577772367604205,0.0,34.995702162695245,3.4750892492190983
199,5.2901105729398214e-17,0.1629862105405572,0.0,147.50893279292376,33.1824408239155,2.3263411494723065e-17,0.14284071874042975,0.0,140.9937448138753,21.534372469816983,6.323666074764924e-17,0.24788206210785582,0.0,216.59449101635784,33.57330931680124,4.4184632201053704e-17,0.1027449162481436,0.0,94.06105739158113,10.180483391206899,1.1742886134634636e-17,0.04358328693895936,0.0,34.62456797652323,3.475144937899627
200,5.2901105729398214e-17,0.16397433056921062,0.0,149.68568119283304,33.548137602333675,2.3263411494723065e-17,0.14283534618591123,0.0,140.58425174114421,21.5533338713901,6.323666074764924e-17,0.2481417018036621,0.0,216.65060397023245,33.690205559776516,4.4184632201053704e-17,0.10274295796181501,0.0,93.5099350471377,10.180456702225339,1.1742886134634636e-17,0.0435828215025466,0.0,34.23205508031324,3.4751321531302763
201,5.2901105729398214e-17,0.16685686871724253,0.0,153.06939290184772,33.71667990155784,2.3263411494723065e-17,0.14283621508756342,0.0,139.97407398113256,21.561312313307543,6.323666074764924e-17,0.24862382842510627,0.0,216.73769203407528,34.104609896035754,4.4184632201053704e-17,0.1029030549852294,0.0,92.97112680991229,10.194988931688506,1.1742886134634636e-17,0.04363738778785896,0.0,33.83439905427966,3.478343567324731
202,5.2901105729398214e-17,0.17108873257501653,0.0,156.48374948783615,33.954299559876624,2.3263411494723065e-17,0.1429214878697807,0.0,139.18800972927505,21.637092441863427,6.323666074764924e-17,0.2499767811438537,0.0,217.9883691758181,34.419026706861374,4.4184632201053704e-17,0.10294244744886057,0.0,92.23949286708303,10.198124124090064,1.1742886134634636e-17,0.0436498264599725,0.0,33.32062339144263,3.4790334729923225
203,5.2901105729398214e-17,0.17298020800558708,0.0,157.38842363182573,34.11914217934805,2.3263411494723065e-17,0.1429214878697807,0.0,138.10497516885084,21.637092441863427,6.323666074764924e-17,0.2501577629281282,0.0,217.95549953848425,34.42532387718342,4.4184632201053704e-17,0.10266001383051403,0.0,91.12194726351112,10.194780870181793,1.1742886134634636e-17,0.04358176950145426,0.0,32.671270186602165,3.4771869122023977
204,5.2901105729398214e-17,0.1744802719960558,0.0,157.55107194623457,34.219041456710144,2.3263411494723065e-17,0.1429214878697807,0.0,136.10496541695056,21.637092441863427,6.323666074764924e-17,0.2498404089087233,0.0,217.63707620122457,34.440625083795915,4.4184632201053704e-17,0.10266001383051403,0.0,90.26304811825679,10.194780870181793,1.1742886134634636e-17,0.04358176950145426,0.0,32.1029369613162,3.4771869122023977
205,5.2901105729398214e-17,0.17281310699646102,0.0,155.68455770651778,34.22784669456426,2.3263411494723065e-17,0.1429214878697807,0.0,134.80629278649587,21.637092441863427,6.323666074764924e-17,0.24976172309856615,0.0,217.5674843489042,34.396246530846504,4.4184632201053704e-17,0.10266001383051403,0.0,89.48437027043896,10.194780870181793,1.1742886134634636e-17,0.04358176950145426,0.0,31.588931422532944,3.4771869122023977
206,5.2901105729398214e-17,0.1703525792176219,0.0,153.04890257378008,34.361328826320545,2.3263411494723065e-17,0.1429214878697807,0.0,133.5809430578634,21.637092441863427,6.323666074764924e-17,0.24927849689109327,0.0,217.0429095247218,34.10736925292893,4.4184632201053704e-17,0.10266001383051403,0.0,88.82371048649733,10.194780870181793,1.1742886134634636e-17,0.04358176950145426,0.0,31.123768291065367,3.4771869122023977
207,5.2901105729398214e-17,0.16694164087410818,0.0,149.03556456058223,34.71616729899287,2.3263411494723065e-17,0.1429214878697807,0.0,132.46661587609057,21.637092441863427,6.323666074764924e-17,0.24951461470058234,0.0,217.41477657961437,34.062050736847716,4.4184632201053704e-17,0.10266001383051403,0.0,88.27124494254925,10.194780870181793,1.1742886134634636e-17,0.04358176950145426,0.0,30.705447470660722,3.4771869122023977
208,5.2901105729398214e-17,0.1630882387795967,0.0,145.56026303601277,34.532438281556004,2.3263411494723065e-17,0.14291604410808886,0.0,131.37537168686245,21.63664520136502,6.323666074764924e-17,0.25107519396474004,0.0,218.92599467707583,34.11327802931518,4.4184632201053704e-17,0.10266001383051403,0.0,87.45513323387618,10.194780870181793,1.1742886134634636e-17,0.04358176950145426,0.0,30.25752969789823,3.4771869122023977
209,5.2901105729398214e-17,0.16505704702058144,0.0,146.61349643078734,34.73328325617417,2.3263411494723065e-17,0.1428870967334264,0.0,130.1740177616495,21.631740426711186,6.323666074764924e-17,0.24643990490778378,0.0,215.03722409590117,33.983478384794594,4.4184632201053704e-17,0.10266001383051403,0.0,86.72351321413078,10.194780870181793,1.1742886134634636e-17,0.04358176950145426,0.0,29.795738638914198,3.4771869122023977
