datetime,PFT_rainfnf,PFT_snowfnf,PFT_raininf,PFT_snowinf,PFT_baseinf,KWH_rainfnf,KWH_snowfnf,KWH_raininf,KWH_snowinf,KWH_baseinf,SUC_rainfnf,SUC_snowfnf,SUC_raininf,SUC_snowinf,SUC_baseinf,ISB_rainfnf,ISB_snowfnf,ISB_raininf,ISB_snowinf,ISB_baseinf,MIL_rainfnf,MIL_snowfnf,MIL_raininf,MIL_snowinf,MIL_baseinf
1996-10-24,0.361543503153919,0.9804335246148073,196.93313884676823,1079.2206405758052,95.03953916445276,0.13200136616457947,0.2583790241730436,62.256753599646736,327.8374401049338,11.899495560065182,0.07132584814527829,0.05568654928266178,34.072402296642124,91.78378954027444,2.586621508106364,0.18670906290306571,0.5974986227621405,94.5531763257404,740.298835267897,62.109120314498966,0.43372647451716817,1.0272532817095643,419.826210314403,840.0724949999976,201.15246379276863
1996-10-25,0.362029633674156,0.9623274644114094,196.48456622917834,1060.525734157806,92.76276996169209,0.13199998701913204,0.259216323004157,62.10595294709402,328.54482622517907,11.89655289987532,0.0711436116138715,0.05598746127258547,33.99865387585829,91.88779200234936,2.5971360955371465,0.18681651267366228,0.5974986227621405,94.08502507140983,740.298835267897,62.109120314498966,0.43372875988466086,1.0619380192137005,415.62930196457023,870.2305940477772,205.11229294908657
1996-10-26,0.3622236251688416,0.951976170769371,195.17135326242345,1050.030645816498,91.88809286094695,0.1320182727379753,0.2591245817145647,61.75171425381516,328.3590993155726,11.894166573225379,0.0709680580643492,0.055974925352314436,33.92236482660924,91.82591744166983,2.594624325882991,0.1867871510738638,0.6076394999313612,93.52812832025188,751.3680993285225,63.36802716187286,0.43379992711461635,1.070979469638578,410.9882563960083,877.1767654309162,205.80639120019646
1996-10-27,0.36205562418642356,0.9442796075953177,193.59191127787102,1042.4458838147666,91.67873605934928,0.13202130625100966,0.25830207837323244,61.457925517898445,327.4821752768515,11.871865354484283,0.07071893398299631,0.055777827792497514,33.829452356432505,91.63544314997776,2.5921778967263296,0.18708676398506746,0.6074439478505056,92.97271794400838,751.1250426171464,63.33207320043717,0.43265779779107005,1.0637018099576705,409.43382106904437,870.702490898856,205.20123345375535
1996-10-28,0.36214660989363084,0.9456643443992409,192.47692502632634,1043.980973412721,91.87071254707358,0.13200649182734428,0.25822415433959706,61.26466763036815,327.39953572379653,11.870340185383228,0.07049139647362032,0.05575740259321474,33.78734838308341,91.61566080157723,2.5920087501572806,0.1872202545276985,0.6036628632516712,92.34254468548686,746.0377781681103,62.857559371816215,0.4314651007866191,1.0594183012935547,408.313201065245,866.8764367784507,204.8123107523004
1996-10-29,0.3627898950312481,0.9460203558322896,192.54951009367375,1045.3504374783715,91.74693549633935,0.13199291630945134,0.25820422081438743,61.11137498477345,327.37848584222945,11.870039851779945,0.07025318382990227,0.05575190565143898,33.72372687038705,91.61035941834295,2.5919730886364953,0.18730464163569643,0.6020997110431572,91.89145825590202,744.0944474744797,62.72719423922602,0.4317699518510459,1.085807869505987,408.2253239358073,890.7340316656749,208.19030197809656
1996-10-30,0.36298605135008566,0.942121639049198,191.95690190862712,1042.0289958683943,91.52438190255751,0.1320030166553293,0.2632981002325217,60.93034948952756,332.25084124340526,11.916625351614046,0.07006936853139625,0.05735204033545676,33.72734887316092,92.54351355830046,2.6402458671108047,0.18747407249170991,0.5969268229519669,91.42472980337446,737.8494222767445,62.37200742436719,0.43069046749130624,1.321383147650244,409.45071128084317,1102.2945980805798,235.5667669923122
1996-10-31,0.3634086919243474,0.9286162529687776,191.20904068056495,1029.4071392773078,90.19078919934427,0.13206051505607824,0.26431862456840216,60.68691287987575,333.4519823073442,11.934795510757427,0.06987636407325559,0.05762488008913163,33.75801369748716,92.83416636602986,2.6533793236398098,0.18781202838132835,0.5984903832634991,91.2105789046555,739.5442777080488,62.54179323301169,0.43017159407723915,1.2903015626898757,409.1923536219184,1074.575915272504,233.73767340865368
1996-11-01,0.3647114590836839,0.9299119471352205,190.1603457293275,1031.8373655990933,90.46505065674583,0.13195362302166114,0.26421800794018585,60.39529777868899,333.40233450416736,11.933185914368122,0.06956110069348101,0.05758471123582954,33.7899315299774,92.83194365212248,2.652957268393536,0.1868958224323972,0.6060684666903522,90.68602271717978,747.8108927773592,63.044032980883784,0.4416438161179342,1.3035809156735945,409.59864890339156,1085.2949261704734,231.96594045239902
1996-11-02,0.365932319799226,0.9361862783765409,189.43808346493643,1039.7711781995263,91.33394705721284,0.1319353515767555,0.26397112461981936,60.139596341072554,333.1161817715273,11.92293176083835,0.06937060202966139,0.05751029995837723,33.80279662738359,92.73521542773716,2.6490876522254103,0.18640087635986397,0.5890042897649801,90.17681415454452,726.3520018730594,60.13015327962076,0.45374937984121544,1.2899337355660268,408.5192952192849,1073.5839764253992,230.9103101772302
1996-11-03,0.3666951228741825,0.9347847313836037,188.3709230622483,1038.585851618954,91.329366181613,0.13193626322944224,0.26390676105272776,59.92265864467825,333.04002023686627,11.919570424654994,0.06918247144261916,0.057487046390360744,33.799858870470054,92.70686968607937,2.647639350254237,0.18603396676623496,0.5776771554024949,89.62411695918172,711.4183557682004,58.53809458049005,0.4701813703525746,1.2679888397642258,406.74551604148223,1054.3238581202309,228.79438895418136
1996-11-04,0.36786535875159687,0.9328951599844075,187.64965602451616,1036.4729673313764,91.29935436403679,0.13193528029884175,0.26364979784709286,59.70864671140125,332.7390951842511,11.910053583045762,0.06902618985861515,0.057408489986734125,33.80486369337059,92.6190040342233,2.6437359028320015,0.18551368426051518,0.570424636661103,89.09269399747521,702.2511528968575,57.614789322235524,0.48841678057220006,1.2630681892024374,404.29426964974465,1049.838509702646,228.25930501370806
1996-11-05,0.36946467905981145,0.935459528799065,187.05170171007225,1039.3694714097549,91.48129191404067,0.1319391109587724,0.2636254871604041,59.49603785306199,332.7112445264315,11.908881888978916,0.06880038274378159,0.05739899098693697,33.80988473086679,92.60775611050258,2.643142885214382,0.18507211990791658,0.570170979990662,88.79801325205794,703.0468541019998,57.52837056589536,0.508376681428669,1.2532350075150411,406.63747208281234,1041.2594138386585,227.31527821786466
1996-11-06,0.37095339778363845,0.935459528799065,186.4053160679906,1039.3694714097549,91.48129191404067,0.13193413008880392,0.26347795182236616,59.282830187795476,332.5313257739622,11.90436435272559,0.06855485972584761,0.057360243733492106,33.80872675703257,92.56605688341723,2.6415563816323635,0.18476773506141678,0.570170979990662,88.19049670394686,703.0468541019998,57.52837056589536,0.5228113612746201,1.2513134282331713,411.13277435183056,1039.5499803112064,227.06499243609187
1996-11-07,0.3726382611971505,0.93841127480573,185.85502948514315,1042.4205996562775,91.61020102889867,0.13193876297425805,0.2634656833209927,59.071307078582116,332.5174078277033,11.903797363196892,0.06833678037297432,0.05735545693684876,33.80209361009591,92.56048964489611,2.6412602591404446,0.18467929360039903,0.570170979990662,87.60993750305751,703.0468541019998,57.52837056589536,0.5435375105793474,1.2482393964287182,415.518569125318,1036.9498845819107,226.7619110774977
1996-11-08,0.3745932676319841,0.9132877347859212,185.42541001862875,1019.7955464132166,89.23678958766007,0.14453372586515528,0.2635249901386148,58.85646332111691,332.5903113486619,11.91031765124152,0.11729140980726661,0.05736575793023532,33.7677636967709,92.5808351964108,2.6415215641531944,0.21723750492282123,0.570170979990662,87.25535746028741,703.0468541019998,57.52837056589536,0.5585754451387197,1.2457841971093735,419.3667915598553,1034.731404543791,226.59823954460154
1996-11-09,0.37146488237505804,0.9111911600220292,181.90423757666923,1023.389920671091,89.42129358684326,0.2023117485671792,0.2631936280247652,57.212399240689926,332.2114746052476,11.904132510476472,0.26783521160600043,0.057267087411390014,32.6055456238137,92.48791508722634,2.637095287119249,0.25681040425027946,0.5403538641259649,84.66863473329857,665.6657725601785,55.170300005459794,0.5766358672568727,1.2018446966125236,420.12240106895433,993.7334755750276,221.24752639789904
1996-11-10,0.3691035426241649,0.9313279694391018,178.02838888422463,1042.3886977490708,91.52671494049328,0.20280969053646963,0.26300689128889565,56.72262879748129,332.0100111868693,11.897867064818636,0.17673452909639936,0.057207761383770796,32.023752498980286,92.42847632854725,2.634166790764427,0.24906622935023615,0.5111562220550507,82.49957103610124,630.531434236404,52.484152095722266,0.5949950563070023,1.188514766282509,420.0225780186456,981.5796103970865,219.9731105919932
1996-11-11,0.369750577689853,0.881212002177685,176.68692530885946,991.2861659581954,84.57351956839591,0.20374407909504788,0.2629263740781777,56.48799721810627,331.92013021520523,11.895447340033549,0.170198774235004,0.05718362550897496,31.915987066432994,92.40514163788741,2.6329936798040015,0.2487661354100238,0.5077913395401958,81.83673953460043,627.1094650525554,52.1298051037405,0.6176302784229034,1.1820890564496143,416.00812826816144,975.9517036870338,219.27913295073313
1996-11-12,0.3707907793978873,0.8828109769025702,175.81889785846002,994.3544790767454,84.38986982983336,0.204880441860308,0.2628008333945867,56.26459331383468,331.77660597449193,11.893177466151446,0.16816431664061224,0.057151733243773976,31.816571435478135,92.37811649864494,2.6318786566443544,0.2483078923929098,0.5119546190438462,81.25094248389966,631.1539207264518,52.063292095558815,0.641934560595028,1.174819082619897,412.7236500972198,969.5660021228667,218.4356889458765
1996-11-13,0.37222240362852127,0.8822298021078219,175.33579024286928,995.599099168903,84.5817885019309,0.20580054150358623,0.26272921024748597,56.056713020171536,331.7082508802881,11.892869399897528,0.16737969263924402,0.057129838354598395,31.71734559866078,92.36240953396741,2.631093253206803,0.24860396265017803,0.5147413794331854,80.56559383213734,633.0008604008506,51.9237566470873,0.6706971198619538,1.1454733281138534,413.2380834996368,944.0370386241455,215.07913857210855
1996-11-14,0.3728207739859072,0.8700119097286647,173.96288716163593,982.6284710009384,82.68110078945952,0.20655099951103315,0.26272327383484717,55.85524260108031,331.7021836887459,11.892849829900571,0.1669391591184093,0.05712813687990217,31.62326256377758,92.36130770182533,2.631021136027629,0.2490369723835929,0.5129636410076974,79.97879502792392,630.5892629299346,51.58354239006243,0.6920734493844595,1.135357542412636,411.3458335511368,935.506612225938,213.89564620684067
1996-11-15,0.37412863836553034,0.8707807797627914,173.16379339546592,983.6784076551126,82.72267463232187,0.2070337019814773,0.26281825288826904,55.666198298003856,331.8305084837477,11.908081886202911,0.16670251368717692,0.05718793288074251,31.523396541707477,92.46769324903254,2.63650184238202,0.24907153764623507,0.5126603086815031,79.44268710779305,630.5901517804473,51.53490535237554,0.7160224189966057,1.129570630806933,412.3358873249897,930.6602218245399,213.20227302364842
1996-11-16,0.3756072704632327,0.8718779266004382,172.72007062557515,984.2938422834809,82.76605244836203,0.2072703760980592,0.26272116105470705,55.47656568320049,331.7255009633367,11.905059508393057,0.1663645587420185,0.05715973053364558,31.444069976120893,92.43833282339155,2.635341598675633,0.24915650934921874,0.5028645928940012,78.88507407394019,618.7295148712997,50.58686589401607,0.7285581582688259,1.1566878515015844,414.1079775352688,953.3811288248858,216.45303307932548
1996-11-17,0.3902266985438818,0.8688436616044651,183.41101084520838,981.177153001008,82.5439938397731,0.20754305182472216,0.2649605039324203,54.47633371385602,333.9919566550768,11.923759976240161,0.16622953006875835,0.057800012458337977,31.10966847632559,92.85749973989991,2.6579209156092203,0.24946737290525198,0.5028051992162379,78.98043008144899,618.6557631652545,50.58039605456604,0.7567046191553598,1.417303951759727,418.902284496678,1172.236356099168,248.0336788847893
1996-11-18,0.40917934056625926,0.8729668112428094,196.9344913420128,987.5502851054085,82.56709548730123,0.20633855703856974,0.26839811966112526,54.3970606433801,337.76063814569693,11.920434595125275,0.16543111340526184,0.05870853031851534,34.18191846107128,93.50226357381756,2.6976025594443156,0.24948947457323328,0.49560681941165907,78.83326281567633,610.0882769133863,50.01818004734669,0.7685533411647705,1.6888624147809423,424.6290789692076,1405.2996671125363,286.06971736871094
1996-11-19,0.4185989035120634,0.873114287876091,202.30639883628925,987.7124541749,82.5793874830489,0.20497078839150867,0.2683729136006866,55.278636230607745,338.6122827061313,11.940915422273441,0.16451212349659872,0.05854845767473809,37.49199016193784,93.91274041943971,2.7101075633007015,0.24973451184733364,0.4723516551346065,78.61255248972935,582.4860400385942,48.12379415815358,0.789500619381386,1.590077416550983,430.0180203680352,1329.9888197606394,278.11280850118305
1996-11-20,0.4263890490178124,0.8662908605325056,205.28925013771212,980.3438046847942,81.6779886842509,0.20503891624021503,0.26968882153999496,55.650401492919194,340.2109108755086,12.074553259821114,0.16439036063513263,0.059194532432738665,38.20484425287416,94.90211455362828,2.760501755916999,0.24999183775149142,0.4853329662227923,78.38868572641887,597.0984193916986,49.12846559783423,0.80471909575634,1.5961587090227112,433.08527286222727,1336.0038255084805,280.0418766593154
1996-11-21,0.4448681135357919,0.8592558806537498,216.64878734621746,972.3114693881358,79.8493035229741,0.20497711343664174,0.27534180636699335,57.239682506429396,347.006173428977,12.538008832377539,0.1642584099532892,0.0609168882809223,40.521197939577476,97.34178556679296,2.8723934786225067,0.2499211765788562,0.49434899774670715,78.86314574763414,608.0377137385636,50.39732483468491,0.8220849608181697,1.692657748700055,436.5438124933604,1423.0623487250923,293.48359124773344
1996-11-22,0.5043249261358496,0.8463234885671951,258.22793970933185,957.1375981750801,78.30839161021517,0.2044366837997601,0.2818665445599534,65.61892127958146,355.1823920769918,12.901052409002729,0.16353170421041585,0.06270827576581388,55.72355459130411,99.87980088851361,2.9896724005961457,0.24998022305964618,0.5261610743966494,82.90144617304003,643.5963080649824,53.75296748223326,0.8359514090747336,1.8548077825618416,454.6527982612858,1574.1204420328718,318.9407768540651
1996-11-23,0.5364116610843941,0.8448927683709019,283.1968477456257,956.338115312054,78.13128606346937,0.19963213565844662,0.2834745649274628,77.45674174674136,358.2058360556757,13.00047180920966,0.15958413506029223,0.06295966066850418,75.48443050561463,100.93476408705234,3.031859212228085,0.2502253343668951,0.5616122440756222,86.67489033860517,685.5124488248509,57.099636817337775,0.8623563160912169,1.8074034378133923,467.9482394907975,1539.3651339535845,316.1664000892757
1996-11-24,0.5536413378793533,0.840125911342234,294.27166306967297,949.7947569345218,77.46669988894298,0.1983507748427963,0.2801428866428158,81.32089532375952,356.6943332530151,12.744040404900815,0.15832712921275036,0.06090360458836051,80.07948492405475,100.21100529709284,3.025037401599606,0.250093859113122,0.5480404061790578,88.54649023609238,671.5066936445296,56.0665694802518,0.8760452010296546,1.7570309395088772,471.1991493530395,1497.605634454832,310.21267982441645
1996-11-25,0.5672204727353856,0.844199095732541,302.92571142833384,956.3421136967036,77.84502831080783,0.19764517662416053,0.2801428866428158,83.60491624588961,356.6943332530151,12.744040404900815,0.15783955573648603,0.06090360458836051,82.47187016425859,100.21100529709284,3.025037401599606,0.25045553392015785,0.5573353202887785,89.70753635657783,681.188217553216,57.37608731149426,0.8963536353140905,1.7396688695080573,472.1804662268415,1476.8337768439487,309.329117257333
1996-11-26,0.580031766777861,0.839577444326192,310.2847411899377,951.8057628675481,77.55599826610565,0.1971038591528003,0.28063086334498877,85.52462965309705,357.23639813236633,12.761487947747359,0.15746060525993205,0.06102728507088666,84.53680258762864,100.34586322116282,3.025537862762046,0.24929494773141841,0.5313072201790385,89.70442212657247,649.2375307021728,54.32349368594397,0.9134932260483635,1.7462820895783941,472.7145504897695,1481.2549657753873,310.39796656006774
1996-11-27,0.5883738200701687,0.7464032529338384,313.45342492846083,850.7988596554676,63.85515329074151,0.19674513411918554,0.2840729233089483,86.71404445269218,361.3721889921021,13.11292121625694,0.1570817184393533,0.06274323943334131,85.54852420372842,102.9329117560172,3.1575329255521267,0.24919642183310964,0.4970320047161728,90.11248256706199,609.1940838376361,51.509749781842004,0.9254179317148502,1.8125555193838165,480.75455147338585,1530.2214637990458,319.7457127696705
1996-11-28,0.5952665441655668,0.7401982384587125,315.8473529875164,844.9717019381249,63.347089193497666,0.1966776825585962,0.2961979783866054,87.46457376971087,375.61001802179004,14.29759171716082,0.15676537043465882,0.06798036115016874,86.13269527643659,110.57370500391647,3.5245923914257196,0.24904231317141964,0.5123057111845009,90.19133434978004,627.5686434311191,53.633043924919605,0.9365975817509095,1.8334407637718453,487.0708321690557,1548.3665343552575,320.9364786515364
1996-11-29,0.6033918125206041,0.730071459662095,318.4959025517249,835.5712666741316,62.891218035417715,0.19663265739405184,0.2992369300414788,88.1313709354899,379.5012030391616,14.512993821095499,0.15660116279510797,0.06899443934985312,86.86242572991843,112.22911352669071,3.607480853166921,0.249080034096996,0.5262115240223315,90.7385094527705,642.1845309850023,55.58864967576736,0.9455456470891114,1.825969867795159,488.9462278459944,1540.6278505846913,320.5430078169701
1996-11-30,0.6099023506049168,0.7347665003412102,321.20660704911836,841.8404455194656,63.44612515232798,0.1965973371089912,0.29939903317669,88.54780633715959,379.8197100692098,14.484906995738227,0.156441805435556,0.0689599593648617,87.2616030094934,112.24858177969195,3.5965809272888176,0.24901172087876888,0.5838079344632932,90.80477806349305,706.5055805315152,61.19112102953238,0.9502182156703509,1.8223521880390292,490.75221881883385,1537.2028218296307,318.5566608255516
1996-12-01,0.610143913941098,0.7569287626113661,322.0031040240271,866.4137324597016,64.73715146846688,0.19676448894896387,0.29197147621547903,88.89880972264812,370.531491579487,14.083971533390034,0.1562763051942366,0.0669398033879889,87.39377579973315,109.08763168471704,3.4945459082506263,0.24900286336011618,0.5659342172246078,90.54906724391907,690.9387359454931,59.48378820528268,0.9710745911356706,1.809662728001906,495.79803938758835,1527.0584772929678,315.3299966462982
1996-12-02,0.6137181785224449,0.6756396565634468,322.0331805481625,786.873902375583,59.73199086581154,0.19774642642264828,0.296005801501866,89.22206277957092,374.5199919382587,14.06509001096056,0.15683503888815437,0.06807128895902573,87.54632692260375,110.04752663070897,3.4675046437881836,0.2498741927780753,0.576605078777553,90.7450919345527,702.892381176029,60.60541750653073,0.985612690408275,1.8445271684276716,501.5066175503299,1554.3994917221612,317.83770305256905
1996-12-03,0.609809383442637,0.6615532853947574,320.463693498872,776.5752614580862,62.007675383426346,0.19890803918932465,0.30063736954823606,89.68546796931142,379.9206643982269,14.225968157528106,0.1574422993719236,0.06951103391525665,87.76252208620176,111.9070533831586,3.5236977133522998,0.2504030890120609,0.5987608793070709,90.60351247517416,737.4586518709214,63.422309809451335,0.997652245477807,1.9048697077264376,505.9621679352889,1613.1016248071464,315.77759254462353
1996-12-04,0.6129540537170007,0.6676810857126011,321.08407039410713,786.3767571330357,61.70180377809251,0.19997922190753947,0.3001997765127088,89.88377124249934,379.65241631849494,14.201930140748956,0.1582212303226086,0.06930939270493672,87.97845558725525,111.79635893978586,3.5168067270301293,0.25134928908233645,0.5896983715910354,89.8874545070139,729.5400076439905,62.51118578430641,1.006016356620731,1.704324924790259,508.5064725280865,1433.4090458535493,294.75782970856545
1996-12-05,0.622369280949568,0.6674657707958718,328.0856178411661,786.2375611543265,61.59148314393168,0.20138990365434262,0.3002480969431573,90.40102581314314,379.599545028693,14.242627066947128,0.15918743991452033,0.06926393418625348,88.52546406829077,111.70832303974748,3.5128927341401486,0.25273908964294245,0.58544610683351,89.77107474472763,725.2518166484417,62.137902734385456,1.0280590521018111,1.8231141212426016,515.6201631051019,1535.6468649921367,312.5214082934049
1996-12-06,0.63040498747852,0.6380861269101573,333.69584156567817,750.7818293365593,56.48932905993599,0.20417153684679035,0.3149234823904594,92.39432782649851,398.0861207304552,15.254436698792428,0.16118467202497716,0.07363613368471715,90.40485630309931,118.52336552652656,3.8162231114285894,0.2544296872060544,0.5858170763507562,89.7955972665609,725.8162422968235,62.2999627428225,1.0434380386411721,1.8430387423167682,524.4845263573098,1557.2736066853784,317.48823412864664
1996-12-07,0.6368525453287417,0.618565954297974,335.10719119655505,728.445426798942,52.738545649565324,0.20622449262961812,0.3183132320612267,94.10373632473151,403.45388770079546,15.786752538792125,0.1625690975846192,0.07568304271496683,91.39749409422977,122.7221784889631,4.013836260648558,0.25549206488009224,0.5892951321875568,89.90581594168704,729.8938234684538,62.985969982120736,1.0369229124945052,1.817806702113768,524.4773073517824,1538.1299704430207,315.2963251660291
1996-12-08,0.6413603707907054,0.5877344384957286,334.44072038869206,692.2733330254893,49.434935071601444,0.20774136449938013,0.3092380734315821,95.19419298052932,391.9395717285046,15.258250744617847,0.16354421549140788,0.07318925729862062,91.92795974324869,118.70159866729625,3.8647525093695165,0.25625204451107253,0.5980511972308495,89.72625060941208,740.0592652478849,63.132977918460554,1.0513692213258108,1.8439228344417815,527.595761013375,1557.6358936624415,317.6626703856489
1996-12-09,0.6452240167602415,0.5823283354378168,336.32416942878706,685.5963401081551,48.52698997528876,0.2090046441840422,0.3135618643738378,96.38124601586279,396.9829687260516,15.719248632871606,0.16436757485938655,0.07549664729610331,93.05520477026192,122.10275488301482,4.040016305719382,0.2568522982587663,0.6147206147860286,90.11019272473939,757.2309680835971,64.32792127917872,1.0628829317693507,1.9212142038258027,531.8025192451339,1619.2956503423115,323.66513226503014
1996-12-10,0.6512184660872005,0.587015996943261,378.2851418187007,690.7171303789514,49.020319894484665,0.2105627658568212,0.3277902555764757,108.76140428187001,415.27869732869743,16.799059694486374,0.1649846887554129,0.08059966028757057,105.02210659286703,130.31102329022823,4.428833329006219,0.2576223365410202,0.6203722112009489,92.09442733273413,764.0051900677668,65.4164832023324,1.1244664052226505,2.115416947932657,559.2922659585304,1788.3562952290245,349.72811664749344
1996-12-11,0.6575440651092913,0.5852510658166157,413.2762725699754,688.9719032692511,48.83113219541534,0.20862060577292302,0.3574376670833598,141.1525321035641,455.3593398399422,19.038648553231276,0.16299617994361937,0.09095867765708379,146.79657660187036,148.3523972245063,5.27454322240063,0.2571779596684568,0.6442369290725148,103.98914637776025,792.7792751281892,67.92396147753894,1.1669234473547039,2.085593304769758,598.18776100835,1768.4797992003396,349.35534391313683
1996-12-12,0.6619310283437843,0.5965584544804308,423.23223150139853,700.6009702098503,51.77606421118543,0.20107018449828387,0.35416914678339784,153.74125051033366,454.73545904589287,18.719695367164736,0.15322120957820273,0.0886101283927434,143.50189912512428,147.2442766869521,5.180549671756935,0.2484704433165012,0.6282106359810595,114.4894122746743,774.2932544545221,66.25436012248207,1.140501142941639,1.9808746013869993,614.2049400305089,1680.220867441893,336.0072835174435
1996-12-13,0.6643452328281555,0.6755040208318106,425.82956002228946,784.1342608937158,61.00158691567108,0.19963995202983492,0.3597711383455985,157.5649483000185,461.00817533064446,18.80917217123728,0.15041601358760584,0.0892353776810186,140.8553001463396,148.2269314351819,5.175064496274884,0.2448539772292685,0.6254556340690517,119.87061503263047,771.2210320620136,65.9415047654125,1.1269461046772231,1.958927632726453,618.3543079848139,1660.2232533756992,334.162317635621
1996-12-14,0.6668369825973476,0.6807725258612628,425.63405431602826,789.7538145521024,61.977923891029036,0.19950543513749444,0.33694532092700913,158.03825989083197,431.6352188825107,17.38864688734374,0.14947678946193538,0.08251196894841281,140.28124132171106,137.15209486473265,4.760282100754392,0.2427000422553986,0.631832765483555,122.61333979462678,776.4250575931777,66.01229882309839,1.1318514045593233,1.9283042247879192,623.2703342359994,1634.2929180098558,330.9373708468951
1996-12-15,0.6708840493303628,0.6816592315888975,426.65963501812286,791.6184370276919,61.60550508349245,0.1999312385084232,0.3362396157385248,159.29357502362836,431.0413415759757,17.34360485263285,0.1490062226695868,0.0820329065379467,139.8173952727252,136.53392562301713,4.726830876455549,0.24186669664152524,0.6230143971861969,124.60546597316207,766.777302482079,65.10492633302965,1.1329530013258415,1.8975515358764625,626.4235678079995,1600.278218874339,324.79404040155566
1996-12-16,0.6741963588716239,0.6840547836916304,427.0601273815779,794.6570451377789,61.881526894976204,0.200509574307441,0.34034178109369306,159.59608434119988,435.92148770300844,17.79272414383931,0.14889836094863138,0.08420582183674702,139.3543484860618,139.8046145962828,4.899604822456091,0.24158849524278675,0.6083400279117506,125.89787589338076,746.6447299401151,63.62113551486587,1.1376515983270532,1.9115324867641643,629.3003294871606,1612.7334357836926,327.16362351879405
1996-12-17,0.6713904359380374,0.7052754039453423,426.02679646827846,818.6294533047289,64.07034196128967,0.2015453514720384,0.3393897806464815,159.55381131700256,434.8590964898507,17.75376838578804,0.14921767747619857,0.08395966572371688,138.67794992857924,139.47812542876846,4.889781020069155,0.24249298213452558,0.6071344307872018,126.15742169097747,744.889471007047,63.45385874983255,1.1315324349854603,1.868854191635863,629.8851847956087,1572.1620192253367,321.0390323336676
1996-12-18,0.7293248089177223,0.70669769106002,423.8433039569047,817.0756483715068,63.64914074521864,0.21792225615977295,0.34771189880188025,158.86682997938763,444.5091405791078,18.641529178633796,0.1612443972777374,0.08536883666353767,137.64308348975095,141.20714986952152,4.944476083072154,0.2543548195352865,0.5700204149631238,125.85165885221527,700.2234811706812,59.78412183591385,1.1403939583266374,1.8256885840538253,632.2322403044226,1533.127262371059,314.2634316413619
1996-12-19,0.8769566516390799,0.635981337382548,408.68057923251286,739.9728230686555,59.503810831121214,0.28845574015106884,0.3614311912488889,159.83365837650996,459.39186803391397,19.635940651767424,0.23991798978071105,0.08713223888743038,138.92998566420832,142.36497439078997,4.83745245183283,0.3116329657979406,0.5653396182131997,128.82361011283592,693.4565202539364,59.54599448629356,1.1472293515652023,1.892102888279808,635.0080864601069,1600.0437250880805,319.07053521464155
1996-12-20,0.8613333709137703,0.6917326138771906,356.2124020286769,791.7688280330711,63.96666515779176,0.32267089522194176,0.3609246734408702,151.1247317657754,456.85315549367067,19.952044494649048,0.26139916926504536,0.08512713358046199,137.30714230849782,137.98903217429876,4.6000298842032565,0.3625963734634679,0.566189453929177,133.56324077660565,696.936301448185,59.97936743342851,1.148551728834686,1.901499042773202,631.6442746738877,1617.814960133639,315.28887997101185
1996-12-21,0.8483141991362001,0.7061402550142712,330.62914633575326,805.7708340275839,65.26416110390966,0.3230795289477787,0.35814121669029275,141.58954660080437,453.1031782335515,19.781400070321936,0.2514237003151352,0.08390162300255313,129.23559687132354,135.96915890866038,4.4935194287201465,0.37042288600299134,0.5374821733553534,129.97370973036936,660.7396163683322,57.46044622703272,1.1461793900609683,1.8472283309810842,629.9107956980348,1571.7397285824795,308.7455592480987
1996-12-22,0.8495797608281758,0.7066847103832198,324.55045970797045,806.547433620483,65.54267501228179,0.32720706535425986,0.40038247514154857,139.18468506881464,506.21358008262126,23.13988204519838,0.2527653384984306,0.09524606361105459,126.84895843291686,154.14011106438596,5.244785956044863,0.3772080799481472,0.5269923335752482,129.6178628155119,647.8249155178453,56.32457466373868,1.1636394804156296,1.8263489634122863,640.7769361637407,1553.0094097833116,306.7671276566663
1996-12-23,0.848856973950843,0.7201036323242552,315.86105083373025,820.333079649887,67.2331058387897,0.32816635874120237,0.3952181825892255,136.7080789846349,502.59205099782844,22.834217762599756,0.25101466636038056,0.0929475234503731,123.30685692941081,152.5218198407533,5.167504525747022,0.3807141641921981,0.6175322452042679,128.2887583757252,752.3776842805369,65.55359369862413,1.1575263623108554,1.8791118390016321,645.9823595906129,1602.4639893625967,314.1595511589958
1996-12-24,0.8481810018670937,0.7325504285680617,309.19077035261614,832.8342351657732,68.38807828426474,0.328138328474117,0.3843869619898279,134.1084311324447,490.04361105769135,22.106457458923007,0.24881528201308423,0.08978220273181625,119.97719120540992,148.1574458554909,5.003648286364133,0.3827001220005339,0.5699705060134109,126.69227081264991,696.7914048428817,61.59536062383183,1.1514812088994348,1.8314401077523748,647.8966761783777,1562.0099712711483,308.7322545577664
1996-12-25,0.8487538794863896,0.7313928654357427,303.9882293339606,830.0170673238914,68.22648774661374,0.3290914772915706,0.38017158833582654,132.5085744778781,485.3516197619011,21.807358541212505,0.24851214068681102,0.08815649346654356,118.18004171584889,145.78301115668583,4.886285511977456,0.38443830737775403,0.559454090693329,125.69766492114452,684.703353768436,60.529692022369915,1.148757142789572,1.815501020832806,649.1514527575124,1547.097846694692,307.0913329257799
