datetime,FR1_contract,FR1_carryover,FR1_turnback,FR1_flood,FR2_contract,FR2_carryover,FR2_turnback,FR2_flood,SLS_contract,SLS_carryover,SLS_turnback,SLS_flood,SLF_contract,SLF_carryover,SLF_turnback,SLF_flood,ECH_contract,ECH_carryover,ECH_turnback,ECH_flood,CVC_contract,CVC_carryover,CVC_turnback,CVC_flood,KRR_contract,KRR_carryover,KRR_turnback,KRR_flood,TRR_contract,TRR_carryover,TRR_turnback,TRR_flood,WRR_contract,WRR_carryover,WRR_turnback,WRR_flood
1906-10-22,0.0070234209095572,7.075088962254266,7.075088962254266,66.36623147975385,3.6914717983840886,3.6914717983840886,3.6914717983840886,66.59261229835184,9.451712135192805,157.90380509778518,157.90380509778518,157.90380509778518,1.223544619995073,17.340232926518944,17.340232926518944,17.340232926518944,70.93283182269418,70.93283182269418,70.93283182269418,70.93283182269418,0.0,0.0,0.0,0.0,0.0,3.3268975272807997,3.3268975272807997,35.07869815055243,2.525864120567917,2.525864120567917,2.525864120567917,14.295881220494788,0.0,0.0,0.0,11.868062268759395
1906-10-23,0.0070234209095572,7.171323725306999,7.171323725306999,68.44985521843616,3.858965949984499,3.858965949984499,3.858965949984499,69.67286234951303,10.249910744188984,165.64280957462955,165.64280957462955,165.64280957462955,1.270886417471273,17.804693192965544,17.804693192965544,17.804693192965544,73.27004483574989,73.27004483574989,73.27004483574989,73.27004483574989,0.0,0.0,0.0,0.0,0.0,3.3269033639203096,3.3269033639203096,36.65919769831687,2.525864120567917,2.525864120567917,2.525864120567917,15.055900102722457,0.0,0.0,0.0,12.321520031217482
1906-10-24,0.0070234209095572,7.2684762247345995,7.2684762247345995,70.48522601302255,4.032237749974476,4.032237749974476,4.032237749974476,72.73479203705834,11.074038849428897,173.13318770172705,173.13318770172705,173.13318770172705,1.3185461093962754,18.242040199753536,18.242040199753536,18.242040199753536,75.53425506745097,75.53425506745097,75.53425506745097,75.53425506745097,0.0,0.0,0.0,0.0,0.0,3.326922077984467,3.326922077984467,38.2260425644154,2.525864120567917,2.525864120567917,2.525864120567917,15.824643494962084,0.0,0.0,0.0,12.767499566423863
1906-10-25,0.0070234209095572,7.352518630469926,7.352518630469926,72.49414740667466,4.185757924422439,4.185757924422439,4.185757924422439,75.86211836055224,11.912028489386856,180.39134590613997,180.39134590613997,180.39134590613997,1.3678802276145396,18.653630478727376,18.653630478727376,18.653630478727376,77.73014805963147,77.73014805963147,77.73014805963147,77.73014805963147,0.0,0.0,0.0,0.0,0.0,3.32692587422772,3.32692587422772,39.778015779882615,2.525864120567917,2.525864120567917,2.525864120567917,16.600366495211276,0.0,0.0,0.0,13.206000874378539
1906-10-26,0.0070234209095572,7.434294331572459,7.434294331572459,74.45489925038802,4.338483352069599,4.338483352069599,4.338483352069599,78.98079189713772,12.687073587334723,187.13734022366722,187.13734022366722,187.13734022366722,1.4137629193351366,19.034338177096142,19.034338177096142,19.034338177096142,79.83954533669346,79.83954533669346,79.83954533669346,79.83954533669346,0.0,0.0,0.0,0.0,0.0,3.3269296702796916,3.3269296702796916,41.314940208149665,2.525864120567917,2.525864120567917,2.525864120567917,17.388228950452117,0.0,0.0,0.0,13.63702395508151
1906-10-27,0.0070234209095572,7.517090243565578,7.517090243565578,76.37158871320182,4.494632907735772,4.494632907735772,4.494632907735772,82.09420139495339,13.342083120670335,193.8521025581798,193.8521025581798,193.8521025581798,1.4528504240038378,19.380819534305598,19.380819534305598,19.380819534305598,81.85082172090682,81.85082172090682,81.85082172090682,81.85082172090682,0.0,0.0,0.0,0.0,0.0,3.3269334659164045,3.3269334659164045,42.83681958055959,2.525864120567917,2.525864120567917,2.525864120567917,18.187373482080332,0.0,0.0,0.0,14.060568808532778
1906-10-28,0.0070234209095572,7.603996026013639,7.603996026013639,78.24570865792137,4.6581982691514074,4.6581982691514074,4.6581982691514074,85.20370566296624,13.989901072912073,201.0802669724225,201.0802669724225,201.0802669724225,1.4904049234979886,19.69833673223309,19.69833673223309,19.69833673223309,83.78200154792319,83.78200154792319,83.78200154792319,83.78200154792319,0.0,0.0,0.0,0.0,0.0,3.326937261128715,3.326937261128715,44.3436539008541,2.525864120567917,2.525864120567917,2.525864120567917,18.994591965729136,0.0,0.0,0.0,14.476635434732337
1906-10-29,0.0070234209095572,7.694714252056311,7.694714252056311,80.07870457007601,4.829700544738283,4.829700544738283,4.829700544738283,88.3092725177225,14.643106116592474,210.31437562318052,210.31437562318052,210.31437562318052,1.532713096170408,19.993176449231445,19.993176449231445,19.993176449231445,85.65532754036482,85.65532754036482,85.65532754036482,85.65532754036482,0.0,0.0,0.0,0.0,0.0,3.3269410559071693,3.3269410559071693,45.83544317278883,2.525864120567917,2.525864120567917,2.525864120567917,19.808256520085344,0.0,0.0,0.0,14.885223833680193
1906-10-30,0.0070234209095572,7.789064083944002,7.789064083944002,81.86739456956303,5.0096081172496145,5.0096081172496145,5.0096081172496145,91.41589598816333,15.293357065840375,216.6933368650134,216.6933368650134,216.6933368650134,1.575789250272663,20.261352993552222,20.261352993552222,20.261352993552222,87.45666703831218,87.45666703831218,87.45666703831218,87.45666703831218,0.0,0.0,0.0,0.0,0.0,3.326944850241992,3.326944850241992,47.312187400255674,2.525864120567917,2.525864120567917,2.525864120567917,20.626172317785862,0.0,0.0,0.0,15.286334005376343
1906-10-31,0.0070234209095572,7.837515469872055,7.837515469872055,83.286214149433,5.084962016980018,5.084962016980018,5.084962016980018,93.79951627328333,15.917773667840008,222.90947178653903,222.90947178653903,222.90947178653903,1.6195969246415427,20.50282990403221,20.50282990403221,20.50282990403221,89.1860741644094,89.1860741644094,89.1860741644094,89.1860741644094,0.0,0.0,0.0,0.0,0.0,3.3269486441230725,3.3269486441230725,48.77388658728955,2.525864120567917,2.525864120567917,2.525864120567917,22.769044654480737,0.0,0.0,0.0,15.679965949820787
1906-11-01,0.007280329313792991,8.18137027682251,8.18137027682251,85.25588818644319,5.622362175849145,5.622362175849145,5.622362175849145,97.75002498828461,16.71627075780699,227.94611009582187,227.94611009582187,227.94611009582187,1.694885048657822,20.77948940857418,20.77948940857418,20.77948940857418,91.00271124762484,91.00271124762484,91.00271124762484,91.00271124762484,0.0,0.0,0.0,0.0,0.0,3.3465623456751574,3.3465623456751574,50.222630065236345,2.7836120311963186,2.7836120311963186,2.7836120311963186,23.5690224096804,0.0,0.0,0.0,16.07505859468339
1906-11-02,0.007859390039799576,8.738382593082832,8.738382593082832,87.17009225927958,6.496254027100816,6.496254027100816,6.496254027100816,101.59120689197185,17.80537700041684,234.083496694787,234.083496694787,234.083496694787,1.7707346521977183,21.060412537054336,21.060412537054336,21.060412537054336,92.79534070410148,92.79534070410148,92.79534070410148,92.79534070410148,0.0,0.0,0.0,0.0,0.0,3.3703978245981157,3.3703978245981157,51.591925450017854,3.045414057952029,3.045414057952029,3.045414057952029,24.35682040488325,0.0,0.0,0.0,16.471611939964156
1906-11-03,0.008847328747990579,9.515179853481817,9.515179853481817,89.03385976571506,7.729537386558424,7.729537386558424,7.729537386558424,105.30748202989963,18.91306290478169,239.8459801834525,239.8459801834525,239.8459801834525,1.8467102255455212,21.34516377975698,21.34516377975698,21.34516377975698,94.56128905626471,94.56128905626471,94.56128905626471,94.56128905626471,0.0,0.0,0.0,0.0,0.0,3.4295864525560864,3.4295864525560864,52.84095023011923,3.3110629263063247,3.3110629263063247,3.3110629263063247,25.1333661208679,0.0,0.0,0.0,16.869625985663077
1906-11-04,0.01016909945120974,10.451433188139944,10.451433188139944,90.8397959903758,9.254369227865224,9.254369227865224,9.254369227865224,108.89780665687857,19.932717119004884,248.0833471427757,248.0833471427757,248.0833471427757,1.9204324654735618,21.631363833454436,21.631363833454436,21.631363833454436,96.29239478748558,96.29239478748558,96.29239478748558,96.29239478748558,0.0,0.0,0.0,0.0,0.0,3.6056132249553516,3.6056132249553516,54.071321672387164,3.580174390851855,3.580174390851855,3.580174390851855,25.90126599947437,0.0,0.0,0.0,17.269100731780163
1906-11-05,0.011568866965513775,11.404237684461984,11.404237684461984,92.63312245604656,10.857022265201769,10.857022265201769,10.857022265201769,112.53848170345499,20.83378252898396,252.7124927037429,252.7124927037429,252.7124927037429,1.9822919696812755,21.909403295846136,21.909403295846136,21.909403295846136,97.95456146201306,97.95456146201306,97.95456146201306,97.95456146201306,0.0,0.0,0.0,0.0,0.0,3.9016310784933417,3.9016310784933417,55.29999579587275,3.8524585380258247,3.8524585380258247,3.8524585380258247,26.65882068966208,0.0,0.0,0.0,17.670036178315407
1906-11-06,0.013032643649546566,12.361539072282428,12.361539072282428,94.39176060478351,12.516086221077662,12.516086221077662,12.516086221077662,116.18205574725086,21.810626887319184,257.1465118735049,257.1465118735049,257.1465118735049,2.044385990298895,22.191379419062326,22.191379419062326,22.191379419062326,99.591136913003,99.591136913003,99.591136913003,99.591136913003,0.0,0.0,0.0,0.0,0.0,4.3136268929016,4.3136268929016,56.49355634559941,4.1261776501730125,4.1261776501730125,4.1261776501730125,27.408747587488623,0.0,0.0,0.0,18.072432325268814
