datetime,SHA_storage,SHA_tocs,SHA_available_storage,SHA_out,FOL_storage,FOL_tocs,FOL_available_storage,FOL_out,ORO_storage,ORO_tocs,ORO_available_storage,ORO_out,YRS_storage,YRS_tocs,YRS_available_storage,YRS_out,NML_storage,NML_tocs,NML_available_storage,NML_out,DNP_storage,DNP_tocs,DNP_available_storage,DNP_out,EXC_storage,EXC_tocs,EXC_available_storage,EXC_out,DEL_TRP_pump,DEL_HRO_pump,DEL_total_outflow,DEL_SWP_allocation,DEL_CVP_allocation,DEL_X2,DEL_SCINDEX,DEL_SJINDEX
2009-09-11,1955.6444807382172,4552.0,0.0,9.679338826675199,756.2452500420844,975.0,183.7022181234781,4.31107437432,1645.24982348231,3537.0,428.20410413207003,12.98428544093071,683.5779456290405,969.6,133.66041514829448,4.32199170665705,1255.542122511049,2420.0,0.0,1.70181817895232,1532.5302881301845,1997.5,0.0,3.37388429183904,491.62123056062455,972.0999999999999,0.0,1.97553718675584,5.553219317554806,13.249586754547199,5.950413213119997,2140.3333299445003,1413.8317433203688,88.89579361453548,6.048719317184401,2.7616399726472007
2009-09-12,1951.021009671623,4552.0,0.0,9.431404942795199,756.1351673962271,975.0,182.95147432167482,4.30607437432,1633.6976041546702,3537.0,421.6878773579332,10.832864793420233,679.8103142520284,969.6,130.47191104303437,4.089645829259961,1255.0779902804256,2420.0,0.0,1.9557024760454402,1529.3518947471073,1986.6666666666667,0.0,3.371900820768,489.6929575060205,966.2666666666667,0.0,2.09057850887616,6.750568489087552,13.249586754547199,5.950413213120001,2140.3333299445003,1410.8560370324515,88.9960456610554,6.0530829691844,2.762148730647201
2009-09-13,1946.1317534815096,4552.0,0.0,7.91999998666272,755.8099194614844,975.0,183.10225944398172,4.301074374320001,1625.9530038188593,3537.0,418.93166626992013,9.849888097414478,676.2750287524134,969.6,127.7640833932656,3.751203106007169,1254.649560529081,2420.0,0.0,1.73157024501792,1526.1445426863927,1975.8333333333333,0.0,2.83239668944512,487.5651928815045,960.4333333333333,0.0,2.04495867424224,8.161961350391309,13.249586754547199,6.2532620844620235,2140.3333299445003,1409.0776799160672,89.09078384501674,6.057468589184401,2.762720698647201
2009-09-14,1942.831257619299,4552.0,0.0,6.68628098047584,754.412646735167,975.0,181.06630903278943,4.29607437432,1619.238983484759,3537.0,416.97793601044816,9.797217658941255,672.829855397957,969.6,125.1463678886554,3.690685528145866,1254.1417919348946,2420.0,0.0,2.02909090567392,1524.049124508103,1965.0,0.0,1.97157024461376,485.5740318931221,954.5999999999999,0.0,2.00727272389248,8.528925605472,12.991453181098404,10.100292966411754,2140.3333299445003,1408.7107156609864,89.14825244392576,6.060982389184401,2.7630870598472006
2009-09-15,1941.1968774567622,4552.0,0.0,6.80727271580928,754.1489690482713,975.0,180.19172225601346,4.29107437432,1613.0040798694056,3537.0,415.4239836268814,10.60149591054861,669.4451996213619,969.6,122.58916996190655,3.8952688450913104,1253.6360068117795,2420.0,0.0,1.50942148506144,1521.9721922801957,1954.1666666666667,0.0,2.4178512355977597,483.55227387999776,948.7666666666667,0.0,1.83074379856992,7.453549987941887,13.249586754547199,9.628504020923636,2140.0751963710513,1408.7107156609864,88.892926215404,6.066202997184401,2.763572573847201
2009-09-16,1939.1618361378753,4552.0,0.0,7.32099172320864,753.8783905349493,975.0,179.40940820636314,4.28607437432,1606.0085343660078,3537.0,413.16095960311736,12.179056981422551,665.8559605278214,969.6,119.82738871821228,3.957114796253786,1253.766915902468,2420.0,0.0,2.55471073949952,1519.9404831927081,1943.3333333333333,0.0,3.0168594990518396,481.7812960317404,942.9333333333333,0.0,1.76925619536768,7.117071579414596,13.249586754547199,9.558397719387184,2140.0751963710513,1407.6353400434564,88.68253558477458,6.071267569584401,2.7638431426472008
2009-09-17,1936.761836141917,4552.0,0.0,7.2932231282140805,753.5037211127202,975.0,179.12994539554398,4.28107437432,1597.383857543889,3537.0,409.62186211127744,12.145497996197026,662.2048754831184,966.0,117.00376152335551,4.021981632670046,1252.773196895877,2410.625,0.0,1.41619834472256,1516.8476170822141,1932.5,0.0,2.1520661120784,480.1049416543981,937.0999999999999,0.0,1.50148760077728,6.777047716347827,13.249586754547199,9.43481207909781,2140.0751963710513,1406.223486017399,88.488435758688,6.075592781584401,2.764177498647201
2009-09-18,1934.5701006084178,4552.0,0.0,6.80528924473824,752.5132252452555,975.0,177.63564787603514,4.27607437432,1588.3444752449404,3524.5,407.30045583407366,13.935209460572182,658.4889236019991,962.4,114.11526749208245,4.104040826303642,1253.021130779757,2401.25,0.0,1.4538842950723199,1514.5449658464222,1921.6666666666667,0.0,2.7768594994559996,478.6079406651835,931.2666666666667,0.0,1.39041322079904,6.336332944359704,13.249586754547199,9.30262809171548,2140.0751963710513,1404.4716081282747,88.31341571345104,6.0796037895844,2.764752406647201
2009-09-19,1933.3343981311598,4552.0,0.0,6.999669409700159,752.1168202858897,975.0,177.3919701891394,4.27107437432,1575.7897616498121,3512.0,398.0283463656488,10.785261731312627,654.6909125272463,958.8000000000001,111.14471426717586,3.7991476522940304,1253.2075770604345,2391.875,0.0,1.30314049367328,1512.434473287993,1910.8333333333333,0.0,1.88628098855904,477.26423025422315,925.4333333333333,0.0,1.55900826183744,7.420163624349705,13.249586754547199,6.2703614645887935,2140.0751963710513,1402.2790154671625,88.15713350546775,6.0821069535844,2.765084134647201
2009-09-20,1931.4996873904477,4552.0,0.0,7.58479337565696,751.0688864020096,975.0,176.72287927982796,4.2660743743200005,1569.8302850343398,3499.5,396.45031685023616,10.305948183742432,651.1977946265031,955.2,108.61381917472966,3.6266616141887855,1253.3087340850575,2382.5,0.0,1.5074380139904,1510.3914187459789,1900.0,0.0,1.46578512149856,475.6983710833063,919.6,0.0,1.3785123943728,7.925376123495916,13.249586754547199,6.591985740905061,2140.0751963710513,1401.1702534860403,88.26418937124998,6.085342565584401,2.7655307686472006
2009-09-21,1928.847786568467,4552.0,0.0,7.26148759107744,749.7859525185337,975.0,176.37019332866976,4.26107437432,1563.3365682491362,3487.0,395.51622898129,14.946907258135525,647.7423978054143,951.6,106.12064516193782,4.082200465101277,1253.1778249943688,2373.125,0.0,2.1123966906576,1509.3112204006904,1889.1666666666667,0.0,2.38611569846112,474.2461449700494,913.7666666666667,0.0,1.64429751789216,5.774149069202565,13.249586754547199,5.95041321312,2140.0751963710513,1400.5667040040641,88.3330540490619,6.0902465535844,2.7663154966472008
2009-09-22,1927.4296047526734,4552.0,0.0,6.97983469898976,747.966531032664,975.0,174.98118506521573,4.25607437432,1550.9681733833527,3474.5,387.5471324552054,12.055068537785923,643.831462133413,948.0,103.17193229823349,4.044322248239549,1252.6522051605432,2363.75,0.0,1.7752066085808,1508.290684865219,1878.3333333333333,0.0,2.31471073990368,472.6460253033225,907.9333333333333,0.0,1.7752066085808,6.124060225633471,13.249586754547199,5.950413213119999,2140.0751963710513,1397.8119274677947,88.46425677168287,6.095271929584401,2.766603724647201
2009-09-23,1926.471588225361,4552.0,0.0,7.1305785003888005,746.6420269013412,975.0,173.06163961258093,4.25107437432,1542.5765759137776,3462.0,384.49301514193127,12.449460205712338,639.9584046782735,944.4,100.261097651391,4.036874794541342,1252.5193125987835,2354.375,0.0,1.7573553689414398,1505.8006352826353,1867.5,0.0,2.79272726802432,470.8497939013887,902.1,0.0,1.3289256175968,5.786004441074162,13.249586754547199,5.95041321312,2140.0751963710513,1395.4070620879563,88.58824334455969,6.100245069584401,2.766997960647201
2009-09-24,1923.9367121965722,4552.0,0.0,7.414214863547519,746.347977313746,975.0,172.36296192649363,4.24607437432,1533.0487685957073,3449.5,378.719878065472,15.921870636834237,636.0927946768322,940.8,97.3577104582467,4.074681299660789,1252.0849324342257,2345.0,0.0,1.6165289228975999,1502.7706848745147,1856.6666666666667,0.0,2.04495867424224,469.4658229946284,896.2666666666667,0.0,1.66016528646048,5.566262705902389,13.249586754547199,5.950413213119999,2140.0751963710513,1392.6641409235583,88.70541065592829,6.1059862135844005,2.7674259232472007
2009-09-25,1922.4173733561556,4552.0,0.0,7.027438004694719,745.8625640901179,975.0,172.49440820595893,4.24107437432,1521.4092120012485,3437.0,372.2928429498387,8.559768142982502,632.1893781702714,937.2,94.41651675998287,2.550189925091997,1252.0353456574499,2335.625,0.0,2.55471073949952,1500.6186187624362,1845.8333333333333,0.0,1.86644627784864,467.7795234933359,890.4333333333334,0.0,1.8148760300016,1.0,11.135825836238663,5.950413213120003,2140.0751963710513,1389.7014780239886,88.81613376517161,6.110878129584401,2.768084477247201
2009-09-26,1920.8444807968208,4552.0,0.0,7.09487602111008,744.3765310334725,975.0,172.29961481656056,4.23607437432,1515.7849810434052,3424.5,371.944604545094,11.997431152963904,629.8104530382794,933.6,92.99981443628785,3.8536042615941297,1250.912701031241,2326.25,0.0,2.19768594671232,1499.5258848799788,1835.0,0.0,1.7652892532256,465.9235142402631,884.6,0.0,1.9140495835536,6.4028693078599375,13.249586754547199,6.166885121776495,2137.961435452743,1382.1725524185167,88.92076710340655,6.111829629584401,2.768612411847201
2009-09-27,1919.3132411299778,4552.0,0.0,7.487603293176,742.2211178126735,975.0,170.37230076893118,4.23107437432,1506.790525091996,3412.0,366.48267007533934,6.65266840282954,626.1281135697853,930.0,90.17859232171554,2.4948947452986534,1250.26212251994,2316.875,0.0,2.0231404924608,1498.3836435595883,1824.1666666666667,0.0,2.34644627704032,464.00855027654575,878.7666666666667,0.0,1.9041322281984,1.0,11.214340003747715,5.950413213120003,2137.961435452743,1380.0464961209045,88.99656925210351,6.113923365584401,2.7690854398472005
2009-09-28,1917.5677865874625,4552.0,0.0,8.36231403550464,741.1239277305967,975.0,169.57263134751042,4.22607437432,1504.884302962165,3399.5,370.8659942159086,7.139396798996081,623.9055890719619,926.4,88.8171851778139,2.5823502324664966,1249.698816735765,2307.5,0.0,3.48892561395936,1496.2315774475098,1813.3333333333333,0.0,1.77322313750976,461.9910111063895,872.9333333333334,0.0,2.20760330206752,1.4436680845187766,9.989112003185085,5.9504132131199965,2135.9261887019434,1372.5175705154325,89.09127863855718,6.1168870415844,2.7694581178472006
2009-09-29,1914.0272907256563,4552.0,0.0,7.42214874783168,739.9583492188915,975.0,169.6467222552052,4.2210743743200005,1499.6133359120888,3387.0,368.4571354254753,5.218723326197971,621.5956090869706,922.8,87.3683225467444,2.1170045239263584,1247.66774235902,2298.125,0.0,1.3983471050832,1494.2623873681812,1802.5,0.0,0.9183471058915199,459.7649278043531,867.1,0.0,1.83669421178304,1.0,13.206719575353764,5.9504132131200045,2132.6657139505814,1365.4323129944792,89.18077900875592,6.1216612883844,2.7697860586472003
2009-09-30,1911.5558857711405,4552.0,0.0,7.7811570116899205,737.845704593087,975.0,164.7949040802945,4.21623566464258,1499.6825464612834,3387.0,365.6344451530936,6.905520500105494,619.7509748105196,922.8,85.2513180228181,2.498594919377058,1247.3246018637299,2298.125,0.0,1.19404958476608,1493.2099576178873,1802.5,0.0,0.4363636356288,457.8922058240357,867.1,0.0,1.89818181498528,1.0,10.698367616287374,5.950413213119997,2145.8724335259353,1366.4323129944792,89.26535685859372,6.125690158784401,2.7702865486472006
2009-10-01,1909.5585304026033,4552.0,-4911.574164514155,10.28826444548448,736.2992209900643,975.0,-1105.1804462565688,3.7155291872051612,1495.5122325681423,3349.5,-2705.7106092537542,2.5428099130732797,617.5247501386177,912.0,-172.07855524301385,1.1900826426239999,1247.4475770701342,2270.0,0.0,1.535603303199168,1493.2899311714716,1770.0,0.0,1.755173550763296,455.98209541402923,849.6,0.0,1.5768595014767999,1.0,5.179198604543943,7.9338842841599995,0.0,0.0,89.34528292669044,6.134289610784401,2.7731814526472007
2009-10-02,1904.2487783454294,4530.333333333333,-1003.3818815470686,10.36958675939712,735.1800554348505,967.0,276.3188820224499,3.710690477527742,1497.4778523995428,3337.0666666666666,-2208.0149364953604,3.81619834068096,616.6070377434689,908.2333333333333,-99.22577577407321,1.388429749728,1247.4293291362808,2260.0,0.0,1.535603303199168,1491.4481196043253,1758.5714285714287,0.0,1.794842972184096,454.3576048382525,843.7666666666667,0.0,1.41024793150944,2.3704433984489093,1.9394536896400167,7.93388428416,5.179198604543943,277.3188820224499,89.2350291597053,6.134289610784401,2.7731814526472007
2009-10-03,1899.2543981885506,4508.666666666667,-1003.6294315333217,10.89322312215168,734.2482079278499,959.0,275.26405930904474,3.7058517678503224,1496.5753730622196,3324.633333333333,-2188.310423025556,3.53454544859328,615.4909782412162,904.4666666666667,-99.09557049570003,1.388429749728,1247.3436431860118,2250.0,0.0,1.535603303199168,1490.2025394411335,1747.142857142857,0.0,1.3346776837028158,452.991524840553,837.9333333333334,0.0,1.586776856832,5.276145739592281,4.316846514211866,7.9338842841599995,7.11865229418396,278.63450270749365,89.13083934990435,6.134289610784401,2.7731814526472007
2009-10-04,1893.2107618350917,4487.0,-996.3278003740998,11.26214874136512,733.640537972964,951.0,286.8547413309818,3.7010130581729035,1496.1132243026673,3312.2,-2183.562196031942,3.54247933287744,614.3749187389635,900.7,-93.26641954012916,1.388429749728,1247.1032464922018,2240.0,0.0,1.535603303199168,1488.923795641634,1735.7142857142858,0.0,1.5726942122276157,451.36899988460766,832.1,0.0,1.48760330328,6.149484447794515,5.03139636637733,7.933884284160001,11.435498808395826,295.501330469023,89.03237997964244,6.134289610784401,2.7731814526472007
2009-10-05,1886.7684477963537,4465.333333333333,-994.960629161621,11.7223140298464,732.6806819349683,943.0,326.1098217495339,3.696174348495484,1496.8966953757279,3299.766666666667,-2171.3754732858433,3.520661151096,613.6736625417974,896.9333333333333,-67.85929307919196,1.388429749728,1246.9461555833752,2230.0,0.0,1.9519338810104638,1487.2232072147456,1724.2857142857142,0.0,1.798809914326176,449.8606712921063,826.2666666666667,0.0,1.41024793150944,3.043077708153189,2.4897908521253362,7.93388428416,16.466895174773157,340.9058953353696,88.93933587474494,6.134289610784401,2.7731814526472007
2009-10-06,1880.189274253714,4443.666666666667,-954.8337362103233,12.111074359770239,731.3964084088576,935.0,327.5441264653623,3.6913356388180647,1495.0024805028847,3287.3333333333335,-2138.326870822081,4.69289255408064,612.9724063446313,893.1666666666666,-67.23471800767845,1.388429749728,1246.448105997437,2220.0,0.0,2.269289252376864,1486.045620439869,1712.857142857143,0.0,2.080462806413856,448.4574944349651,820.4333333333334,0.0,1.3943801629411199,3.1745982357864646,2.597398556552562,7.933884284159999,18.956686026898492,345.3832777593512,88.8514091956168,6.134289610784401,2.7731814526472007
2009-10-07,1873.294728810779,4422.0,-957.1468864474558,11.932561963376639,730.4878826827087,927.0,305.518337624806,3.6864969291406453,1493.8461168684685,3274.9,-2135.8841575135966,4.42115701734816,612.2711501474652,889.4,-81.90006522621673,1.388429749728,1245.604932445138,2210.0,0.0,1.8031735506824638,1483.8475774683639,1701.4285714285713,0.0,2.4692231363376957,447.008390305174,814.6,0.0,1.30115702260224,2.4846642193485238,2.032907088557883,7.9338842841599995,21.554084583451054,326.53208715458135,88.7683184838407,6.134289610784401,2.7731814526472007
2009-10-08,1866.059026343625,4400.333333333333,-958.3657732106919,11.0876032871136,728.9356006260072,919.0,305.87845683231126,3.681658219463226,1495.2761995106882,3262.4666666666667,-2128.8578938474334,5.12925618970944,611.569893950299,885.6333333333333,-81.2265598907046,1.388429749728,1245.2596101316701,2200.0,0.0,1.5929256171522241,1481.618354331622,1690.0,0.0,1.328727270489696,445.7378025387186,808.7666666666667,0.0,1.30512396474432,2.9009120192295894,2.3734734702787548,7.933884284159998,23.58699167200894,329.3768705814351,88.68979776121229,6.134289610784401,2.7731814526472007
2009-10-09,1860.5806792454125,4378.666666666667,-938.1901425599334,12.30545452473216,727.34452091542,911.0,304.4500217495496,3.6768195097858065,1494.1079350498455,3250.0333333333333,-2125.6554531136653,6.60892560870528,610.8686377531329,881.8666666666667,-81.09635461233142,1.388429749728,1245.164205173153,2190.0,0.0,1.616727270004704,1480.3705526808308,1690.0,0.0,1.7412892532660158,444.4655109706132,802.9333333333334,0.0,1.37057851008864,3.9367961817035537,3.221015057757453,7.933884284159999,25.960465142287692,330.8493475179031,88.61559567832845,6.134289610784401,2.7731814526472007
2009-10-10,1854.4696048755384,4357.0,-1037.5596198353287,11.66479336878624,726.480263384369,903.0,302.7836543790577,3.671980800108387,1490.8550424933399,3237.6,-2155.3788733488286,3.5206611510959998,610.1673815559668,878.1,-81.45573114041542,1.388429749728,1244.916072942166,2180.0,0.0,1.535603303199168,1478.5529394607513,1690.0,0.0,1.769057848260576,443.1461952703556,797.1,0.0,1.3923966918700799,6.522971250657738,5.336976477810876,7.933884284160001,29.181480200045144,333.1197763291147,88.54547471000322,6.134289610784401,2.7731814526472007
2009-10-11,1847.9400181096748,4335.333333333333,-1039.7232028762069,13.02743799459072,725.3689437369732,895.0,305.2047321585942,3.6671420904309677,1492.0332243095377,3225.1666666666665,-2146.5108280692502,3.52462809323808,609.4661253588007,874.3333333333334,-85.15377792382355,1.388429749728,1244.770882859766,2170.0,0.0,1.535603303199168,1477.309104752102,1690.0,0.0,2.320462806009696,441.8401846940425,791.2666666666667,0.0,1.41024793150944,7.835946321755988,6.411228808709444,7.93388428416,34.51845667785602,342.06382535930896,88.47921039493588,6.134289610784401,2.7731814526472007
2009-10-12,1840.1429933294166,4313.666666666667,-1045.4907528531644,12.24396692152992,725.7024627968299,887.0,311.9516994595232,3.6623033807535483,1492.0252904252534,3212.733333333333,-2156.393804761037,3.5147107378828797,609.5237451934145,870.5666666666667,-82.33177314577983,1.388429749728,1244.6594117855736,2160.0,0.0,1.9162314017317437,1475.2558551687825,1690.0,0.0,1.047074378402016,440.4049648617486,785.4333333333334,0.0,1.16429751870048,4.203721401181959,3.439408419148875,7.933884284159997,40.92968548656547,356.64673898199396,88.41659061719723,6.134289610784401,2.7731814526472007
2009-10-13,1835.4659685439044,4292.0,-1059.7277243034632,12.86082642462336,725.195861890101,879.0,303.3063816043632,3.657464671076129,1492.2831416644883,3160.691836,-2130.2885078694508,5.8175206513603195,609.5813650280282,866.8,-84.99382168404497,1.388429749728,1244.272436579614,2150.0,0.0,1.535603303199168,1474.1633989722752,1690.0,0.0,0.8943471059319359,439.4100974254074,779.6,0.0,0.92628099017568,8.528925605472,4.564852858962011,28.28950432493002,44.369093905714344,352.2051425280159,88.35741492723422,6.134289610784401,2.7731814526472007
2009-10-14,1841.7615057233854,4270.333333333333,-1018.1499091176357,9.752727256303679,727.7069922499593,871.0,165.3393070776131,3.6526259613987095,1492.2494226562806,3150.4455671111114,-2093.8821483969323,3.6376859442873597,609.638984862642,863.0333333333333,-110.33782252484616,1.388429749728,1246.2059241796637,2140.0,0.0,1.535603303199168,1474.5918683930413,1690.0,0.0,1.638148757571936,439.93683196997495,773.7666666666667,0.0,0.75570247806624,8.528925605472,6.304782074901642,29.79167854260545,48.93394676467636,222.76699360673783,87.48046249935788,6.134289610784401,2.7731814526472007
2009-10-15,1871.241836252253,4248.666666666667,-73.64798527458788,7.4776859378208,728.4080852894933,863.0,219.97229791345245,3.64778725172129,1496.4642986822405,3142.9230102222223,-2094.416076447068,3.42743801075712,609.6966046972558,859.2666666666667,-86.14222432856695,1.388429749728,1247.810155581921,2130.0,0.0,1.535603303199168,1478.122486568914,1690.0,0.0,1.4556694190362558,446.8253754294491,767.9333333333334,0.0,0.8231404944816,8.528925605472,7.637306332849654,30.509191604577456,55.238728839578,285.92891004804915,86.61833010748929,6.134289610784401,2.7731814526472007
2009-10-16,1881.7145635073443,4227.0,-414.13676850142696,8.01123965593056,729.6098848064648,855.0,219.80748586247734,3.6429485420438708,1499.1737201652809,3134.3086933333334,-2086.9842130943375,3.41950412647296,609.7542245318696,855.5,-86.01201905019377,1.388429749728,1248.0636431848,2120.0,0.0,1.535603303199168,1477.9659907014088,1690.0,0.0,1.100628097320096,448.3228960880843,762.1,0.0,0.604165288238784,8.528925605472,7.150174395514862,30.246889792166414,62.876035172427656,294.29302360254604,85.78824577086455,6.134289610784401,2.7731814526472007
2009-10-17,1883.6841502808873,4205.333333333333,-411.4686160132513,10.032396677320321,730.3087544389275,847.0,219.75461995901617,3.6381098323664514,1500.568100328222,3140.430303150183,-2080.3100356907435,3.4314049528992,609.8118443664833,851.7333333333333,-85.88181377182059,1.42413222900672,1248.2377919448372,2110.0,0.0,1.535603303199168,1477.7860898752656,1690.0,0.0,1.3604628076263359,449.57241344135196,756.2666666666667,0.0,0.75966942020832,8.528925605472,9.126553197833172,31.31307723371654,70.02620956794252,302.7690833045569,85.0093922877489,6.134289610784401,2.7731814526472007
2009-10-18,1882.5496048282525,4183.666666666667,-401.25536473281636,8.2512396555264,730.3975867490452,839.0,219.09120124958315,3.6332711226890324,1501.3932242937747,3146.3712593406594,-2068.904042413917,3.44925619253856,609.8337617218183,847.9666666666667,-84.27051130582049,1.47173553471168,1248.183841531705,2100.0,0.0,1.535603303199168,1477.5502551649188,1690.0,0.0,1.350545452271136,450.3090983987891,750.4333333333334,0.0,0.6763636352246399,7.205317290528532,5.895259601341526,7.933884284159998,79.15276276577569,310.6345902005959,84.25100379364652,6.134289610784401,2.7731814526472007
2009-10-19,1882.666629621444,4162.0,-297.04978552161845,11.30776857599904,729.7692742989818,831.0,267.51797023774986,3.628432413011613,1501.557852392671,3148.1411314285715,-2066.407322172048,3.43537189504128,608.8863765994467,844.2,-58.20108109917726,1.46380165042752,1248.199312606059,2090.0,0.0,1.535603303199168,1476.1759080597953,1690.0,0.0,1.0510413205440958,450.73659591873036,744.6,0.0,0.6565289245142399,5.43538327590931,4.447131771198526,7.933884284160001,85.04802236711721,366.2666764792911,84.4209353789788,6.134289610784401,2.7731814526472007
2009-10-20,1880.2884478072672,4140.333333333333,-304.55443682910544,9.586115686336319,727.8228253542121,823.0,287.11170619273423,3.6235937033341936,1502.6765300767377,3153.8512014652015,-2052.6587898217167,3.4373553661123197,607.9469253613594,840.4333333333334,-47.712989549085705,1.46181817935648,1247.9489985568937,2080.0,0.0,1.535603303199168,1477.0270154963787,1690.0,0.0,1.600462807222176,451.38320748788936,738.7666666666667,0.0,0.68826446165088,4.831631077508058,3.9531526997793205,7.9338842841599995,89.49515413831574,391.2957957101848,84.58152072711779,6.134289610784401,2.7731814526472007
2009-10-21,1879.441505659933,4118.666666666667,-529.7859012188328,8.215537176247679,725.8137771027044,815.0,358.7151720068563,3.618754993656774,1503.3985135465962,3159.390663736264,-2059.687845412304,3.4710743743199997,607.0094575943431,836.6666666666666,-34.58699012361353,1.46181817935648,1247.9168663255427,2070.0,0.0,1.535603303199168,1475.3749824413096,1690.0,0.0,1.600462807222176,451.9280788919305,732.9333333333334,0.0,1.03735537015392,5.2947879682192225,4.332099246724818,7.9338842841599995,93.44830683809506,467.7308926018149,84.73327388110914,6.134289610784401,2.7731814526472007
2009-10-22,1879.0527453300092,4097.0,-567.3989115435094,9.02280990216096,723.4108898755951,807.0,337.80933261483585,3.613916283979355,1503.9023151986403,3163.0,-2063.7883981883915,3.49487602717248,606.0719898273268,832.9,-48.94771987623619,1.44396693971712,1247.9204365734704,2060.0,0.0,1.535603303199168,1475.0717097145478,1690.0,0.0,1.314842972992416,451.796586660747,727.1,0.0,1.18611570048192,5.15685395085171,4.2192441416059445,7.933884284160001,97.78040608481989,452.1198411780137,84.87668061163097,6.134289610784401,2.7731814526472007
2009-10-23,1877.7297701256255,4075.3333333333335,-674.8523044332807,9.808264446292801,721.1139983827862,799.0,328.41890841231236,3.6090775743019354,1504.2672738757115,3163.0,-2081.5976281385556,7.590743788870079,605.1523732999498,829.1333333333333,-53.96257208344343,1.4538842950723199,1248.1382216970705,2050.0,0.0,1.5966942121871999,1474.4771047568715,1690.0,0.0,1.636165286500896,451.36444186808626,721.2666666666667,0.0,0.9520661140992,3.1216108457701806,2.5540452374483293,7.933884284159998,101.99965022642583,447.8862709263419,85.0121999719741,6.134289610784401,2.7731814526472007
2009-10-24,1876.2282825248483,4053.6666666666665,-815.3736142783587,10.167272710151039,720.0735158454811,791.0,308.86723204299494,3.604238864624516,1499.8738854533578,3163.0,-2085.3867916979293,3.50479338252768,604.2228394172176,825.3666666666667,-68.5253130122253,1.44198346864608,1248.1322712838573,2040.0,0.0,1.535603303199168,1473.5783940145832,1690.0,0.0,1.114512394817376,451.5267830248377,715.4333333333334,0.0,0.75966942020832,5.127531370246967,4.195252939292972,7.9338842841599995,104.55369546387416,431.4562054027947,85.14026576749835,6.134289610784401,2.7731814526472007
2009-10-25,1873.1618362490203,4032.0,-884.3293899573625,9.76661155380096,716.8263017736438,783.0,298.6334751811329,3.5994001549470966,1501.902976359032,3163.0,-2079.310021122824,3.49487602717248,603.3052063609117,821.6,-74.27599698084225,1.39239669187008,1247.9969985568123,2030.0,0.0,1.535603303199168,1472.4430948429413,1690.0,0.0,0.7317024781066559,450.94730203407806,709.6,0.0,0.95801652731232,5.987779169380339,4.899092047674823,7.933884284159998,108.74894840316713,426.3499799111796,85.26128794426877,6.134289610784401,2.7731814526472007
2009-10-26,1870.9284478230295,4010.333333333333,-915.987372976405,10.87537188251232,714.3475627738342,775.0,294.91479928433694,3.5945614452696777,1502.6705796635244,3163.0,-2074.698040589071,6.0595041220271995,602.5273683456927,817.8333333333334,-76.00802928979351,1.388429749728,1247.2666845084552,2020.0,0.0,1.535603303199168,1472.2860436035364,1690.0,0.0,1.023272725549536,450.60555790242216,703.7666666666667,0.0,0.604165288238784,3.389408792519841,2.773152648425324,7.9338842841599995,113.64804045084196,428.61908318376396,85.37565390131682,6.134289610784401,2.7731814526472007
2009-10-27,1867.0110924577255,3988.6666666666665,-920.7790561638532,10.9983470889168,711.9470509133305,767.0,293.1749584646282,3.5897227355922583,1500.6514061132057,3163.0,-2078.4105467000663,3.520661151096,601.7534972726158,814.0666666666666,-77.01699048835974,1.388429749728,1246.568105997235,2010.0,0.0,1.535603303199168,1472.1702485624091,1690.0,0.0,1.102611568391136,450.55902348927737,697.9333333333334,0.0,0.91636363482048,6.260638406448538,5.122340514366986,7.933884284159998,116.42119309926728,430.26865115657506,85.48372973072723,6.134289610784401,2.7731814526472007
2009-10-28,1862.9628280017328,3967.0,-922.8960418184357,11.74611568269888,709.1189810690177,759.0,284.24797200015115,3.584884025914839,1501.5915714008788,3163.0,-2074.8847530424437,3.5008264403856,600.979626199539,810.3,-81.2144906951612,1.388429749728,1245.5244035196538,2000.0,0.0,1.80297520357536,1471.9719411247263,1690.0,0.0,0.9776528909156159,450.00021621749113,692.1,0.0,0.604165288238784,3.690413484086097,3.019429214252261,7.9338842841599995,121.54353361363427,427.6023030985466,85.58586138952006,6.134289610784401,2.7731814526472007
2009-10-29,1858.0220015637722,3945.333333333333,-925.5902191504642,11.74016526948576,706.2302953890379,751.0,279.0465258250493,3.5800453162374195,1502.1727284246933,3163.0,-2079.4601211580966,3.49685949824352,600.2057551264621,806.5333333333333,-83.302397059888,1.42016528686464,1244.0308498031604,1990.0,0.0,1.535603303199168,1471.8023543481524,1690.0,0.0,1.5032727247412159,449.73349886256835,686.2666666666667,0.0,0.604165288238784,4.289061283660003,3.5092319593581847,7.933884284159997,124.56296282788652,426.0912704075308,85.6823758070793,6.134289610784401,2.7731814526472007
2009-10-30,1852.7935718205108,3923.6666666666665,-937.5023720828779,11.00231403105888,703.7352087486594,743.0,269.64337659383705,3.57520660656,1504.0570259421813,3163.0,-2059.672687704482,3.5147107378828797,599.4001485162486,802.7666666666667,-87.54985937954609,1.388429749728,1243.12202335841,1980.0,0.0,1.535603303199168,1470.6446022839864,1690.0,0.0,1.642115699714016,449.5305322513399,680.4333333333334,0.0,0.604165288238784,4.328945447811233,3.541864457300099,7.9338842841599995,128.0721947872447,420.97718245997856,85.77358193167277,6.134289610784401,2.7731814526472007
