datetime,SMI_SOC_leiu,SMI_SOB_leiu,SMI_rate,ARV_SOC_leiu,ARV_OXV_leiu,ARV_LWT_leiu,ARV_KRT_leiu,ARV_rate
1906-04-10,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.11911139491676659,0.11911139491676659,0.5043228233427203
1906-04-11,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12311665872353703,0.12311665872353703,0.5043228233427203
1906-04-12,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-13,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-14,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-15,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-16,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-17,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-18,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-19,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-20,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-21,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-22,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-23,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-24,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-25,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-26,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-27,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-28,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-29,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-04-30,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.5043228233427203
1906-05-01,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-02,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-03,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-04,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-05,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-06,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-07,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-08,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-09,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-10,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-11,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-12,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-13,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-14,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-15,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-16,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-17,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-18,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-19,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-20,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-21,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-22,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-23,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-24,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-25,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-26,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-27,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-28,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-29,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-30,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-05-31,7.44026223289542,7.44026223289542,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.44380408454159387
1906-06-01,7.831086185332006,8.449886534400745,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.43936604369617793
1906-06-02,8.22206691866325,9.448698618653745,0.0,0.09127507015075621,0.09127507015075621,0.12528860576091508,0.12528860576091508,0.43936604369617793
1906-06-03,8.615727176563004,10.453367058509494,0.0,0.09127507015075621,0.09127507015075621,0.10128413536753947,0.10128413536753947,0.43936604369617793
1906-06-04,9.012066369406568,11.463891168256215,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-05,9.41117572451298,12.480866149283884,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-06,9.81308242357642,13.50446949175922,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-07,10.218592302984243,14.539940172543737,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-08,10.627019565416381,15.582817974838756,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-09,11.038558497045523,16.634370448698682,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-10,11.453166901755006,17.69432340719991,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-11,11.870738006029677,18.761979506816417,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-12,12.291352550116597,19.83786690910023,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-13,12.715220453991673,20.923361888586406,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-14,13.143514522129339,22.026212323166284,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-15,13.575164557179558,23.1393799979587,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-16,14.009450836784742,24.258084785834942,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-17,14.445638995973805,25.377481959808456,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-18,14.884856417685684,26.505022275765008,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-19,15.327444626278231,27.64296105734525,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-20,15.773044199583204,28.78892679630979,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-21,16.221440351279316,29.941499531028406,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-22,16.67296606460327,31.102880630457474,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-23,17.127542618020556,32.27255037618178,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-24,17.585677200518294,33.45387569644491,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-25,18.047400201155142,34.647076657952795,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-26,18.512772619636127,35.85258114648643,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-27,18.98180830240877,37.07050464009674,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-28,19.454530322556973,38.30102621035857,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-29,19.908815333210256,39.40400716555219,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-06-30,20.367158843519732,40.52112689931211,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43936604369617793
1906-07-01,20.828348072496013,41.660654778048766,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-02,21.287358773918825,42.79228567495993,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-03,21.744393411088648,43.91726432466934,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-04,22.20055932016967,45.042311951269326,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-05,22.65590815025658,46.16775874157214,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-06,23.11042598656903,47.293536913673776,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-07,23.56409676917271,48.41956466097446,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-08,24.016905735390676,49.54576722975176,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-09,24.46883591048549,50.67205525828943,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-10,24.91987019736999,51.79833759237103,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-11,25.369991831418133,52.92452412909347,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-12,25.819185727860113,54.050534324953034,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-13,26.267403614195462,55.17607746698877,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-14,26.714510874220952,56.3003137400775,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-15,27.160641269289794,57.424098043439386,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-16,27.618346888038324,58.63096251839542,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-17,28.07474815717222,59.83543916698395,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-18,28.52982801881622,61.03741196509256,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-19,28.98358865084715,62.23689874285425,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-20,29.436036386268345,63.43394652512529,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-21,29.88714288311325,64.62835948200637,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-22,30.33687732659133,65.81992354183967,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-23,30.785247780649332,67.00869705901582,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-24,31.232221471280532,68.19445120116441,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-25,31.677785787055132,69.37709839131192,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-26,32.12196824682849,70.55683382469539,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-27,32.56925829824556,71.76591143781987,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-28,33.01974409994081,73.00621775207662,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-29,33.468522437425804,74.24124498384515,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-30,33.9155786074511,75.47088274618841,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-07-31,34.360896514788074,76.69501049658155,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.43497238325921617
1906-08-01,35.59249895529644,77.92661293708991,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.430622659426624
1906-08-02,36.8161594732035,79.15027345499696,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.430622659426624
1906-08-03,37.19899708926553,80.1813954600872,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.430622659426624
1906-08-04,37.629918157472005,81.38839432702727,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.430622659426624
1906-08-05,38.05939629381621,82.6085758871165,0.0,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.09127507015075621,0.430622659426624
1906-08-06,38.510555380254914,83.87364956230736,0.0,0.3057128228749607,0.3057128228749607,0.3057128228749607,0.3057128228749607,0.430622659426624
1906-08-07,38.98071649151035,85.12349490741452,0.0,0.5590343974594597,0.5590343974594597,0.5590343974594597,0.5590343974594597,0.430622659426624
1906-08-08,39.47229927966895,86.35796419087532,0.0,0.8444224938212983,0.8444224938212983,0.8444224938212983,0.8444224938212983,0.430622659426624
1906-08-09,39.99687245536745,87.57690689166546,0.0,1.1627409903604893,1.1627409903604893,1.1627409903604893,1.1627409903604893,0.430622659426624
1906-08-10,40.5500892216876,88.78016933581645,0.0,1.5121014010715983,1.5121014010715983,1.5121014010715983,1.5121014010715983,0.430622659426624
1906-08-11,41.12711829473734,89.96759429193568,0.0,1.8930616790160988,1.8930616790160988,1.8930616790160988,1.8930616790160988,0.430622659426624
1906-08-12,41.7209118767721,91.13902051976277,0.0,2.3062519945200095,2.3062519945200095,2.3062519945200095,2.3062519945200095,0.430622659426624
1906-08-13,42.3315058881015,92.29428226475468,0.0,2.756513438653423,2.756513438653423,2.756513438653423,2.756513438653423,0.430622659426624
1906-08-14,42.9553751006488,93.43320869043696,0.0,3.2478406392768506,3.2478406392768506,3.2478406392768506,3.2478406392768506,0.430622659426624
1906-08-15,43.58625282663563,94.55562323873824,0.0,3.7794519465268674,3.7794519465268674,3.7794519465268674,3.7794519465268674,0.430622659426624
1906-08-16,44.19676783540063,95.66134290667469,0.0,4.351342661927489,4.351342661927489,4.351342661927489,4.351342661927489,0.430622659426624
1906-08-17,44.79008555447522,96.75017742548599,0.0,4.969550853348511,4.969550853348511,4.969550853348511,4.969550853348511,0.430622659426624
1906-08-18,45.386034853313845,97.82192832553852,0.0,5.6220109582336635,5.6220109582336635,5.6220109582336635,5.6220109582336635,0.430622659426624
1906-08-19,45.95709732411732,98.87638786686347,0.0,6.3037253685389,6.3037253685389,6.3037253685389,6.3037253685389,0.430622659426624
1906-08-20,46.49335283922366,99.91333781090471,0.0,7.016563486028136,7.016563486028136,7.016563486028136,7.016563486028136,0.430622659426624
1906-08-21,47.01038218331553,100.93254800367271,0.0,7.716922631584113,7.716922631584113,7.716922631584113,7.716922631584113,0.430622659426624
1906-08-22,47.515675085960055,101.93377473371322,0.0,8.401964067217431,8.401964067217431,8.401964067217431,8.401964067217431,0.430622659426624
1906-08-23,48.014221394971116,102.91675881967475,0.0,9.043010688439844,9.043010688439844,9.043010688439844,9.043010688439844,0.430622659426624
1906-08-24,48.499238074374745,103.88122337120987,0.0,9.70116769439186,9.70116769439186,9.70116769439186,9.70116769439186,0.430622659426624
1906-08-25,48.96324436762614,104.82687115267696,0.0,10.323256452061157,10.323256452061157,10.323256452061157,10.323256452061157,0.430622659426624
1906-08-26,49.290736783943466,105.75338146051547,0.0,10.812587357767212,10.812587357767212,10.812587357767212,10.812587357767212,0.430622659426624
1906-08-27,49.61126635971695,106.64925776580768,0.0,11.297981925056147,11.297981925056147,11.297981925056147,11.297981925056147,0.430622659426624
1906-08-28,49.92269279883959,107.49879962846933,0.0,11.785460578255465,11.785460578255465,11.785460578255465,11.785460578255465,0.430622659426624
1906-08-29,50.22582418840333,108.30935156475401,0.0,12.259613109531175,12.259613109531175,12.259613109531175,12.259613109531175,0.430622659426624
1906-08-30,50.520837102836026,109.08317250212833,0.0,12.728610242932131,12.728610242932131,12.728610242932131,12.728610242932131,0.430622659426624
1906-08-31,50.806912113857884,109.81579972769242,0.0,13.168321618250165,13.168321618250165,13.168321618250165,13.168321618250165,0.430622659426624
1906-09-01,51.090296717914256,110.55705456965762,0.0,13.628950074913087,13.628950074913087,13.628950074913087,13.628950074913087,0.42631643283235776
1906-09-02,51.367088905882355,111.28078920650788,0.0,14.045412244297877,14.045412244297877,14.045412244297877,14.045412244297877,0.42631643283235776
1906-09-03,51.637222896088325,111.98655479785853,0.0,14.479468533690678,14.479468533690678,14.479468533690678,14.479468533690678,0.42631643283235776
1906-09-04,51.900632111124544,112.67389933675906,0.0,14.902661836879659,14.902661836879659,14.902661836879659,14.902661836879659,0.42631643283235776
1906-09-05,52.15724867591936,113.34236563863308,0.0,15.31835373409482,15.31835373409482,15.31835373409482,15.31835373409482,0.42631643283235776
1906-09-06,52.407002821062086,113.99148896887016,0.0,15.72763091480063,15.72763091480063,15.72763091480063,15.72763091480063,0.42631643283235776
1906-09-07,52.649822162830574,114.62079421622823,0.0,16.112553051780562,16.112553051780562,16.112553051780562,16.112553051780562,0.42631643283235776
1906-09-08,52.88563082138383,115.2297924905368,0.0,16.51504028274208,16.51504028274208,16.51504028274208,16.51504028274208,0.42631643283235776
1906-09-09,53.11434832434036,115.81797698389227,0.0,16.913695084074853,16.913695084074853,16.913695084074853,16.913695084074853,0.42631643283235776
1906-09-10,53.33588822231306,116.38481787994866,0.0,17.30569339290023,17.30569339290023,17.30569339290023,17.30569339290023,0.42631643283235776
1906-09-11,53.55015631247489,116.92975601896941,0.0,17.667380879561474,17.667380879561474,17.667380879561474,17.667380879561474,0.42631643283235776
1906-09-12,53.75704832027176,117.45219491613992,0.0,18.0449681875542,18.0449681875542,18.0449681875542,18.0449681875542,0.42631643283235776
1906-09-13,53.95644681855658,117.95149057011695,0.0,18.410912215982545,18.410912215982545,18.410912215982545,18.410912215982545,0.42631643283235776
1906-09-14,54.14821705142311,118.4269382603459,0.0,18.773983949122947,18.773983949122947,18.773983949122947,18.773983949122947,0.42631643283235776
1906-09-15,54.33220114783985,118.8777551698289,0.0,19.171320849648854,19.171320849648854,19.171320849648854,19.171320849648854,0.42631643283235776
1906-09-16,54.50820990408613,119.3030571076318,0.0,19.596339794675654,19.596339794675654,19.596339794675654,19.596339794675654,0.42631643283235776
1906-09-17,54.67601078021904,119.7018267075238,0.0,19.996716334999537,19.996716334999537,19.996716334999537,19.996716334999537,0.42631643283235776
1906-09-18,54.835309784071654,120.07286900124842,0.0,20.38287764230874,20.38287764230874,20.38287764230874,20.38287764230874,0.42631643283235776
1906-09-19,54.985723055629066,120.41474774612716,0.0,20.722257412577417,20.722257412577417,20.722257412577417,20.722257412577417,0.42631643283235776
1906-09-20,55.12673018090479,120.7256914174484,0.0,21.076286647348077,21.076286647348077,21.076286647348077,21.076286647348077,0.42631643283235776
1906-09-21,55.257592986910524,121.00344946350215,0.0,21.420765155435056,21.420765155435056,21.420765155435056,21.420765155435056,0.42631643283235776
1906-09-22,55.377203738803104,121.24506307068341,0.0,21.75396276065861,21.75396276065861,21.75396276065861,21.75396276065861,0.42631643283235776
1906-09-23,55.477912341707814,121.44648027649282,0.0,22.07205899398393,22.07205899398393,22.07205899398393,22.07205899398393,0.42631643283235776
1906-09-24,55.55560547453606,121.60186654214931,0.0,22.3812013457257,22.3812013457257,22.3812013457257,22.3812013457257,0.42631643283235776
1906-09-25,55.60580298564565,121.70226156436851,0.0,22.62553375714179,22.62553375714179,22.62553375714179,22.62553375714179,0.42631643283235776
1906-09-26,55.62099528938315,121.7326461718435,0.0,22.915365243821434,22.915365243821434,22.915365243821434,22.915365243821434,0.42631643283235776
1906-09-27,55.62099528938315,121.7326461718435,0.0,23.18493225687632,23.18493225687632,23.18493225687632,23.18493225687632,0.42631643283235776
1906-09-28,55.62099528938315,121.7326461718435,0.0,23.46706402578218,23.46706402578218,23.46706402578218,23.46706402578218,0.42631643283235776
1906-09-29,55.62099528938315,121.7326461718435,0.0,23.744483570457152,23.744483570457152,23.744483570457152,23.744483570457152,0.42631643283235776
1906-09-30,55.62099528938315,121.7326461718435,0.0,23.961003315420683,23.961003315420683,23.961003315420683,23.961003315420683,0.42631643283235776
1906-10-01,55.76934559849963,122.1565041978906,0.0,24.044329413644746,24.044329413644746,24.044329413644746,24.044329413644746,0.4220532685040342
1906-10-02,55.91370341028098,122.56895508869445,0.0,24.044329413644746,24.044329413644746,24.044329413644746,24.044329413644746,0.4220532685040342
1906-10-03,56.054068724727195,122.96999884425506,0.0,24.044329413644746,24.044329413644746,24.044329413644746,24.044329413644746,0.4220532685040342
1906-10-04,56.190441541838275,123.35963546457242,0.0,24.044329413644746,24.044329413644746,24.044329413644746,24.044329413644746,0.4220532685040342
1906-10-05,56.32282186161422,123.73786494964656,0.0,24.0453849620136,24.0453849620136,24.0453849620136,24.0453849620136,0.4220532685040342
1906-10-06,56.45120968405504,124.10468729947746,0.0,24.0453849620136,24.0453849620136,24.0453849620136,24.0453849620136,0.4220532685040342
1906-10-07,56.57560500916072,124.46010251406514,0.0,24.0453849620136,24.0453849620136,24.0453849620136,24.0453849620136,0.4220532685040342
1906-10-08,56.69600783693127,124.80411059340958,0.0,24.0453849620136,24.0453849620136,24.0453849620136,24.0453849620136,0.4220532685040342
1906-10-09,56.812418167366694,125.13671153751076,0.0,24.0453849620136,24.0453849620136,24.0453849620136,24.0453849620136,0.4220532685040342
1906-10-10,56.92483600046698,125.45790534636873,0.0,24.0453849620136,24.0453849620136,24.0453849620136,24.0453849620136,0.4220532685040342
1906-10-11,57.03326133623214,125.76769201998346,0.0,24.0453849620136,24.0453849620136,24.0453849620136,24.0453849620136,0.4220532685040342
1906-10-12,57.13769417466216,126.06607155835495,0.0,24.0453849620136,24.0453849620136,24.0453849620136,24.0453849620136,0.4220532685040342
1906-10-13,57.23813451575705,126.3530439614832,0.0,24.046788664764385,24.046788664764385,24.046788664764385,24.046788664764385,0.4220532685040342
1906-10-14,57.3345823595168,126.62860922936822,0.0,24.046788664764385,24.046788664764385,24.046788664764385,24.046788664764385,0.4220532685040342
1906-10-15,57.42703770594142,126.89276736201,0.0,24.046788664764385,24.046788664764385,24.046788664764385,24.046788664764385,0.4220532685040342
1906-10-16,57.51550055503091,127.14551835940854,0.0,24.046788664764385,24.046788664764385,24.046788664764385,24.046788664764385,0.4220532685040342
1906-10-17,57.599970906785266,127.38686222156386,0.0,24.046788664764385,24.046788664764385,24.046788664764385,24.046788664764385,0.4220532685040342
1906-10-18,57.68044876120449,127.61679894847592,0.0,24.046788664764385,24.046788664764385,24.046788664764385,24.046788664764385,0.4220532685040342
1906-10-19,57.756934118288584,127.83532854014476,0.0,24.048150382532487,24.048150382532487,24.048150382532487,24.048150382532487,0.4220532685040342
1906-10-20,57.829426978037546,128.04245099657035,0.0,24.048150382532487,24.048150382532487,24.048150382532487,24.048150382532487,0.4220532685040342
1906-10-21,58.02514229921991,128.2381663177527,0.0,24.048150382532487,24.048150382532487,24.048150382532487,24.048150382532487,0.4220532685040342
1906-10-22,58.20945048515903,128.42247450369183,0.0,24.048150382532487,24.048150382532487,24.048150382532487,24.048150382532487,0.4220532685040342
1906-10-23,58.38235153585492,128.59537555438772,0.0,24.048150382532487,24.048150382532487,24.048150382532487,24.048150382532487,0.4220532685040342
