datetime,SLS_storage,SLS_tocs,SLS_available_storage,SLS_flood_storage,SLS_out,SLF_storage,SLF_tocs,SLF_available_storage,SLF_flood_storage,SLF_out,MIL_storage,MIL_tocs,MIL_available_storage,MIL_flood_storage,MIL_out,ISB_storage,ISB_tocs,ISB_available_storage,ISB_flood_storage,ISB_out
1906-04-27,998.6771307252883,0.0,0.0,0.0,0.0,1012.7296309890603,0.0,0.0,0.0,0.0,519.7398276497343,520.5,2086.1352788993127,-0.7601723502657478,42.711563113717965,223.00168214725403,353.75,1398.1623998305165,-79.59831785274599,0.0297520660656
1906-04-28,997.2563198278837,0.0,0.0,0.0,0.0,1012.5362262653161,0.0,0.0,0.0,0.0,519.8313233169076,520.5,2035.7231849199384,-0.6686766830923716,44.85000092620453,224.0213491610453,355.625,1392.0277853167986,-78.57865083895473,0.0297520660656
1906-04-29,995.2869030598271,0.0,0.0,0.0,0.0,1012.174941837884,0.0,0.0,0.0,0.0,520.2595134071232,520.5,1986.0910271337184,-0.24048659287677765,43.61802572995971,224.9192610558431,357.5,1384.0279027727574,-77.68073894415693,0.0297520660656
1906-04-30,992.6134216356128,0.0,0.0,0.0,0.0,1011.4133026070625,0.0,0.0,0.0,0.0,520.0136208955926,520.5,1935.1742643705395,-0.48637910440743326,43.05874478920473,226.5000913342692,359.375,1374.6505117099953,-76.09990866573082,0.0297520660656
1906-05-01,988.5466762173131,0.0,0.0,0.0,0.0,1010.6535502062048,0.0,0.0,0.0,0.0,519.9022672351599,520.5,1791.6959449453386,-0.5977327648400887,100.12689516471326,228.965991621013,361.25,1339.0463969922894,-73.63400837898703,0.0297520660656
1906-05-02,985.7062407040348,0.0,0.0,0.0,0.0,1007.4338942271744,0.0,0.0,0.0,0.0,520.4908123636518,520.5,1688.8011899908402,-0.009187636348201522,104.33924193999516,235.29570713878874,361.25,1329.200563911526,-67.30429286121128,0.0297520660656
1906-05-03,983.0055711759085,0.0,0.0,0.0,0.0,1004.1180779016072,0.0,0.0,0.0,0.0,520.4908123636518,520.5,1593.7446789139528,-0.009187636348201522,99.04734112246047,242.3514029055165,361.25,1325.0809059610785,-60.24859709448353,0.0297520660656
1906-05-04,979.9447651498093,0.0,0.0,0.0,0.0,1000.7038759826866,0.0,0.0,0.0,0.0,520.4571252893284,520.5,1507.1873617757983,-0.04287471067164006,90.44902596338629,250.09420644865403,361.25,1320.5558627452494,-52.50579355134599,0.0297520660656
1906-05-05,977.1014942840995,0.0,0.0,0.0,0.0,997.1920577305417,0.0,0.0,0.0,0.0,520.4387504133263,520.5,1426.7672140953264,-0.06124958667373903,84.40486597356468,257.2662841863275,361.25,1314.8218609413525,-45.33371581367254,0.0297520660656
1906-05-06,973.6499425204657,0.0,0.0,0.0,0.0,993.6064749160986,0.0,0.0,0.0,0.0,520.4356879339927,520.5,1346.9673347922646,-0.0643120660073464,83.58064647082047,264.9476314939139,361.25,1309.7375827086612,-37.652368506086134,0.0297520660656
1906-05-07,969.4963534066231,0.0,0.0,0.0,0.0,989.944383108163,0.0,0.0,0.0,0.0,520.4326254546589,520.5,1262.358386688967,-0.06737454534106746,88.33593109091169,272.442617477736,361.25,1305.905254172604,-30.157382522264015,0.0297520660656
1906-05-08,963.4889814850726,0.0,0.0,0.0,0.0,986.2285645837572,0.0,0.0,0.0,0.0,520.4203735538531,520.5,1170.5945042499445,-0.07962644614690362,95.40070397157663,278.4441571691615,361.25,1301.9702651898533,-24.155842830838537,0.0297520660656
1906-05-09,959.5699795406848,0.0,0.0,0.0,0.0,982.4231321358319,0.0,0.0,0.0,0.0,520.4326254546589,520.5,1071.6577691446364,-0.06737454534106746,102.71212941380966,283.04346268534886,361.25,1297.6665175726453,-19.556537314651166,0.0297520660656
1906-05-10,955.550999431969,0.0,0.0,0.0,0.0,978.5460175105054,0.0,0.0,0.0,0.0,520.4356879339927,520.5,977.0077217287682,-0.0643120660073464,98.19486132224327,286.5565388557685,361.25,1292.4646878835104,-16.043461144231514,0.0297520660656
1906-05-11,952.5947185190487,0.0,0.0,0.0,0.0,974.5759463130439,0.0,0.0,0.0,0.0,520.4356879339927,520.5,873.4932912986579,-0.0643120660073464,107.00543981980289,289.8370015204222,361.25,1286.6506362770301,-12.762998479577846,0.0297520660656
1906-05-12,950.0613810824117,0.0,0.0,0.0,0.0,970.5185955555949,0.0,0.0,0.0,0.0,520.4265004959915,520.5,773.9920440869388,-0.07349950400850958,102.89443420689096,293.46171427528753,361.25,1280.1505363570277,-9.138285724712489,0.0297520660656
1906-05-13,946.3753884634532,0.0,0.0,0.0,0.0,966.3313627539115,0.0,0.0,0.0,0.0,520.4173110745194,520.5,674.8288748847068,-0.08268892548062468,102.6888811493859,298.05239498841223,361.25,1274.8322064282868,-4.547605011587791,0.0297520660656
1906-05-14,943.3357781890513,0.0,0.0,0.0,0.0,962.0743972209698,0.0,0.0,0.0,0.0,520.4234380166579,520.5,604.376919147605,-0.07656198334211695,112.36046262070234,302.3645596237921,361.25,1269.9571124510085,-0.2354403762079187,0.0297520660656
1906-05-15,938.2692736676807,0.0,0.0,0.0,0.0,957.7581407566219,0.0,0.0,0.0,0.0,520.4356879339927,520.5,605.872518476754,-0.0643120660073464,119.3743654188083,305.8785059071085,361.25,1264.8687844939454,3.2785059071084675,0.0297520660656
1906-05-16,935.2490466296591,0.0,0.0,0.0,0.0,955.6422317035727,0.0,0.0,0.0,0.0,520.4265004959915,520.5,607.3453965412706,-0.07349950400850958,112.62534328141328,308.77766964483834,361.25,1260.0026091555442,6.177669644838318,0.0297520660656
1906-05-17,931.6562474907198,0.0,0.0,0.0,0.0,953.4409429874895,0.0,0.0,0.0,0.0,520.4234380166579,520.5,608.8316155710834,-0.07656198334211695,110.12509072364026,310.807406330523,361.25,1254.486592760185,8.207406330522986,0.0297520660656
1906-05-18,928.6467261860355,0.0,0.0,0.0,0.0,950.2399770801211,0.0,0.0,0.0,0.0,520.4234380166579,520.5,610.2936014209438,-0.07656198334211695,120.35781797913572,312.55026141084886,361.25,1249.1126663800599,9.950261410848839,0.0297520660656
1906-05-19,925.1530409566783,0.0,0.0,0.0,0.0,946.9605815422352,0.0,0.0,0.0,0.0,520.4326254546589,520.5,611.761960373014,-0.06737454534106746,122.54485665313864,313.8680417664672,361.25,1243.365867584908,11.26804176646715,0.0297520660656
1906-05-20,921.4138477004855,0.0,0.0,0.0,0.0,943.61371143718,0.0,0.0,0.0,0.0,520.4326254546589,520.5,613.2146019742872,-0.06737454534106746,132.29956738051325,315.09458187889936,361.25,1237.0073410408775,12.49458187889934,0.0297520660656
1906-05-21,917.3140877225243,0.0,0.0,0.0,0.0,940.197511500168,0.0,0.0,0.0,0.0,520.4326254546589,520.5,614.6855341625349,-0.06737454534106746,108.99179882472227,316.86246294592496,361.25,1230.4133618383155,14.262462945924938,0.0297520660656
1906-05-22,912.4571394690537,0.0,0.0,0.0,0.0,936.6996281653962,0.0,0.0,0.0,0.0,520.4234380166579,520.5,616.1165267438919,-0.07656198334211695,131.4771568033859,319.36045894434375,361.25,1223.635390307545,16.760458944343725,0.0297520660656
1906-05-23,908.7244717112684,0.0,0.0,0.0,0.0,933.1230172833343,0.0,0.0,0.0,0.0,520.4356879339927,520.5,617.5679264859886,-0.0643120660073464,87.43651423292222,322.73398168587636,361.25,1216.4645126755686,20.133981685876336,0.0297520660656
1906-05-24,903.1687160580655,0.0,0.0,0.0,0.0,929.4574345877353,0.0,0.0,0.0,0.0,520.4326254546589,520.5,619.0150945327323,-0.06737454534106746,76.99444350670504,327.2982382167071,361.25,1209.4048066940472,24.698238216707068,0.0297520660656
1906-05-25,897.8626480505905,0.0,0.0,0.0,0.0,925.7154880539996,0.0,0.0,0.0,0.0,520.4173110745194,520.5,620.4671265715248,-0.08268892548062468,82.53483159654849,332.8306819907781,361.25,1203.1431129290725,30.230681990778066,0.0297520660656
1906-05-26,891.9986547823645,0.0,0.0,0.0,0.0,921.8781079555197,0.0,0.0,0.0,0.0,520.4081236365183,520.5,621.9232265063122,-0.09187636348167416,100.5752309050115,338.43203781603376,361.25,1197.5208035940884,35.83203781603373,0.0297520660656
1906-05-27,886.1826037048688,0.0,0.0,0.0,0.0,915.6354788871439,0.0,0.0,0.0,0.0,520.39281123985,520.5,623.3660323953587,-0.10718876015005208,100.83165404507554,343.3099928947839,361.25,1191.8747901575741,40.70999289478385,0.0297520660656
1906-05-28,881.3376675883106,0.0,0.0,0.0,0.0,909.2953705387008,0.0,0.0,0.0,0.0,520.3958737191837,520.5,624.8030993760007,-0.10412628081633102,84.68331159293056,347.41417077515445,361.25,1185.5556815882915,44.81417077515442,0.0297520660656
1906-05-29,874.2816266521878,0.0,0.0,0.0,0.0,902.8809704872345,0.0,0.0,0.0,0.0,520.4142485951858,520.5,626.2557633910601,-0.08575140481423205,76.40086003663016,351.3308037362386,361.25,1178.7042667438268,48.730803736238556,1.3120103288954965
1906-05-30,867.9010818499361,0.0,0.0,0.0,0.0,896.3738353354142,0.0,0.0,0.0,0.0,520.4234380166579,520.5,627.6760571965528,-0.07656198334211695,72.36575194425173,354.51251929687265,361.25,1170.8547917898075,51.91251929687263,4.734320930446711
1906-05-31,863.2619965789607,0.0,0.0,0.0,0.0,889.7628254443315,0.0,0.0,0.0,0.0,520.4295629753252,520.5,629.0914675417741,-0.07043702467478852,78.75865375166795,355.14143417467704,361.25,1160.3877729857527,52.54143417467702,5.44614489902059
1906-06-01,855.7396600796204,0.0,0.0,0.0,0.0,878.2264097175699,0.0,0.0,0.0,0.0,520.4265004959915,520.5,630.1593148466739,-0.07349950400850958,9.47016990140753,355.33285991047757,361.25,1149.6733768747551,52.73285991047754,5.698264849594921
1906-06-02,849.5420802901099,0.0,0.0,0.0,0.0,872.6480368875874,0.0,0.0,0.0,0.0,512.8909699878349,520.5,623.7267843259847,-7.609030012165135,3.2968873248412818,355.7301776441347,361.25,1139.6835445147103,53.130177644134676,5.792508203597174
1906-06-03,844.6270377821156,0.0,0.0,0.0,0.0,866.6330266170952,0.0,0.0,0.0,0.0,511.6595370749094,520.5,623.6419413344865,-8.840462925090605,4.783801514776087,356.437591551356,361.25,1129.1184051737512,53.837591551355956,7.365508886220266
1906-06-04,841.1651834678256,0.0,0.0,0.0,0.0,859.962588174837,0.0,0.0,0.0,0.0,511.9570810359505,520.5,625.1032608108502,-8.542918964049477,5.385014896793473,356.64012860717656,361.25,1117.5237166744566,54.04012860717654,8.179748420349574
1906-06-05,837.9978944277057,0.0,0.0,0.0,0.0,852.8910291520626,0.0,0.0,0.0,0.0,512.0560474800723,520.5,626.3823691462898,-8.443952519927734,8.682923484288517,356.59841164097816,361.25,1104.992132491867,53.998411640978134,8.85783310583164
1906-06-06,834.5997726079615,0.0,0.0,0.0,0.0,845.7816025819179,0.0,0.0,0.0,0.0,512.6974134611522,520.5,628.2219799869755,-7.802586538847777,11.07331425581151,356.5510631743893,361.25,1092.7846340194913,53.951063174389276,8.598253234641437
1906-06-07,831.5017706340487,0.0,0.0,0.0,0.0,839.1958954254776,0.0,0.0,0.0,0.0,513.1542153831751,520.5,629.8802649672343,-7.345784616824858,13.246612042712377,356.2578950385764,361.25,1080.526475834283,53.657895038576385,8.089283446299408
1906-06-08,827.995324604273,0.0,0.0,0.0,0.0,832.95696888899,0.0,0.0,0.0,0.0,513.582911104942,520.5,631.501314312884,-6.9170888950579865,12.587968923335211,356.11396357423257,361.25,1069.1600063607766,53.51396357423255,7.0777817354826995
1906-06-09,822.7950032530231,0.0,0.0,0.0,0.0,825.9413121820186,0.0,0.0,0.0,0.0,513.4574685627881,520.5,632.5587509671938,-7.042531437211892,14.642757782468426,355.98415350702044,361.25,1058.2721398449203,53.384153507020415,6.571112164772967
1906-06-10,820.5180178930336,0.0,0.0,0.0,0.0,818.3437181693573,0.0,0.0,0.0,0.0,513.8747124163361,520.5,634.1686887235395,-6.625287583663862,13.889753704102919,355.72279186604356,361.25,1047.6095273733818,53.12279186604354,5.932891020298496
1906-06-11,817.4373701290837,0.0,0.0,0.0,0.0,810.4434997579832,0.0,0.0,0.0,0.0,513.7120228063825,520.5,635.191024200595,-6.7879771936175075,11.54326244493418,355.5692521329528,361.25,1037.8184926557412,52.96925213295276,5.029400875247484
1906-06-12,814.4439253646775,0.0,0.0,0.0,0.0,802.4798125364031,0.0,0.0,0.0,0.0,513.2459481569366,520.5,635.9173447667794,-7.254051843063394,6.621320034396945,355.3417056942031,361.25,1029.1588610341325,52.74170569420306,3.6161354302301105
1906-06-13,811.7906115333346,0.0,0.0,0.0,0.0,794.1688109892368,0.0,0.0,0.0,0.0,512.2525333598821,520.5,636.1159170039516,-8.247466640117864,4.387045735299762,355.00308779334085,361.25,1021.5391564959791,52.40308779334083,2.090211746243324
1906-06-14,808.6675089006342,0.0,0.0,0.0,0.0,785.6434354902434,0.0,0.0,0.0,0.0,511.80277714378315,520.5,636.855499944563,-8.697222856216854,4.019008527327787,354.67681871365187,361.25,1014.4458299991283,52.076818713651846,1.27898398968498
1906-06-15,804.9634963889958,0.0,0.0,0.0,0.0,777.276152687557,0.0,0.0,0.0,0.0,511.72933082524287,520.5,637.98041152305,-8.770669174757131,4.945628322805783,354.478889708268,361.25,1006.764808397618,51.87888970826799,1.8159310161215103
1906-06-16,799.8766082171971,0.0,0.0,0.0,0.0,768.6071905981087,0.0,0.0,0.0,0.0,511.90256599005784,520.5,639.3551096316965,-8.597434009942162,5.200582495747585,354.55475124998617,361.25,998.6541238210523,51.954751249986145,2.556453713745134
1906-06-17,798.9608134805048,0.0,0.0,0.0,0.0,761.4632851162949,0.0,0.0,0.0,0.0,511.9475929890329,520.5,640.6105145698133,-8.552407010967102,2.9461714820659837,354.7891700604703,361.25,989.9200131798196,52.1891700604703,3.6185750021742593
1906-06-18,797.4539790577659,0.0,0.0,0.0,0.0,754.185461691064,0.0,0.0,0.0,0.0,511.484621992016,520.5,641.3554060268152,-9.015378007983998,1.369283131553031,355.0298982713414,361.25,979.8746657496856,52.42989827134136,5.2171875082793004
1906-06-19,793.4523572040333,0.0,0.0,0.0,0.0,746.7841737678662,0.0,0.0,0.0,0.0,511.16940544496754,520.5,642.2525286093589,-9.330594555032462,0.6569756760822688,355.30609519511296,361.25,969.2215127307056,52.70609519511294,6.135434017746559
1906-06-20,788.7330693542665,0.0,0.0,0.0,0.0,739.284844146264,0.0,0.0,0.0,0.0,511.0179176389264,520.5,643.302782193889,-9.482082361073594,0.33540495811286397,355.4581738701435,361.25,958.1946815539335,52.8581738701435,6.516801948589398
1906-06-21,785.0586598090359,0.0,0.0,0.0,0.0,731.6968853343269,0.0,0.0,0.0,0.0,510.85167965040637,520.5,644.3377814417904,-9.648320349593632,0.9890350043938921,355.5661058194825,361.25,946.8216150068675,52.96610581948249,6.884171914020385
1906-06-22,781.1088774791123,0.0,0.0,0.0,0.0,724.0197411549723,0.0,0.0,0.0,0.0,511.0907767093644,520.5,645.7777789615507,-9.409223290635623,1.2543138814896706,355.72319125778426,361.25,936.3377378328507,53.12319125778424,6.2002656182011835
1906-06-23,774.4689134900806,0.0,0.0,0.0,0.0,716.2332451057523,0.0,0.0,0.0,0.0,511.14093112850395,520.5,647.0510782486127,-9.35906887149605,1.6023856554994804,355.59433681063877,361.25,925.8034455925965,52.99433681063874,5.891510344912308
1906-06-24,770.6985513370878,0.0,0.0,0.0,0.0,708.3231904659265,0.0,0.0,0.0,0.0,511.1833100793985,520.5,648.3005285677209,-9.316689920601505,1.797888573078262,355.55218841104005,361.25,915.8471592273131,52.95218841104003,5.322948723059608
1906-06-25,766.7810112222444,0.0,0.0,0.0,0.0,700.2943869172093,0.0,0.0,0.0,0.0,511.237678939778,520.5,649.5625546727986,-9.262321060222007,1.9881252018240048,355.5379816160527,361.25,907.0838339814111,52.937981616052696,4.170427880402417
1906-06-26,762.9271569643641,0.0,0.0,0.0,0.0,692.1800238059401,0.0,0.0,0.0,0.0,511.27572555243586,520.5,650.8102927917862,-9.224274447564142,2.6013784250834306,355.39502185743754,361.25,898.288835298032,52.79502185743752,3.9157987004877213
1906-06-27,758.8213648079496,0.0,0.0,0.0,0.0,683.9744546685129,0.0,0.0,0.0,0.0,511.39531371775405,520.5,652.1432988545621,-9.10468628224595,3.7910492332277044,355.6402822017556,361.25,890.5529600008049,53.04028220175559,3.4886623517231667
1906-06-28,754.9931300011621,0.0,0.0,0.0,0.0,675.6846087432195,0.0,0.0,0.0,0.0,511.6301854000492,520.5,653.5916505012935,-8.869814599950814,4.664003559076377,355.88739575837747,361.25,883.9538060681178,53.28739575837744,2.6297924391331433
1906-06-29,751.0314061389788,0.0,0.0,0.0,0.0,667.3165362212919,0.0,0.0,0.0,0.0,511.8047762652189,520.5,654.989328707689,-8.69522373478111,4.5583299619082025,356.29917883504174,361.25,878.0283865079471,53.69917883504172,2.4961209712613934
1906-06-30,743.2179558200252,0.0,0.0,0.0,0.0,658.3684097204768,0.0,0.0,0.0,0.0,511.7744541077842,520.5,656.1811847364185,-8.725545892215791,3.1687350794898292,357.27675648905563,361.25,872.6476118852885,54.676756489055606,3.5095994516611086
1906-07-01,734.2530492217226,0.0,0.0,0.0,0.0,649.3183850343862,0.0,0.0,0.0,0.0,511.49653513130056,520.5,657.1262992725548,-9.003464868699439,10.997857411667924,357.3838946462185,361.25,866.3724865578197,54.78389464621847,2.8421921555828815
1906-07-02,734.0364767283954,0.0,0.0,0.0,0.0,640.3599950771238,0.0,0.0,0.0,0.0,513.150523981616,520.5,659.8251321209187,-7.349476018384053,16.053499148816854,357.21335609416593,361.25,859.5972040514594,54.61335609416591,3.018761040962306
1906-07-03,733.5448116514749,0.0,0.0,0.0,0.0,631.4861576120913,0.0,0.0,0.0,0.0,514.1709266322898,520.5,661.8690975317992,-6.32907336771018,16.109934858965246,357.3110599189774,361.25,852.7839194581568,54.711059918977355,3.386811972756482
1906-07-04,733.4914853916312,0.0,0.0,0.0,0.0,622.6900459892154,0.0,0.0,0.0,0.0,514.2078773158744,520.5,662.941860892925,-6.292122684125616,16.938290499894826,357.3935845287367,361.25,846.0264044100132,54.79358452873669,3.3227580703659556
1906-07-05,732.2599297636233,0.0,0.0,0.0,0.0,614.0156811584407,0.0,0.0,0.0,0.0,514.3217364283099,520.5,664.1068450795701,-6.178263571690081,15.618100027968467,357.4652012434926,361.25,838.5820740299878,54.86520124349255,4.125283874800095
1906-07-06,731.7552954488607,0.0,0.0,0.0,0.0,605.4566068619956,0.0,0.0,0.0,0.0,513.9978713772967,520.5,664.8157302267643,-6.502128622703253,16.674730842399164,357.5019944656432,361.25,831.2139151984926,54.901994465643156,4.099201063998737
1906-07-07,729.3666841167249,0.0,0.0,0.0,0.0,597.0066131362286,0.0,0.0,0.0,0.0,514.2333386611989,520.5,666.0992601055425,-6.2666613388011,16.348875813197015,357.45560365356846,361.25,823.8419111756137,54.85560365356844,3.9115871116659604
1906-07-08,729.2752807122063,0.0,0.0,0.0,0.0,588.6472701636061,0.0,0.0,0.0,0.0,514.1586215037039,520.5,667.0664805842563,-6.341378496296102,13.800770230115086,357.5016282934546,361.25,817.4791027684412,54.901628293454564,2.978967125100951
1906-07-09,729.3498247749135,0.0,0.0,0.0,0.0,580.3771984993778,0.0,0.0,0.0,0.0,513.6608915907686,520.5,667.6076258281959,-6.839108409231358,11.39097420469725,357.4666960658946,361.25,811.8547093932691,54.86669606589459,2.145291097233155
1906-07-10,728.783159397988,0.0,0.0,0.0,0.0,572.2117263794546,0.0,0.0,0.0,0.0,513.1877611100327,520.5,668.1641830663336,-7.3122388899672615,8.916521413281952,357.3601178372586,361.25,806.4919070412532,54.760117837258576,1.5817211338295352
1906-07-11,728.4865039720686,0.0,0.0,0.0,0.0,564.1349297051162,0.0,0.0,0.0,0.0,512.7078242347645,520.5,668.7200588686069,-7.79217576523547,5.572253964325,357.42719877197095,361.25,801.2821377369179,54.82719877197093,1.64880206854192
1906-07-12,728.0145313830737,0.0,0.0,0.0,0.0,556.1589123621909,0.0,0.0,0.0,0.0,512.0386120313196,520.5,669.0989092600378,-8.461387968680356,4.793157463544435,357.45930648583305,361.25,796.5255909133895,54.85930648583303,1.2064635022112271
1906-07-13,727.057010702778,0.0,0.0,0.0,0.0,548.30574004361,0.0,0.0,0.0,0.0,511.8763090588427,520.5,669.9724189651022,-8.623690941157292,3.1609040803196877,357.4043607790686,361.25,792.0481195942378,54.80436077906859,0.9091376305656922
1906-07-14,723.6805504989696,0.0,0.0,0.0,0.0,540.554295398153,0.0,0.0,0.0,0.0,511.56787454454644,520.5,670.6997971283471,-8.932125455453559,1.726651386101139,357.4040146171658,361.25,788.0895585629677,54.80401461716576,0.5476013866264452
1906-07-15,722.4000699261011,0.0,0.0,0.0,0.0,532.8930349200957,0.0,0.0,0.0,0.0,511.2867902507166,520.5,671.4575879913922,-9.213209749283408,0.8816662667747118,357.11880663777674,361.25,784.1436167054457,54.51880663777672,0.0297520660656
1906-07-16,721.6337489002514,0.0,0.0,0.0,0.0,525.3135629775451,0.0,0.0,0.0,0.0,511.12049699253146,520.5,672.3271074107481,-9.379503007468543,0.7947118514311137,356.8507129835108,361.25,780.3288387596317,54.250712983510766,0.0297520660656
1906-07-17,721.5816007994524,0.0,0.0,0.0,0.0,518.1589543105013,0.0,0.0,0.0,0.0,511.1119348338103,520.5,673.3543579295682,-9.388065166189676,0.42416622224513045,355.6928952434739,361.25,775.8417846615648,53.09289524347389,0.0297520660656
1906-07-18,721.3610819078147,0.0,0.0,0.0,0.0,511.09451628925206,0.0,0.0,0.0,0.0,511.043591952987,520.5,674.3157027676189,-9.456408047012985,1.5019437991236193,354.32968228340917,361.25,771.3799535248999,51.72968228340915,0.0297520660656
1906-07-19,718.8827095542224,0.0,0.0,0.0,0.0,504.1094633700793,0.0,0.0,0.0,0.0,508.475174084889,520.5,672.7616602217262,-12.024825915111023,1.9300958645183137,352.8663392266321,361.25,766.7499592337861,50.266339226632056,0.0297520660656
1906-07-20,718.2099187342732,0.0,0.0,0.0,0.0,497.21863727427996,0.0,0.0,0.0,0.0,505.0962447772291,520.5,670.3971062362717,-15.403755222770883,2.548561979179296,351.3648691580422,361.25,762.2230610711175,48.76486915804219,0.0297520660656
1906-07-21,716.0073162008005,0.0,0.0,0.0,0.0,490.42721428349813,0.0,0.0,0.0,0.0,500.52445031164285,520.5,666.8458120515583,-19.975549688357148,2.4448264421639037,349.7346023535226,361.25,757.6560868335268,47.13460235352255,0.0297520660656
1906-07-22,715.2956869336887,0.0,0.0,0.0,0.0,483.70727981087697,0.0,0.0,0.0,0.0,495.910247545697,520.5,663.2643594838199,-24.58975245430298,2.60727272288208,348.0280815035308,361.25,752.7729973938431,45.42808150353079,0.0297520660656
1906-07-23,714.5563374462628,0.0,0.0,0.0,0.0,477.07290202459177,0.0,0.0,0.0,0.0,491.46212309061076,520.5,659.8306103509391,-29.03787690938924,2.936132226460512,346.5733933066409,361.25,748.1147852354059,43.9733933066409,0.0297520660656
1906-07-24,713.8554588007353,0.0,0.0,0.0,0.0,470.5230447545937,0.0,0.0,0.0,0.0,486.98121413680167,520.5,656.3732641573365,-33.51878586319833,3.068033052684672,345.1581220591634,361.25,743.850614819172,42.558122059163395,0.0297520660656
1906-07-25,713.2196862214314,0.0,0.0,0.0,0.0,464.0630080660599,0.0,0.0,0.0,0.0,483.5953302691473,520.5,654.017068008556,-36.904669730852675,3.190214870660736,343.40012041737816,361.25,739.2152710334719,40.80012041737814,0.0297520660656
1906-07-26,713.3292422852286,0.0,0.0,0.0,0.0,457.6920417605612,0.0,0.0,0.0,0.0,480.3770876875566,520.5,651.828513145839,-40.12291231244342,3.281057845714368,341.68242679756617,361.25,734.822489814859,39.08242679756614,0.0297520660656
1906-07-27,713.7207051577897,0.0,0.0,0.0,0.0,451.4103131120888,0.0,0.0,0.0,0.0,477.0646444089993,520.5,649.5457575861557,-43.4353555910007,3.2150082590487363,339.7754881047733,361.25,730.3067114570377,37.17548810477325,0.0297520660656
1906-07-28,713.851798026266,0.0,0.0,0.0,0.0,445.3155844711107,0.0,0.0,0.0,0.0,473.86176674315857,520.5,647.3695051598551,-46.63823325684143,2.957553714027744,337.83163084112743,361.25,725.7619484126477,35.23163084112741,0.0297520660656
1906-07-29,714.2485839082486,0.0,0.0,0.0,0.0,439.41858872305687,0.0,0.0,0.0,0.0,470.2175205642058,520.5,644.7518842204424,-50.28247943579419,2.9750082594528964,335.7601770250352,361.25,719.6387392314779,33.16017702503518,0.0297520660656
1906-07-30,714.6036587163288,0.0,0.0,0.0,0.0,433.59321770865057,0.0,0.0,0.0,0.0,466.84818365275027,520.5,642.4183599865281,-53.651816347249735,3.0626776807928637,335.2900729429598,361.25,714.7955396195767,32.69007294295977,0.0297520660656
1906-07-31,714.7848057561158,0.0,0.0,0.0,0.0,427.83625205096195,0.0,0.0,0.0,0.0,463.70123321383255,520.5,640.2919098284832,-56.79876678616745,2.823272722518336,335.14639480283876,361.25,710.810036692537,32.54639480283873,0.0297520660656
1906-08-01,714.0219036975512,0.0,0.0,0.0,0.0,422.1556189341117,0.0,0.0,0.0,0.0,461.78378573392513,520.5,628.591963639377,-58.71621426607487,0.3173553713664,334.52420817540815,361.25,413.90880719730234,31.924208175408125,0.0297520660656
1906-08-02,712.0783258878278,0.0,0.0,0.0,0.0,417.0585250346391,0.0,0.0,0.0,0.0,462.94932962212096,520.5,621.2893081957387,-57.550670377879044,0.3173553713664,336.42420273863587,361.25,410.1113604478105,33.82420273863585,0.0297520660656
1906-08-03,709.4147135083005,0.0,0.0,0.0,0.0,412.03206982886576,0.0,0.0,0.0,0.0,462.83497368153684,520.5,613.1580650900813,-57.66502631846316,0.7873190069386176,337.8451290441383,360.28852459016395,404.993199161019,35.24512904413825,0.0297520660656
1906-08-04,705.8701865543884,0.0,0.0,0.0,0.0,406.78833599861963,0.0,0.0,0.0,0.0,461.8042623719279,520.5,605.3207179495994,-58.695737628072095,0.8995636348487711,340.15530989288413,359.3270491803279,401.34677836690315,37.55530989288411,0.0297520660656
1906-08-05,704.4452831206539,0.0,0.0,0.0,0.0,401.54775805344735,0.0,0.0,0.0,0.0,459.4565546822045,520.5,595.2365105671447,-61.04344531779549,0.36107107377212155,341.93275416358944,358.3655737704918,397.3797135563732,39.332754163589414,0.0297520660656
1906-08-06,703.1042352268252,0.0,0.0,0.0,0.0,396.46708533661973,0.0,0.0,0.0,0.0,458.5827506995732,520.5,587.3486194455869,-61.91724930042682,0.3173553713664,343.5275906043473,357.4040983606557,393.185095461426,40.9275906043473,0.0297520660656
1906-08-07,702.324452836896,0.0,0.0,0.0,0.0,391.68533054523766,0.0,0.0,0.0,0.0,457.0357547654669,520.5,578.5913385314278,-63.46424523453311,0.3173553713664,344.5332491834296,356.44262295081967,389.79786148592234,41.93324918342955,0.0297520660656
1906-08-08,701.9190496279974,0.0,0.0,0.0,0.0,386.9871064192286,0.0,0.0,0.0,0.0,455.6903872654244,520.5,569.7559186909067,-64.80961273457558,0.6240595030813152,343.87846509065184,355.4811475409836,384.0816955834861,41.27846509065182,0.0297520660656
1906-08-09,701.0144324322412,0.0,0.0,0.0,0.0,382.4013595278655,0.0,0.0,0.0,0.0,454.32356749293433,520.5,561.2013303551984,-66.17643250706567,0.8344859490079488,343.9004491997613,354.51967213114756,378.48869127229915,41.30044919976126,0.0297520660656
1906-08-10,699.3664884263457,0.0,0.0,0.0,0.0,377.8836853026569,0.0,0.0,0.0,0.0,452.4495057741273,520.5,552.1642431074164,-68.05049422587268,0.8510280977404224,344.5478110535635,353.5581967213115,373.984601895107,41.9478110535635,0.0297520660656
