datetime,SLS_storage,SLS_tocs,SLS_available_storage,SLS_flood_storage,SLS_out,SLF_storage,SLF_tocs,SLF_available_storage,SLF_flood_storage,SLF_out,MIL_storage,MIL_tocs,MIL_available_storage,MIL_flood_storage,MIL_out,ISB_storage,ISB_tocs,ISB_available_storage,ISB_flood_storage,ISB_out
1996-11-07,880.758352304589,0.0,0.0,0.0,0.0,390.1340729032934,0.0,0.0,0.0,0.0,258.58748857708787,435.5,1531.4426810518678,162.83872085319138,0.15463140469827838,129.45300698372336,245.0,873.7567830972741,-36.03953483841751,0.099173553552
1996-11-08,881.7016893019426,0.0,0.0,0.0,0.0,397.0455684118533,0.0,0.0,0.0,0.0,261.25483098128655,435.5,1536.163473359921,169.91410241825747,0.1589157022117248,125.40307483336223,245.0,869.5889446227527,-40.34487347799682,0.099173553552
1996-11-09,882.2884050943426,0.0,0.0,0.0,0.0,403.98874279495277,0.0,0.0,0.0,0.0,263.90355450778463,435.5,1493.7973560807316,173.87825218018457,0.2319867764688384,121.39175839865287,245.0,823.4678029452108,-46.843739086142904,0.099173553552
1996-11-10,885.1425776158759,0.0,0.0,0.0,0.0,410.9456012016469,0.0,0.0,0.0,0.0,265.81414646378323,435.5,1482.7580358032533,176.24883781220439,0.24247933843463998,117.45659288111001,245.0,779.7247615462394,-52.848794747331105,0.099173553552
1996-11-11,892.582090421328,0.0,0.0,0.0,0.0,417.9367849053794,0.0,0.0,0.0,0.0,267.71625230976514,435.5,1474.9142490671056,174.6963106340321,0.20471008229989632,113.47050323461904,245.0,771.4811982716981,-57.39854234177095,0.099173553552
1996-11-12,894.7078495447699,0.0,0.0,0.0,0.0,424.73302600686816,0.0,0.0,0.0,0.0,268.31077164996105,435.5,1465.5672115093478,172.5661685296161,0.11462876013754368,109.5677089580807,245.0,771.1590983701866,-61.78796011545804,0.099173553552
1996-11-13,895.2162440532001,0.0,0.0,0.0,0.0,431.2699088182854,0.0,0.0,0.0,0.0,269.16640789250624,435.5,1438.6299590825004,174.4960549009084,0.20157024759444,105.6381948400635,245.0,768.4470632970796,-66.30364933168566,0.099173553552
1996-11-14,894.9978184309598,0.0,0.0,0.0,0.0,437.9082530511969,0.0,0.0,0.0,0.0,271.1458775803347,435.5,1429.5661392640163,175.14309136656664,0.2490842971012032,101.54311790058983,245.0,761.1881751640004,-70.88635152182066,0.099173553552
1996-11-15,895.454937836059,0.0,0.0,0.0,0.0,444.6450759983043,0.0,0.0,0.0,0.0,272.4984902479269,435.5,1426.9411089628832,178.04557453434205,0.08793322299241631,97.51625796897221,245.0,756.7660078850907,-75.35014582001718,0.099173553552
1996-11-16,896.3794884241001,0.0,0.0,0.0,0.0,451.34669356824594,0.0,0.0,0.0,0.0,274.40691952237347,435.5,1457.1684248249776,182.28591074539742,0.12313983450337632,93.51729107333222,245.0,739.5411753895074,-79.807552195958,0.099173553552
1996-11-17,904.540053761549,0.0,0.0,0.0,0.0,458.0605846663039,0.0,0.0,0.0,0.0,276.67538150563803,435.5,1715.2268835757277,189.90849641640148,0.2128859500547232,89.59817423337185,245.0,735.8051176393765,-83.5321394748576,0.099173553552
1996-11-18,914.7731983211646,0.0,0.0,0.0,0.0,464.80755827554856,0.0,0.0,0.0,0.0,279.7201098640483,435.5,1995.6575726302876,199.23983597367157,0.21455206575439678,87.72797662846286,245.0,724.8259751374242,-85.45033079198726,0.099173553552
1996-11-19,924.251191112243,0.0,0.0,0.0,0.0,471.1870523751078,0.0,0.0,0.0,0.0,283.24421723803977,435.5,1921.8902442240144,208.7127014728204,0.20157024759444,86.09907675956877,245.0,693.7095411864753,-87.20076743327634,0.099173553552
1996-11-20,932.5632510637671,0.0,0.0,0.0,0.0,476.9762871106992,0.0,0.0,0.0,0.0,286.4194795621391,435.5,1936.6397121539433,215.51503301744202,0.21486942112576318,84.07273560439712,245.0,707.319934473591,-89.3518017982065,0.099173553552
1996-11-21,940.7466237228432,0.0,0.0,0.0,0.0,483.09515615150707,0.0,0.0,0.0,0.0,289.0175243728112,435.5,2043.7563511271082,222.131434185577,0.37090909028448,81.9909485573371,245.0,718.0268096924406,-90.85995527049917,0.099173553552
1996-11-22,949.195851406535,0.0,0.0,0.0,0.0,488.9409020325441,0.0,0.0,0.0,0.0,291.57318656600233,435.5,2241.5389694393366,243.35589887302376,0.3300099167996352,81.06778846990588,245.0,760.2378610536631,-87.64564137897244,0.099173553552
1996-11-23,957.3184848590611,0.0,0.0,0.0,0.0,495.0637463777733,0.0,0.0,0.0,0.0,299.21130154507205,435.5,2225.502657530172,264.8492718079351,0.21619834674336,84.7725931067433,245.0,813.1330931739196,-80.06821902301786,0.099173553552
1996-11-24,966.4481118077338,0.0,0.0,0.0,0.0,501.0999362678299,0.0,0.0,0.0,0.0,305.05569093859316,435.5,2187.459866343668,274.50438779002786,0.21619834674336,85.06876744160435,245.0,800.402468690277,-77.80127123711773,0.099173553552
1996-11-25,976.3083402779997,0.0,0.0,0.0,0.0,506.73694945925325,0.0,0.0,0.0,0.0,307.9539635349321,435.5,2170.2499773208406,278.9437939864988,0.22165289218872,84.12388250913568,245.0,811.7294712874422,-77.48593649554893,0.099173553552
1996-11-26,985.5628207919481,0.0,0.0,0.0,0.0,512.3125248504541,0.0,0.0,0.0,0.0,310.34892595764154,435.5,2179.2350039256485,282.4326573984661,0.1375199997684163,82.74259106188528,245.0,775.4615848028128,-78.77116861925268,0.099173553552
1996-11-27,993.373223971549,0.0,0.0,0.0,0.0,517.7050824046062,0.0,0.0,0.0,0.0,312.8268923358546,435.5,2248.633157205736,293.5104414866253,0.17140561954606368,81.37824477758488,245.0,731.8297822396443,-79.62828090951147,0.099173553552
1996-11-28,1000.9183855765635,0.0,0.0,0.0,0.0,523.4143794725668,0.0,0.0,0.0,0.0,317.32666415170985,435.5,2279.357112997351,304.88631072448095,0.2286743797802016,79.88053585737424,245.0,751.1317031358575,-80.9479644934521,0.099173553552
1996-11-29,1008.1625436475287,0.0,0.0,0.0,0.0,529.1647866935081,0.0,0.0,0.0,0.0,321.13715296049844,435.5,2277.47372208361,311.1320119365384,0.2229818178063168,78.1866629542224,245.0,766.696922441843,-81.99548874006153,0.099173553552
1996-11-30,1010.8843142927644,0.0,0.0,0.0,0.0,535.0181948835447,0.0,0.0,0.0,0.0,323.65425003622204,435.5,2276.9513760706905,316.01491671143066,0.21734875996456318,76.96425684395524,245.0,835.5841055117965,-83.05245268605414,0.099173553552
1996-12-01,1012.2562839309225,0.0,0.0,0.0,0.0,541.9695623936909,0.0,0.0,0.0,0.0,326.1636189184244,435.5,2271.707623647744,324.1299228887183,0.2551338838678752,74.85742552284854,245.0,816.1634355472573,-85.31582127318262,0.099173553552
1996-12-02,1015.6918322808119,0.0,0.0,0.0,0.0,549.3853454986289,0.0,0.0,0.0,0.0,326.8655607737909,435.5,2308.494989203172,331.06244265001476,0.22016528888543999,72.13741608385627,245.0,826.8482744213666,-87.7406324679894,0.099173553552
1996-12-03,1018.4170243172578,0.0,0.0,0.0,0.0,555.6827252506222,0.0,0.0,0.0,0.0,327.552128352246,435.5,2370.8164420818307,336.72656035661896,0.2209983467352768,70.32331222593507,245.0,862.4024284818319,-89.5971422317371,0.099173553552
1996-12-04,1018.6919653616835,0.0,0.0,0.0,0.0,560.5000922899011,0.0,0.0,0.0,0.0,328.07438015802836,435.5,2173.7018440702923,340.31511649838717,0.1625613220402963,68.10844021383112,245.0,850.8027801665759,-92.42889865844946,0.099173553552
1996-12-05,1018.2135064329022,0.0,0.0,0.0,0.0,565.1370993940642,0.0,0.0,0.0,0.0,328.1003241318732,435.5,2301.3771262034516,347.9767507924373,0.17859570217858367,65.62155559329456,245.0,843.6853402504318,-94.9329894877203,0.099173553552
1996-12-06,1018.5822058215413,0.0,0.0,0.0,0.0,569.7859568493072,0.0,0.0,0.0,0.0,330.1105773478278,435.5,2339.3734349019533,359.37336700378904,0.0694214874864,63.43011286275477,245.0,842.426579747825,-97.00073614287476,0.099173553552
1996-12-07,1019.4735345859738,0.0,0.0,0.0,0.0,574.4511803548189,0.0,0.0,0.0,0.0,332.38224105793904,435.5,2320.8273966240854,362.15981145156206,0.11181818162988,61.48975820507625,245.0,845.4867065561532,-98.7316985718752,0.099173553552
1996-12-08,1020.0189458423065,0.0,0.0,0.0,0.0,579.1343786454571,0.0,0.0,0.0,0.0,331.45783854109106,435.5,2345.4157159510605,364.8758623394958,0.28470743753708155,59.409157942006956,245.0,853.6794144779965,-100.89269061366733,0.099173553552
1996-12-09,1020.0031006214308,0.0,0.0,0.0,0.0,583.847880852496,0.0,0.0,0.0,0.0,332.1851453548728,435.5,2418.5738115303784,370.33192712822506,0.22016528888543999,57.289310082560355,245.0,870.429954599527,-102.52942280423464,0.099173553552
1996-12-10,1019.1286004158691,0.0,0.0,0.0,0.0,588.5782412596641,0.0,0.0,0.0,0.0,333.51574784175165,435.5,2643.0887894123584,399.67427607169014,0.21966942111767998,55.695261612935106,245.0,878.7889733061984,-102.04006311231328,0.099173553552
1996-12-11,1017.8322135377114,0.0,0.0,0.0,0.0,593.3210828202676,0.0,0.0,0.0,0.0,343.55529688152825,435.5,2672.2965644821024,449.1313199044758,0.22016528888543999,55.401922128099976,245.0,921.7848397720762,-90.33950999857022,0.099173553552
1996-12-12,1016.9718379155339,0.0,0.0,0.0,0.0,598.082156011242,0.0,0.0,0.0,0.0,356.99331208347326,435.5,2600.669828774589,479.10851387176865,0.15471074354112,63.28479757709687,245.0,920.1252826593211,-71.85719509910729,0.099173553552
1996-12-13,1016.6944886189073,0.0,0.0,0.0,0.0,602.8661431747961,0.0,0.0,0.0,0.0,361.717571024365,435.5,2588.2259379442908,488.50414051015446,0.2878611565400352,66.2836500605832,245.0,925.2950594897341,-63.37796630411273,0.099173553552
1996-12-14,1016.9938598171891,0.0,0.0,0.0,0.0,607.6665894530114,0.0,0.0,0.0,0.0,362.4107695999619,435.5,2565.2110679960424,494.635365080126,0.5637223131002783,67.32672945852259,245.0,934.5167331556038,-59.49298859062524,0.099173553552
1996-12-15,1017.4316774581349,0.0,0.0,0.0,0.0,612.4907218937356,0.0,0.0,0.0,0.0,363.38894809284557,435.5,2529.7156378596073,499.28877688819864,0.4112330571587232,67.28062711462975,245.0,926.0961781490922,-57.447791202430665,0.099173553552
1996-12-16,1017.6276092714163,0.0,0.0,0.0,0.0,617.3341992902712,0.0,0.0,0.0,0.0,364.1649781186414,435.5,2548.7305419293607,503.463568336345,0.4962842966849184,66.75117041522742,245.0,905.383191811197,-56.58566442806213,0.099173553552
1996-12-17,1017.6625285253194,0.0,0.0,0.0,0.0,622.190375428019,0.0,0.0,0.0,0.0,365.5461087837736,435.5,2504.5225199026495,505.9515540531156,0.41454545384735997,65.83891742915654,245.0,902.9964976846343,-57.13919806298449,0.099173553552
1996-12-18,1017.6399169452808,0.0,0.0,0.0,0.0,627.0684273806899,0.0,0.0,0.0,0.0,365.55026856182576,435.5,2461.5915023447888,508.82476908317005,0.21223140460127998,64.59955688320629,245.0,853.2629460617859,-58.58514789414491,0.099173553552
1996-12-19,1017.0756540737516,0.0,0.0,0.0,0.0,631.9578293970834,0.0,0.0,0.0,0.0,367.61637357673385,435.5,2538.6882071852187,514.188719996952,0.20462875998598368,63.39446683972675,245.0,848.1651428139783,-56.719113123451656,0.099173553552
1996-12-20,1017.2479274427694,0.0,0.0,0.0,0.0,636.8655710247285,0.0,0.0,0.0,0.0,370.7243081591481,435.5,2552.9530971628797,514.4548425363365,0.0694214874864,61.96773444882315,245.0,855.5522451453123,-53.30704129703366,0.099173553552
1996-12-21,1017.51316556011,0.0,0.0,0.0,0.0,641.7916980105106,0.0,0.0,0.0,0.0,374.39817552139306,435.5,2502.8030579770566,516.9172306659177,0.0694214874864,60.41360070171242,245.0,811.7990227266952,-58.35153253682869,0.099173553552
1996-12-22,1017.3903451070706,0.0,0.0,0.0,0.0,646.736223226529,0.0,0.0,0.0,0.0,377.6636756099466,435.5,2496.7479478839045,531.5708709633666,0.4355305777789632,59.1162033945921,245.0,796.249379313818,-59.90560320525431,0.099173553552
1996-12-23,1017.7256694122763,0.0,0.0,0.0,0.0,651.7069890969176,0.0,0.0,0.0,0.0,385.0358643476526,435.5,2566.6945628732865,544.6704828711335,0.40050247866439675,58.93965011008672,245.0,908.6659331885187,-61.31208737599457,0.099173553552
1996-12-24,1018.2143440060896,0.0,0.0,0.0,0.0,656.7018029692938,0.0,0.0,0.0,0.0,390.5916813467246,435.5,2528.805381510633,552.6626162011588,0.2034704128804963,58.14125104972332,245.0,846.8600831433168,-63.607800445881225,0.099173553552
1996-12-25,1018.6387101657953,0.0,0.0,0.0,0.0,661.7329622776317,0.0,0.0,0.0,0.0,394.5296869024771,435.5,2517.970179659601,558.3773980792357,0.0694214874864,56.84287292727936,245.0,831.5538032548761,-65.80161090627855,0.099173553552
1996-12-26,1018.2681548336636,0.0,0.0,0.0,0.0,666.7876947628168,0.0,0.0,0.0,0.0,397.83770027287704,435.5,2498.5632357845093,563.6676531888098,0.0694214874864,55.635521415890125,245.0,820.7868904707564,-67.93583205060827,0.099173553552
1996-12-27,1018.2147140148281,0.0,0.0,0.0,0.0,671.8386583907547,0.0,0.0,0.0,0.0,400.97023686000875,435.5,2549.7150882205733,578.4282992845524,0.0694214874864,54.29359896584725,245.0,814.1605912620989,-67.47037991812687,0.099173553552
1996-12-28,1017.9183620825145,0.0,0.0,0.0,0.0,676.9051065457872,0.0,0.0,0.0,0.0,407.95748772076615,435.5,2519.0639179418413,573.8429418602261,0.2756231400317184,55.08679400492957,245.0,841.903842572128,-65.50815544907381,0.099173553552
1996-12-29,1017.7304768772143,0.0,0.0,0.0,0.0,681.9853193700346,0.0,0.0,0.0,0.0,403.0520031734421,435.5,2482.008744058366,579.7176194966512,0.5944661147013983,55.67795009931201,245.0,841.1952743282772,-65.0149496218252,0.099173553552
1996-12-30,1018.8271956208964,0.0,0.0,0.0,0.0,687.1074130426016,0.0,0.0,0.0,0.0,408.5883820046657,435.5,2504.9664667838324,597.4569033588697,0.15950479311982368,55.1331888624496,245.0,822.7060439603229,-67.8542493550269,0.099173553552
1996-12-31,1019.1362040968428,0.0,0.0,0.0,0.0,692.2249819390832,0.0,0.0,0.0,0.0,422.44763814780663,435.5,2515.699878148629,617.6189476502301,0.10688299688612234,55.05904444072441,245.0,802.0752213531423,-68.30351537611361,0.099173553552
1997-01-01,1018.6679669017552,0.0,0.0,0.0,0.0,697.3716776586651,0.0,0.0,0.0,0.0,429.50439991659226,422.2771739130435,2514.7742130470997,606.5439061555616,1.4454452007097531,55.55187436740063,245.0,799.7474715545331,-67.51971261626882,0.0297520660656
1997-01-02,1018.5545782106341,0.0,0.0,0.0,0.0,702.4922385700091,0.0,0.0,0.0,0.0,421.3781340639971,422.7179347826087,2701.743587905219,690.1705821893562,12.163246446913774,57.316918752323005,245.0,822.0545614575559,-53.11292675512831,0.0297520660656
1997-01-03,1018.6277038363147,0.0,0.0,0.0,0.0,707.6320681630033,0.0,0.0,0.0,0.0,471.25007442487464,423.1586956521739,2849.671671601015,831.8448762874694,39.702801547805464,73.49055032688416,245.0,879.8625371025179,-8.882738779806045,0.0297520660656
1997-01-04,1017.733142278741,0.0,0.0,0.0,0.0,712.7693016111316,0.0,0.0,0.0,0.0,520.39752892896,423.5994565217391,2781.4549916859596,806.0421611215338,20.965432660558157,110.68316705979588,245.0,890.604323575988,14.8739515153427,0.0297520660656
1997-01-05,1016.6448335703079,0.0,0.0,0.0,0.0,717.8908622096585,0.0,0.0,0.0,0.0,507.35871609293173,424.04021739130434,2784.1092316345066,803.7937164920063,20.323600560608487,127.93717579888926,245.0,905.6532609903275,23.79411832856038,0.0297520660656
1997-01-06,1017.0609967124714,0.0,0.0,0.0,0.0,723.007354764388,0.0,0.0,0.0,0.0,505.22296092635014,424.48097826086956,2773.5528274936173,794.2247117308784,18.529751900986742,139.08684691188623,245.0,900.7473677447188,29.086665192352523,0.0297520660656
1997-01-07,1017.9887444330337,0.0,0.0,0.0,0.0,728.1055898905767,0.0,0.0,0.0,0.0,498.49445231444287,424.9217391304348,2762.2226984282515,786.0458861719219,17.292658334939404,147.289341822664,245.0,895.8451727736524,32.59032078329392,0.0297520660656
1997-01-08,1018.0634672975684,0.0,0.0,0.0,0.0,733.1947818289825,0.0,0.0,0.0,0.0,493.9899013991524,425.3625,2741.9292505477333,775.9972761107309,15.910868705902352,154.05976413007042,245.0,893.7640653098138,35.05582076043105,0.0297520660656
1997-01-09,1017.9561765165082,0.0,0.0,0.0,0.0,738.2697299844476,0.0,0.0,0.0,0.0,488.90044127323574,425.80326086956524,2729.280360235571,767.0950093254625,14.810378225804891,159.94449264510797,245.0,891.2160525963963,36.96317577154531,0.0297520660656
1997-01-10,1018.006496789186,0.0,0.0,0.0,0.0,743.3330238624095,0.0,0.0,0.0,0.0,484.92392762739564,426.2440217391304,2718.3067993885156,759.5835284462913,14.016576215134844,165.20759652180016,245.0,881.2017868399861,39.406011676220224,0.0297520660656
1997-01-11,1018.1944693507747,0.0,0.0,0.0,0.0,748.3844217053545,0.0,0.0,0.0,0.0,482.20479304929614,426.6847826086956,2705.8938357261377,751.6375222905432,13.292167373691427,170.01264865739455,245.0,874.2456896020659,41.3301581639253,0.0297520660656
1997-01-12,1018.7097466630023,0.0,0.0,0.0,0.0,753.4238605201979,0.0,0.0,0.0,0.0,479.74485607375397,427.12554347826085,2691.639452092512,743.6266749413428,12.600160036263299,173.83481878628197,245.0,867.9754401090862,43.32221656497643,0.0297520660656
1997-01-13,1018.985047665993,0.0,0.0,0.0,0.0,758.4513796092763,0.0,0.0,0.0,0.0,477.4175875936067,427.5663043478261,2722.005095475851,736.4683817394221,11.947777306983006,178.77405131114062,245.0,875.3714643645058,44.39872157816875,0.0297520660656
1997-01-14,1018.9166581928843,0.0,0.0,0.0,0.0,763.4566301463539,0.0,0.0,0.0,0.0,475.2488175460507,428.0070652173913,2713.5233032633487,729.9181488303022,11.512747156470311,182.97937433705553,245.0,875.6449240626523,44.699313242287076,0.0297520660656
1997-01-15,1019.1354029759844,0.0,0.0,0.0,0.0,768.4626365996041,0.0,0.0,0.0,0.0,473.67342119875633,428.4478260869565,2740.987452279587,724.8695662474374,11.30905290284502,186.49608893583735,245.0,881.1704544221852,45.231589566537444,0.0297520660656
1997-01-16,1019.2902922057118,0.0,0.0,0.0,0.0,773.4565339164827,0.0,0.0,0.0,0.0,473.29108197088163,428.88858695652175,2765.6730897385196,718.3216387294543,10.776300652572013,190.84130571341402,245.0,891.4750587457298,45.228066600729484,0.0297520660656
1997-01-17,1019.1787370055673,0.0,0.0,0.0,0.0,778.4375661847243,0.0,0.0,0.0,0.0,471.60398078674314,429.329347826087,2769.228360513823,713.4140728293019,10.43998444002807,193.90993801793525,245.0,857.9054477454243,12.251723068124587,0.0297520660656
1997-01-18,1018.1784616283269,0.0,0.0,0.0,0.0,783.4121457650481,0.0,0.0,0.0,0.0,470.69299945976474,429.7701086956522,2769.5807100234397,711.1848855024599,10.817834346735209,196.65823087836213,245.0,859.677138279914,12.186273933156015,0.0297520660656
1997-01-19,1017.2505755864534,0.0,0.0,0.0,0.0,788.3695028481341,0.0,0.0,0.0,0.0,472.6390217775417,430.2108695652174,2784.955320552961,706.3051762708345,10.904275066491028,199.561971815182,245.0,861.4157480403338,12.052272531146885,0.0297520660656
1997-01-20,1017.368676874565,0.0,0.0,0.0,0.0,793.3104077791185,0.0,0.0,0.0,0.0,473.428607493191,430.6516304347826,2788.7063483493957,703.8186360561247,11.548453257881045,202.348021730779,245.0,859.0603898131553,11.742479339857272,0.0297520660656
1997-01-21,1016.7689360382674,0.0,0.0,0.0,0.0,798.2449126671208,0.0,0.0,0.0,0.0,476.46244550461097,431.0923913043478,2864.965210777074,701.9611289645937,12.405448850971414,206.12516244939667,245.0,872.2847791896921,12.161923901514406,0.0297520660656
1997-01-22,1016.2171829690599,0.0,0.0,0.0,0.0,803.1590306241369,0.0,0.0,0.0,0.0,480.5933405628443,431.53315217391304,2875.52469581559,697.9060298210675,13.180368250626373,209.66584685505455,245.0,871.3616402841783,12.446198734923422,0.0297520660656
1997-01-23,1017.0052085599284,0.0,0.0,0.0,0.0,808.06893224856,0.0,0.0,0.0,0.0,484.118466832708,431.97391304347826,3028.5630456196277,702.137549154272,16.18296033493299,214.15933224458556,245.0,932.9185644191398,13.673494991943143,0.0297520660656
1997-01-24,1017.0456777188413,0.0,0.0,0.0,0.0,812.9700032928203,0.0,0.0,0.0,0.0,496.60022083283656,432.4146739130435,2949.335579567003,692.2375622997052,16.357770535054613,221.19692680027038,245.0,958.2681175847151,15.921893715661184,0.0297520660656
1997-01-25,1016.864810609903,0.0,0.0,0.0,0.0,817.8641942743716,0.0,0.0,0.0,0.0,497.7402225028883,432.8554347826087,3024.7977070339552,692.799199849608,19.176098029484333,227.00184100941905,245.0,961.6974160150337,18.079366870146988,0.0297520660656
1997-01-26,1018.130840328145,0.0,0.0,0.0,0.0,822.7476578490405,0.0,0.0,0.0,0.0,509.4451057138242,433.29619565217394,3069.9729489610922,692.580760021028,25.002626314260386,236.13261479692946,245.0,1073.5696467710152,21.88569791457011,0.6277130379869164
1997-01-27,1019.3032612724396,0.0,0.0,0.0,0.0,827.6188501552137,0.0,0.0,0.0,0.0,520.39752892896,433.7369565217391,3170.275909218344,683.9163110712901,35.955049529396206,247.50202177531912,245.0,1171.2763926755174,25.484470138409954,2.231181211653325
1997-01-28,1019.3435986433634,0.0,0.0,0.0,0.0,832.472398609281,0.0,0.0,0.0,0.0,520.3944664496263,434.1777173913044,3031.576489242242,651.9933065551093,20.87706881380967,253.91588803793925,245.0,1156.4938151608205,25.816840006645247,3.1807313242426405
1997-01-29,1018.7853501442308,0.0,0.0,0.0,0.0,837.312261659286,0.0,0.0,0.0,0.0,517.5804590961694,434.61847826086955,2998.7220788237296,636.3570835325775,19.99603252496461,257.686614480951,245.0,1145.469109974618,24.47903204242121,3.7127278528884973
1997-01-30,1018.3192772503087,0.0,0.0,0.0,0.0,842.142305199482,0.0,0.0,0.0,0.0,514.4848246946725,435.0592391304348,2987.5817250269815,619.8886302379883,18.845646033481852,259.82145884096445,245.0,1134.9678750581018,22.032686157571124,4.087333088615742
1997-01-31,1018.2027242930515,0.0,0.0,0.0,0.0,846.9531435180166,0.0,0.0,0.0,0.0,510.3240395983067,435.5,2975.5676641431055,518.8143355623988,17.744840972831003,261.29236716660387,245.0,1122.221183216995,14.536995268733454,4.312489960471431
1997-02-01,1018.1201811346637,0.0,0.0,0.0,0.0,851.7571524659891,0.0,0.0,0.0,0.0,506.46711377564213,436.9406779661017,2962.078897968264,503.5277178513783,16.598047487951998,262.1379818797835,245.0,1120.6352865942479,15.41236204797871,4.451464142827558
1997-02-02,1018.1528418109365,0.0,0.0,0.0,0.0,856.5508508258464,0.0,0.0,0.0,0.0,503.226428774243,438.3813559322034,2950.2005465702573,489.1500855206675,15.748650927363384,262.7207146481569,245.0,1114.6726590724284,16.024846882417688,4.548572680006032
1997-02-03,1018.0466874458898,0.0,0.0,0.0,0.0,861.3265263909054,0.0,0.0,0.0,0.0,501.2391917854831,439.8220338983051,2946.221823921513,476.22136483654674,15.190010084937626,263.10994496801555,245.0,1116.6471734700315,16.443829268341943,4.527641884639979
1997-02-04,1018.754678943548,0.0,0.0,0.0,0.0,866.0887452844237,0.0,0.0,0.0,0.0,500.3805290684812,441.26271186440675,2928.7694768082633,463.866961019879,14.497679138791012,263.0606370828237,245.0,1097.938922785461,16.424273449215676,4.461846423398277
1997-02-05,1019.5746207508512,0.0,0.0,0.0,0.0,870.8356649931178,0.0,0.0,0.0,0.0,499.0375209943121,442.70338983050846,2913.881783853277,451.2417238630762,13.837404740828573,262.7424145217987,245.0,1089.5600508349867,16.135802954256295,4.389871332694907
1997-02-06,1019.3463564282841,0.0,0.0,0.0,0.0,875.5703341602806,0.0,0.0,0.0,0.0,497.823924951516,444.14406779661016,2897.445587953325,439.4551192392066,13.177624319431414,262.50947672419073,245.0,1083.953857877827,15.932617222713922,4.322655674034502
1997-02-07,1019.3571728719946,0.0,0.0,0.0,0.0,880.287623376533,0.0,0.0,0.0,0.0,496.60149460285544,445.58474576271186,2883.5927438508643,428.6893144951748,12.707283648109616,262.2405749777749,245.0,1075.630396242939,15.693467542363672,4.211354663691168
1997-02-08,1019.5768520671742,0.0,0.0,0.0,0.0,884.9977993000284,0.0,0.0,0.0,0.0,496.14465703982074,447.02542372881356,2877.171171456959,417.2224428607213,11.541532609722072,261.78158039543285,245.0,1071.9586609315857,15.264225026087244,4.097340871227118
1997-02-09,1019.6341142962541,0.0,0.0,0.0,0.0,889.6790122439495,0.0,0.0,0.0,0.0,492.9070488562959,448.46610169491527,2855.1492253909823,405.7632595199719,10.119528273177753,261.34039821770307,245.0,1065.7475641809085,14.852794914423058,3.990856501827591
1997-02-10,1019.3139974290415,0.0,0.0,0.0,0.0,894.353490829491,0.0,0.0,0.0,0.0,488.43928728402017,449.90677966101697,2841.8321368717084,394.2003250729137,8.32336102769408,260.89790447007374,245.0,1062.1822964240978,14.44005323285933,3.8456304796699783
1997-02-11,1019.1570872519864,0.0,0.0,0.0,0.0,898.9938017820432,0.0,0.0,0.0,0.0,482.67593070984356,451.3474576271186,2832.1977103910613,384.8393786022801,7.123744201876889,260.3108019107461,245.0,1055.4010807655925,13.882702739597269,3.7123421992361276
1997-02-12,1019.4219529126922,0.0,0.0,0.0,0.0,903.6211592347383,0.0,0.0,0.0,0.0,478.3926437252992,452.7881355932203,2827.745640412888,375.3958967405588,5.7913148484272945,259.7913856307787,245.0,1056.1039045717685,13.393038525695468,3.571963075535507
1997-02-13,1019.5023476139739,0.0,0.0,0.0,0.0,908.248261438379,0.0,0.0,0.0,0.0,473.17232047261604,454.228813559322,2815.8578563943,365.6725745208025,4.565825348292276,259.2367244218547,245.0,1052.652186344616,12.868129382837107,3.4848324866032048
1997-02-14,1019.5030383256592,0.0,0.0,0.0,0.0,912.862114132634,0.0,0.0,0.0,0.0,468.518167969316,455.6694915254237,2808.4342475559083,356.7040246357632,3.3353551221998945,258.8813126086386,245.0,1060.2427829843941,12.5424696356866,3.4109732644605177
1997-02-15,1019.498493883962,0.0,0.0,0.0,0.0,917.4659467317038,0.0,0.0,0.0,0.0,463.81260901950816,457.1101694915254,2791.6715857491195,348.5334372148919,2.1001573258048665,258.57210775642125,245.0,1054.9471445890395,12.263016849534838,3.3411984097328857
1997-02-16,1019.2408884524308,0.0,0.0,0.0,0.0,922.0515908118091,0.0,0.0,0.0,0.0,459.1029101446997,458.5508474576271,2780.3567199454374,339.4916637803287,0.7748753462129117,258.2723665309995,245.0,1054.2822693127011,11.99302769017867,3.2328534705151584
1997-02-17,1018.3685294548286,0.0,0.0,0.0,0.0,926.6349683629425,0.0,0.0,0.0,0.0,453.92795018548145,459.99152542372883,2763.815876798041,329.3121035065629,0.0694214874864,257.852709879962,245.0,1050.4620361409989,11.603123105206784,3.198905611297869
1997-02-18,1018.1021962697329,0.0,0.0,0.0,0.0,931.2051315840131,0.0,0.0,0.0,0.0,447.55901292393156,461.43220338983053,2718.0211332327226,319.68098589041796,0.0694214874864,257.6894009602047,245.0,1063.5704833445882,11.469566251515086,3.168227298417446
1997-02-19,1018.3698376590473,0.0,0.0,0.0,0.0,935.738053702166,0.0,0.0,0.0,0.0,442.3795768059448,462.8728813559322,2688.1732564612894,310.4302555039606,0.0694214874864,257.6079158863099,245.0,1057.5160865966557,11.417833243685903,2.995236069026339
1997-02-20,1018.2444699885689,0.0,0.0,0.0,0.0,940.2447705508924,0.0,0.0,0.0,0.0,438.21538943129093,464.3135593220339,2650.0142473359238,299.78792326834804,0.09553785107878368,256.92280511586625,245.0,1044.663225264991,10.762474539307847,3.022842013833918
