datetime,DNP_fnf,DNP_precip,DNP_snow,EXC_fnf,EXC_precip,EXC_snow,FOL_fnf,FOL_precip,FOL_snow,ISB_fnf,ISB_precip,ISB_snow,KWH_fnf,KWH_precip,KWH_snow,MIL_fnf,MIL_precip,MIL_snow,NML_fnf,NML_precip,NML_snow,ORO_fnf,ORO_precip,ORO_snow,PFT_fnf,PFT_precip,PFT_snow,SHA_fnf,SHA_precip,SHA_snow,SUC_fnf,SUC_precip,SUC_snow,YRS_fnf,YRS_precip,YRS_snow
2045-05-15,10049.931181640626,0.0,1.2731702327728271,7474.92703626709,0.0,0.5603501200675964,16892.61667104492,0.0,0.9037942886352539,3702.394358734131,0.0,0.489749014377594,3388.989465161133,0.0,0.1809098869562149,12971.73693881836,0.0,1.3568267822265625,7065.752106518556,0.0,0.6757373809814453,12655.550165551758,0.0,1.207964539527893,14629.117318725586,0.0,1.319835901260376,15018.649949340821,0.19140625,1.6391894817352295,364.4086042785645,0.0,0.021532626822590828,10717.908299194336,0.0,0.7100490927696228
2045-05-16,11669.821517504884,0.0,1.2731702327728271,7546.651488757325,0.0,0.5603501200675964,16365.13636867676,0.0,0.9037942886352539,4138.811989691162,0.0,0.489749014377594,3279.523795166016,0.0,0.1809098869562149,13375.980852539064,0.0,1.3568267822265625,8319.707825720216,0.0,0.6757373809814453,12291.414912817383,0.0,1.207964539527893,14628.617109448243,0.0,1.319835901260376,14670.374964697266,0.0,1.6391894817352295,347.40760118179327,0.0,0.021532626822590828,10321.058504663088,0.0,0.7100490927696228
2045-05-17,13243.18597763672,0.0,1.2731702327728271,7450.774837463379,0.0,0.5603501200675964,16632.019394604493,0.0,0.9037942886352539,4312.575126672364,0.0,0.489749014377594,3061.4157162780766,0.0,0.1809098869562149,13600.12591230469,0.0,1.3568267822265625,8155.927765026856,0.0,0.6757373809814453,11301.231409497072,0.0,1.207964539527893,15267.157766088869,0.0,1.319835901260376,14280.150805444337,0.001953125,1.6391894817352295,276.45343624191287,0.0,0.021532626822590828,9742.125051416017,0.0,0.7100490927696228
2045-05-18,12775.882561450197,0.0,1.2731702327728271,7592.578823474122,0.0,0.5603501200675964,16387.03228161621,0.0,0.9037942886352539,3858.1617187866213,0.0,0.489749014377594,3124.2913811462404,0.0,0.1809098869562149,14593.986167578127,0.0,1.3568267822265625,7740.865756860352,0.0,0.6757373809814453,9830.236701855469,0.0,1.207964539527893,16368.573704223634,0.0,1.319835901260376,12600.213979833985,0.0,1.6391894817352295,234.19328417015078,0.0,0.021532626822590828,9304.153351464844,0.0,0.7100490927696228
2045-05-19,13727.190825805665,0.0,1.2731702327728271,7790.530766455079,0.0,0.5603501200675964,15916.473229833986,0.0,0.9037942886352539,3003.445415679932,0.0,0.489749014377594,2312.734962176514,0.0,0.1809098869562149,15864.876856640627,0.0,1.3568267822265625,8150.420653271485,0.0,0.6757373809814453,8778.714501489258,0.0,1.207964539527893,18299.034147216797,0.0,1.319835901260376,10265.814237744142,0.0,1.6391894817352295,160.40219513969421,0.0,0.021532626822590828,9376.25937385254,0.0,0.7100490927696228
2045-05-20,15156.925749829103,0.0,1.2731702327728271,6873.539744348145,0.0,0.5603501200675964,12193.399546215822,0.0,0.9037942886352539,2945.614596514893,0.0,0.489749014377594,1580.2697262908937,0.0,0.1809098869562149,17058.82830461426,0.0,1.3568267822265625,8599.735774291992,0.0,0.6757373809814453,7406.509522888185,0.0,1.207964539527893,20675.66309560547,0.0,1.319835901260376,9280.379516088868,0.0,1.6391894817352295,152.22372669410706,0.0,0.021532626822590828,9337.199228466798,0.0,0.7100490927696228
2045-05-21,16011.63590720215,0.0,1.2731702327728271,6751.973392016602,0.0,0.5603501200675964,11571.924790283205,0.0,0.9037942886352539,2842.363332055664,0.1572265625,0.489749014377594,1406.1985010101318,0.0,0.1809098869562149,18129.343493994144,0.0,1.3568267822265625,9049.811897460939,0.0,0.6757373809814453,5399.994290039063,0.0,1.207964539527893,20527.50923071289,0.0,1.319835901260376,8827.518039550781,0.0,1.6391894817352295,152.2103664035797,0.0,0.021532626822590828,8260.460281347658,0.0,0.7100490927696228
2045-05-22,17264.063743579103,0.0,1.2731702327728271,6070.889295043946,0.0,0.5603501200675964,11258.145006958008,0.02197265625,0.9037942886352539,3067.8291901428224,0.36572265625,0.489749014377594,1233.8220285827638,0.0,0.1809098869562149,20861.294178662112,0.0,1.3568267822265625,9882.114175561524,0.0,0.6757373809814453,4450.645713098145,0.03515625,1.207964539527893,20509.292207373048,0.0,1.319835901260376,8737.954927148437,0.0009765625,1.6391894817352295,126.25217362747193,0.003662109375,0.021532626822590828,8234.753479138184,0.0,0.7100490927696228
2045-05-23,17622.10349736328,0.0,1.2731702327728271,6209.188075231934,0.0,0.5603501200675964,9821.775897070313,0.0,0.9037942886352539,3625.036940551758,0.0,0.489749014377594,1413.1394391448976,0.0,0.1809098869562149,21312.39316567383,0.0,1.3568267822265625,11647.362334716798,0.275390625,0.6757373809814453,5672.133788671876,0.3359375,1.207964539527893,22515.38151416016,0.0,1.319835901260376,10933.162887231447,0.375,1.6391894817352295,106.85962007503511,0.0,0.021532626822590828,7394.006963012695,0.4609375,0.7100490927696228
2045-05-24,17296.355031372073,0.0,1.2731702327728271,6046.402020153809,0.0,0.5603501200675964,8157.705752490235,0.0,0.9037942886352539,3868.2914910644536,0.0,0.489749014377594,1197.186508721924,0.0,0.1809098869562149,21662.721359765626,0.0,1.3568267822265625,12621.404469433595,0.0,0.6757373809814453,5983.702176708985,0.0,1.207964539527893,20374.113856640626,0.0,1.319835901260376,11888.307158203126,0.0703125,1.6391894817352295,106.0372106912613,0.0,0.021532626822590828,6557.623917773438,0.0,0.7100490927696228
2045-05-25,17017.34513693848,0.0,1.2731702327728271,5603.613668261719,0.0,0.5603501200675964,7315.159338024903,0.0,0.9037942886352539,3465.4998409240725,0.0,0.489749014377594,1134.295212313843,0.0,0.1809098869562149,19943.585441748048,0.0,1.3568267822265625,11244.31870949707,0.0,0.6757373809814453,4991.749236511231,0.0,1.207964539527893,18802.965067089845,0.0,1.319835901260376,15661.924424121094,0.986328125,1.6391894817352295,106.0372106912613,0.0,0.021532626822590828,4835.155408886719,0.0234375,0.7100490927696228
2045-05-26,17456.30763603516,0.0,1.2731702327728271,5609.135743542481,0.0,0.5603501200675964,9457.527349072267,0.0,0.9037942886352539,3817.1603231872564,0.0,0.489749014377594,1031.2870383407594,0.0,0.1809098869562149,18887.109245654297,0.0,1.3568267822265625,10616.433151757814,0.0,0.6757373809814453,9057.804557666017,1.7255859375,1.207964539527893,19091.979147070313,0.0,1.319835901260376,20443.369327441407,14.4375,1.6391894817352295,106.0372106912613,0.0,0.021532626822590828,6431.48139873047,6.494140625,0.7100490927696228
2045-05-27,22384.164222363284,9.17431640625,1.2731702327728271,7268.51535732422,11.72314453125,0.5603501200675964,11942.701710644533,4.109375,0.9037942886352539,3810.084713323975,0.1640625,0.489749014377594,1181.1556297210693,2.724365234375,0.1809098869562149,21101.313401220705,10.23193359375,1.3568267822265625,16084.19404182129,18.2109375,0.6757373809814453,11304.887853808596,2.0087890625,1.207964539527893,18521.71705678711,14.80712890625,1.319835901260376,25851.544390576175,1.357421875,1.6391894817352295,132.63228016662597,4.357177734375,0.021532626822590828,8359.36971859131,5.53125,0.7100490927696228
2045-05-28,18279.56446303711,1.44677734375,1.2731702327728271,8109.649321875001,1.14208984375,0.5603501200675964,27235.20875756836,15.54248046875,0.9037942886352539,3067.92565144043,0.50244140625,0.489749014377594,1408.8783080841065,6.2763671875,0.1809098869562149,18766.144106396485,0.816162109375,1.3568267822265625,15572.76639572754,6.890625,0.6757373809814453,34183.50680917969,24.482421875,1.207964539527893,16991.837670263674,6.2001953125,1.319835901260376,88942.75029140626,31.751953125,1.6391894817352295,102.03011720466614,0.899169921875,0.021532626822590828,14564.429998461916,30.470703125,0.7100490927696228
2045-05-29,16575.365349829102,0.23291015625,1.2731702327728271,7436.566970104981,0.8642578125,0.5603501200675964,20939.149401269533,1.3701171875,0.9037942886352539,2492.2951292175294,0.0,0.489749014377594,1349.3357684967043,0.22705078125,0.1809098869562149,16595.63985791016,0.2685546875,1.3568267822265625,13514.259859497071,0.22412109375,0.6757373809814453,24494.953316308594,0.548828125,1.207964539527893,15217.684075854493,0.0263671875,1.319835901260376,35909.177512500006,0.7529296875,1.6391894817352295,115.2103945175171,0.0,0.021532626822590828,10980.937148510742,0.970703125,0.7100490927696228
2045-05-30,12936.211391894532,0.0,1.2731702327728271,6481.492172644043,0.0,0.5603501200675964,14181.06340913086,2.3876953125,0.9037942886352539,1866.0889599975587,0.0,0.489749014377594,1150.7389242919924,0.0,0.1809098869562149,15149.364894213868,0.0,1.3568267822265625,10014.001619531251,0.0,0.6757373809814453,18423.75726899414,0.21875,1.207964539527893,13122.180223095704,0.0,1.319835901260376,35687.6425190918,8.9775390625,1.6391894817352295,122.30520144824983,0.0,0.021532626822590828,8375.393516638183,0.193359375,0.7100490927696228
2045-05-31,12001.769158300782,0.0,1.2731702327728271,5059.426589794923,0.0,0.5603501200675964,10878.123834375001,0.0,0.9037942886352539,1726.1719814208986,0.0,0.489749014377594,1082.884079548645,0.0,0.1809098869562149,15119.38547109375,0.0,1.3568267822265625,8588.010248913575,0.0,0.6757373809814453,13754.635000195314,0.0,1.207964539527893,12248.37660732422,0.0,1.319835901260376,27458.421803466797,0.00390625,1.6391894817352295,122.30520144824983,0.0,0.021532626822590828,6930.175084716798,0.0,0.7100490927696228
2045-06-01,11903.671492309571,0.0,1.2731702327728271,4683.143626501465,0.0,0.5603501200675964,8674.711587084961,0.0,0.9037942886352539,1441.2106119689943,0.0,0.489749014377594,1015.3967763977051,0.0,0.1809098869562149,15259.19930822754,0.0,1.3568267822265625,7978.832838793946,0.0,0.6757373809814453,10099.310815429688,0.0,1.207964539527893,10676.171820410156,0.0,1.319835901260376,27853.121125634767,7.9453125,1.6391894817352295,84.67704540195466,0.0,0.021532626822590828,5553.370425292969,0.0,0.7100490927696228
2045-06-02,11848.478528906251,0.0,1.2731702327728271,4625.624903723145,0.0,0.5603501200675964,7678.833927941895,0.0,0.9037942886352539,1219.6901812774659,0.0,0.489749014377594,778.3194898132325,0.0,0.1809098869562149,13326.794675756837,0.0,1.3568267822265625,7644.665252124024,0.0,0.6757373809814453,7645.316699890137,0.0,1.207964539527893,9523.283492578126,0.0,1.319835901260376,29323.794117480473,8.8486328125,1.6391894817352295,76.0246540506363,0.0,0.021532626822590828,4800.171220935059,0.0,0.7100490927696228
2045-06-03,12049.508148413086,0.0,1.2731702327728271,4523.101240686035,0.0,0.5603501200675964,6390.0906842651375,0.02587890625,0.9037942886352539,1085.2062984466554,0.0,0.489749014377594,663.5584686676026,0.0,0.1809098869562149,12635.16129338379,0.0,1.3568267822265625,7240.858487109375,0.0,0.6757373809814453,6316.6839039916995,0.0,1.207964539527893,9191.875607519532,0.0,1.319835901260376,19001.35576201172,0.2958984375,1.6391894817352295,76.0246540506363,0.0,0.021532626822590828,4375.174233526612,0.0,0.7100490927696228
2045-06-04,13400.459042431641,0.0,1.2731702327728271,4624.675788684082,0.0,0.5603501200675964,5546.221066625977,0.0,0.9037942886352539,983.8292823440553,0.0,0.489749014377594,630.077981414795,0.0,0.1809098869562149,13240.624008325196,0.0,1.3568267822265625,7296.094737854004,0.0,0.6757373809814453,5416.636402331544,0.0,1.207964539527893,9772.952051367189,0.0,1.319835901260376,14700.32339194336,0.0126953125,1.6391894817352295,76.0246540506363,0.0,0.021532626822590828,3307.0262204223636,0.0,0.7100490927696228
2045-06-05,14049.062669897463,0.0,1.2731702327728271,4357.987822998047,0.0,0.5603501200675964,4995.844432763673,0.0,0.9037942886352539,837.7527422241211,0.0,0.489749014377594,613.8257892013551,0.0,0.1809098869562149,13080.824245385744,0.0,1.3568267822265625,7768.688294677735,0.0,0.6757373809814453,4451.775726470948,0.0,1.207964539527893,9951.164432299805,0.0,1.319835901260376,12417.9817546875,0.0439453125,1.6391894817352295,76.0246540506363,0.0,0.021532626822590828,2134.2469584503174,0.0,0.7100490927696228
2045-06-06,15099.718054614259,0.0,1.2731702327728271,4198.135420513916,0.0,0.5603501200675964,4661.092734191895,0.0,0.9037942886352539,753.7612049789429,0.0,0.489749014377594,610.6533882156373,0.0,0.1809098869562149,14292.99271669922,0.0,1.3568267822265625,8146.173149707032,0.0,0.6757373809814453,3986.506815325928,0.0,1.207964539527893,10682.678816308595,0.0,1.319835901260376,10774.097405859377,0.0,1.6391894817352295,76.0246540506363,0.0,0.021532626822590828,1910.1141901519777,0.0,0.7100490927696228
2045-06-07,16136.788695922853,0.0,1.2731702327728271,4424.328880023194,0.0,0.5603501200675964,4328.88777420044,0.0,0.9037942886352539,746.4010209274293,0.0,0.489749014377594,610.6533882156373,0.0,0.1809098869562149,13952.208045336914,0.0,1.3568267822265625,7647.3308972900395,0.0,0.6757373809814453,3491.008109216309,0.0,1.207964539527893,12340.390531420899,0.0,1.319835901260376,9131.527709619142,0.0,1.6391894817352295,76.0246540506363,0.0,0.021532626822590828,1638.564414743042,0.0,0.7100490927696228
2045-06-08,17791.171026635744,0.0,1.2731702327728271,4893.42711763916,0.0,0.5603501200675964,4045.1641020629886,0.0,0.9037942886352539,637.0068284866334,0.0,0.489749014377594,580.1820391983033,0.0,0.1809098869562149,12606.730595141602,0.0,1.3568267822265625,6370.013374072266,0.0,0.6757373809814453,3068.566678179932,0.0,1.207964539527893,13754.163649145508,0.0,1.319835901260376,7770.126396350098,0.0,1.6391894817352295,52.27298840675354,0.0,0.021532626822590828,1342.968654840088,0.0,0.7100490927696228
2045-06-09,18955.43056494141,0.0,1.2731702327728271,5464.138113684083,0.0,0.5603501200675964,3935.905249365235,0.0,0.9037942886352539,605.3233003097534,0.0,0.489749014377594,535.2053559539795,0.0,0.1809098869562149,12643.551555834962,0.0,1.3568267822265625,5171.635929052734,0.0,0.6757373809814453,2848.363705737305,0.0,1.207964539527893,11307.476543701172,0.0,1.319835901260376,6895.243803515626,0.0,1.6391894817352295,26.454717535829545,0.0,0.021532626822590828,1120.1404521102907,0.0,0.7100490927696228
2045-06-10,17415.468968774414,0.0,1.2731702327728271,5454.729797094727,0.0,0.5603501200675964,3556.2824806457525,0.0,0.9037942886352539,573.943117529297,0.0,0.489749014377594,512.6048546928406,0.0,0.1809098869562149,12799.937497338868,0.0,1.3568267822265625,4785.920066235352,0.0,0.6757373809814453,2575.5976094787598,0.1533203125,1.207964539527893,7844.276543188477,0.0,1.319835901260376,6349.528842224122,0.1669921875,1.6391894817352295,16.56167603709698,0.0,0.021532626822590828,872.4215605178833,0.06640625,0.7100490927696228
2045-06-11,15501.03980559082,0.0,1.2731702327728271,3855.683384893799,0.0,0.5603501200675964,2899.3503152709964,0.0,0.9037942886352539,548.4041205688477,0.0,0.489749014377594,461.20093648452763,0.0009765625,0.1809098869562149,11335.465817944338,0.0,1.3568267822265625,4345.332955810547,0.00341796875,0.6757373809814453,3015.435474810791,0.072265625,1.207964539527893,7039.735345568848,0.0,1.319835901260376,6350.48116373291,0.009765625,1.6391894817352295,0.10737945358380677,0.0,0.021532626822590828,983.7203291748048,0.041015625,0.7100490927696228
2045-06-12,15148.080168676759,0.0,1.2731702327728271,3426.7934760314943,0.0,0.5603501200675964,3516.675364965821,0.0,0.9037942886352539,550.1284998664856,0.0,0.489749014377594,461.20093648452763,0.0,0.1809098869562149,9721.359953466797,0.0,1.3568267822265625,4033.8631667175296,0.0,0.6757373809814453,2864.1961844238285,0.0986328125,1.207964539527893,6712.097734497071,0.0,1.319835901260376,6057.123920507813,0.0,1.6391894817352295,0.10737945358380677,0.0,0.021532626822590828,1126.1356820800781,0.892578125,0.7100490927696228
2045-06-13,17161.170267700196,0.0,1.2731702327728271,3749.256379376221,0.0,0.5603501200675964,3036.524158996582,0.0,0.9037942886352539,547.9465640190125,0.0,0.489749014377594,407.70048808593754,0.0,0.1809098869562149,10484.5916671875,0.0,1.3568267822265625,4025.6281508422853,0.0,0.6757373809814453,2570.775613421631,0.0,1.207964539527893,5809.985266333008,0.0,1.319835901260376,5655.94859831543,0.0,1.6391894817352295,0.10737945358380677,0.0,0.021532626822590828,901.1468531661988,0.0,0.7100490927696228
2045-06-14,17438.399502612305,0.0,1.2731702327728271,4062.5086984313966,0.0,0.5603501200675964,2718.733082043457,0.0,0.9037942886352539,482.98148331527716,0.0,0.489749014377594,354.25211141967776,0.0,0.1809098869562149,11638.960315209963,0.0,1.3568267822265625,4110.06117888794,0.0,0.6757373809814453,2454.3404142700197,0.0,1.207964539527893,5547.514342749024,0.0,1.319835901260376,5088.58515666504,0.0,1.6391894817352295,0.10737945358380677,0.0,0.021532626822590828,846.3150852172852,0.009765625,0.7100490927696228
2045-06-15,15929.9265079834,0.0,1.2731702327728271,4268.720774633789,0.0,0.5603501200675964,2317.554553381348,0.0,0.9037942886352539,472.2441852264405,0.0,0.489749014377594,324.76147452850347,0.0,0.1809098869562149,10850.066155444336,0.0,1.3568267822265625,4200.77594833374,0.0,0.6757373809814453,2176.1969346771243,0.0,1.207964539527893,6182.8763190673835,0.0,1.319835901260376,4656.704680371094,0.0,1.6391894817352295,0.10737945358380677,0.0,0.021532626822590828,600.5325005310059,0.0,0.7100490927696228
2045-06-16,15664.82948569336,0.0,1.2731702327728271,4557.629041113281,0.0,0.5603501200675964,1813.523564932251,0.0,0.9037942886352539,446.98866023025516,0.0,0.489749014377594,284.04458631591797,0.0,0.1809098869562149,8395.514114172363,0.0,1.3568267822265625,4314.393729418945,0.0,0.6757373809814453,2039.5282435363772,0.0,1.207964539527893,4777.865948693848,0.0,1.319835901260376,4157.256672381593,0.0,1.6391894817352295,0.10737945358380677,0.0,0.021532626822590828,599.5064302185059,0.0,0.7100490927696228
2045-06-17,14359.678736425782,0.0,1.2731702327728271,4101.040845135499,0.0,0.5603501200675964,1577.547433493042,0.0029296875,0.9037942886352539,404.5165638496399,0.0,0.489749014377594,283.7582084884644,0.0,0.1809098869562149,8249.608518969728,0.0,1.3568267822265625,4836.86125078125,0.0,0.6757373809814453,1853.9405814239503,0.0,1.207964539527893,2863.912946264649,0.0,1.319835901260376,5092.181212463379,0.0927734375,1.6391894817352295,0.10737945358380677,0.0,0.021532626822590828,361.4808302124024,0.0,0.7100490927696228
2045-06-18,11763.419437646486,0.0,1.2731702327728271,3301.593124676514,0.0,0.5603501200675964,1298.2776814086915,0.0,0.9037942886352539,410.06429088821415,0.0,0.489749014377594,187.05283507347107,0.0,0.1809098869562149,6956.065724523926,0.0,1.3568267822265625,3963.226241876221,0.0,0.6757373809814453,1511.3308943756106,0.0,1.207964539527893,2426.477261169434,0.0,1.319835901260376,4393.847644390869,0.0751953125,1.6391894817352295,0.10737945358380677,0.0,0.021532626822590828,172.4992868980408,0.0,0.7100490927696228
2045-06-19,9290.837951513673,0.0,1.2731702327728271,3410.846633258057,0.0,0.5603501200675964,1066.2226616363525,0.0,0.9037942886352539,422.60185472488405,0.0,0.489749014377594,148.10970913238526,0.0,0.1809098869562149,5536.780150927735,0.0,1.3568267822265625,2662.4958783325196,0.0,0.6757373809814453,1350.5232311187744,0.0,1.207964539527893,2089.143552850342,0.0,1.319835901260376,4076.107069335938,0.0,1.6391894817352295,0.10737945358380677,0.0,0.021532626822590828,165.02460515670776,0.015625,0.7100490927696228
2045-06-20,8679.392498474122,0.0,1.2731702327728271,3651.309150256348,0.0,0.5603501200675964,898.2188118942262,0.0,0.9037942886352539,422.60185472488405,0.0,0.489749014377594,147.96640331611636,0.0,0.1809098869562149,5475.031560168458,0.0,1.3568267822265625,2194.0297160614014,0.0,0.6757373809814453,1205.7305481170656,0.0,1.207964539527893,1818.7363494873048,0.0,1.319835901260376,2701.7013836791994,0.0,1.6391894817352295,0.10737945358380677,0.0,0.021532626822590828,164.58500149726868,0.0,0.7100490927696228
2045-06-21,8773.158223864746,0.0,1.2731702327728271,3987.817727032471,0.0,0.5603501200675964,636.4435586380006,0.0,0.9037942886352539,422.60185472488405,0.0,0.489749014377594,147.96640331611636,0.0,0.1809098869562149,4178.893128479004,0.0,1.3568267822265625,1354.4212294830322,0.0,0.6757373809814453,929.8921194488527,0.0,1.207964539527893,1694.54042477417,0.0,1.319835901260376,1738.2703925079347,0.0,1.6391894817352295,0.10737945358380677,0.0,0.021532626822590828,152.37610080757142,0.0,0.7100490927696228
2045-06-22,9552.573524707032,0.0,1.2731702327728271,3190.3732485351566,0.0,0.5603501200675964,288.1245184364319,0.0,0.9037942886352539,403.3478056343079,0.0,0.489749014377594,141.7449836277008,0.0,0.1809098869562149,2445.0021056030278,0.0,1.3568267822265625,1018.1065773239137,0.0,0.6757373809814453,666.212022770691,0.0,1.207964539527893,1598.8636434265138,0.0,1.319835901260376,1328.700933380127,0.0,1.6391894817352295,0.10737945358380677,0.0,0.021532626822590828,15.432429837226868,0.0,0.7100490927696228
2045-06-23,10166.820897875978,0.0,1.2731702327728271,1370.7405571563722,0.0,0.5603501200675964,248.0285330257416,0.0,0.9037942886352539,310.46359221267704,0.0,0.489749014377594,125.14961565170289,0.0,0.1809098869562149,2113.4326946319584,0.0,1.3568267822265625,815.0329669692994,0.0,0.6757373809814453,389.255504788971,0.0,1.207964539527893,1224.5983512084963,0.0,1.319835901260376,934.2918635238648,0.0,1.6391894817352295,0.10737945358380677,0.0,0.021532626822590828,0.0,0.0,0.7100490927696228
2045-06-24,10655.40779128418,0.0,1.2731702327728271,1001.3078156250001,0.0,0.5603501200675964,145.84589140434267,0.0,0.9037942886352539,296.0169430618286,0.0,0.489749014377594,91.28487809314728,0.0,0.1809098869562149,1791.095511621094,0.0,1.3568267822265625,615.2002290893555,0.0,0.6757373809814453,220.8082103038788,0.0,1.207964539527893,1092.9137832504273,0.0,1.319835901260376,812.5002566940308,0.0,1.6391894817352295,0.10737945358380677,0.0,0.021532626822590828,0.0,0.0,0.7100490927696228
2045-06-25,9243.169503735353,0.0,1.2731702327728271,809.5957295333862,0.0,0.5603501200675964,122.75304673690796,0.0,0.9037942886352539,296.0169430618286,0.0,0.489749014377594,91.28487809314728,0.0,0.1809098869562149,1522.714663522339,0.0,1.3568267822265625,486.0934289863587,0.0,0.6757373809814453,179.12052998085022,0.0,1.207964539527893,1090.3279658203126,0.0,1.319835901260376,632.656383883667,0.0,1.6391894817352295,0.10737945358380677,0.0,0.021532626822590828,0.0,0.0,0.7100490927696228
2045-06-26,7412.763207678223,0.0,1.2731702327728271,658.6343999908448,0.0,0.5603501200675964,88.90262973976137,0.0,0.9037942886352539,312.7074530067444,0.0,0.489749014377594,89.75859850330353,0.0,0.1809098869562149,1344.9275406372071,0.0,1.3568267822265625,356.31350404586794,0.0,0.6757373809814453,107.38702589378357,0.0,1.207964539527893,981.411270162964,0.0,1.319835901260376,494.8610862442017,0.0,1.6391894817352295,0.09440443749893457,0.0,0.021532626822590828,0.0,0.0,0.7100490927696228
2045-06-27,6164.424689025879,0.0,1.2731702327728271,534.9889192474366,0.0,0.5603501200675964,85.96466845207215,0.0,0.9037942886352539,308.14718504104616,0.0,0.489749014377594,78.65360016860963,0.0,0.1809098869562149,1210.1890106689455,0.0,1.3568267822265625,331.3359064933777,0.0,0.6757373809814453,90.05300085525514,0.0,1.207964539527893,841.0971569503785,0.0,1.319835901260376,343.43344916152955,0.0,1.6391894817352295,0.0,0.0,0.021532626822590828,0.0,0.0,0.7100490927696228
2045-06-28,3335.374352069092,0.0,1.2731702327728271,469.4266001564026,0.0,0.5603501200675964,85.96466845207215,0.0,0.9037942886352539,308.14718504104616,0.0,0.489749014377594,10.189940554976465,0.0,0.1809098869562149,1136.7714085601808,0.0,1.3568267822265625,304.06554948349003,0.0,0.6757373809814453,57.624845236015325,0.0,1.207964539527893,742.025191772461,0.0,1.319835901260376,437.31257001800543,0.396484375,1.6391894817352295,0.0,0.0,0.021532626822590828,0.0,0.0,0.7100490927696228
2045-06-29,2331.8535379211426,0.0,1.2731702327728271,306.76690002593995,0.0,0.5603501200675964,85.25612214431763,0.0,0.9037942886352539,308.14718504104616,0.0,0.489749014377594,2.2290493985474114,0.0,0.1809098869562149,1061.7824358810426,0.0,1.3568267822265625,247.0598117603302,0.0,0.6757373809814453,85.84177882976533,0.0,1.207964539527893,740.5021854537964,0.0,1.319835901260376,586.011935572815,0.005859375,1.6391894817352295,0.0,0.0,0.021532626822590828,0.0,0.0,0.7100490927696228
2045-06-30,1972.5136942657473,0.0,1.2731702327728271,278.3024169490814,0.0,0.5603501200675964,79.20762636623382,0.0,0.9037942886352539,302.9162972923279,0.0,0.489749014377594,1.9581577656626703,0.0,0.1809098869562149,991.293342654419,0.0,1.3568267822265625,239.58716746330262,0.0,0.6757373809814453,103.79801764869691,0.0,1.207964539527893,740.5021854537964,0.0,1.319835901260376,607.9665669891358,0.0,1.6391894817352295,0.0,0.0,0.021532626822590828,0.0,0.0,0.7100490927696228
2045-07-01,1697.6421498229981,0.0,1.2731702327728271,223.9146114543915,0.0,0.5603501200675964,30.344150701332094,0.0,0.9037942886352539,265.1044205509186,0.0,0.489749014377594,0.0,0.0,0.1809098869562149,939.2020374984742,0.0,1.3568267822265625,173.24475770874025,0.0,0.6757373809814453,103.79801764869691,0.0,1.207964539527893,715.4575192428589,0.0,1.319835901260376,609.944758406067,0.0009765625,1.6391894817352295,0.0,0.0,0.021532626822590828,0.0,0.0,0.7100490927696228
2045-07-02,1383.2110523345948,0.0,1.2731702327728271,180.3797206626892,0.0,0.5603501200675964,25.9020169295311,0.0,0.9037942886352539,265.1044205509186,0.0,0.489749014377594,0.0,0.0,0.1809098869562149,934.9111797912599,0.0,1.3568267822265625,173.24475770874025,0.0,0.6757373809814453,103.79801764869691,0.0,1.207964539527893,652.7190645584107,0.0,1.319835901260376,523.7385192008973,0.0,1.6391894817352295,0.0,0.0,0.021532626822590828,0.0,0.0,0.7100490927696228
2045-07-03,1182.334942565918,0.0,1.2731702327728271,172.15694615364077,0.0,0.5603501200675964,25.9020169295311,0.0,0.9037942886352539,265.1044205509186,0.0,0.489749014377594,0.0,0.0,0.1809098869562149,921.7737389099121,0.0,1.3568267822265625,167.9193626049042,0.0,0.6757373809814453,103.79801764869691,0.0,1.207964539527893,649.4725807617187,0.0,1.319835901260376,244.09786875114443,0.0,1.6391894817352295,0.0,0.0,0.021532626822590828,0.0,0.0,0.7100490927696228
2045-07-04,994.6947390197755,0.0,1.2731702327728271,172.15694615364077,0.0,0.5603501200675964,25.772196656513216,0.0,0.9037942886352539,265.1044205509186,0.0,0.489749014377594,0.0,0.0,0.1809098869562149,675.0356262451172,0.0,1.3568267822265625,80.89843793392183,0.0,0.6757373809814453,103.79801764869691,0.0,1.207964539527893,603.7134521026612,0.0,1.319835901260376,159.55530302352906,0.0,1.6391894817352295,0.0,0.0,0.021532626822590828,0.0,0.0,0.7100490927696228
2045-07-05,865.0739351394654,0.0,1.2731702327728271,172.15694615364077,0.0,0.5603501200675964,24.775844640254977,0.0,0.9037942886352539,265.1044205509186,0.0,0.489749014377594,0.0,0.0,0.1809098869562149,489.0812575584412,0.0,1.3568267822265625,80.89843793392183,0.0,0.6757373809814453,103.79801764869691,0.0,1.207964539527893,545.3940805137635,0.0,1.319835901260376,121.29260832881928,0.0,1.6391894817352295,0.0,0.0,0.021532626822590828,0.0,0.0,0.7100490927696228
2045-07-06,770.2180100418092,0.0,1.2731702327728271,128.74587185440063,0.0,0.5603501200675964,24.775844640254977,0.0,0.9037942886352539,266.39215215339664,0.0,0.489749014377594,0.22813849118091167,0.0,0.1809098869562149,489.3676019851685,0.0,1.3568267822265625,68.0526814204216,0.0,0.6757373809814453,106.26171367321015,0.0,1.207964539527893,512.0232144447327,0.0,1.319835901260376,114.45571345653535,0.0,1.6391894817352295,0.0,0.0,0.021532626822590828,0.0,0.0,0.7100490927696228
