datetime,DNP_fnf,DNP_precip,DNP_snow,EXC_fnf,EXC_precip,EXC_snow,FOL_fnf,FOL_precip,FOL_snow,ISB_fnf,ISB_precip,ISB_snow,KWH_fnf,KWH_precip,KWH_snow,MIL_fnf,MIL_precip,MIL_snow,NML_fnf,NML_precip,NML_snow,ORO_fnf,ORO_precip,ORO_snow,PFT_fnf,PFT_precip,PFT_snow,SHA_fnf,SHA_precip,SHA_snow,SUC_fnf,SUC_precip,SUC_snow,YRS_fnf,YRS_precip,YRS_snow
2096-09-27,0.0,0.0,0.6054050922393799,0.0,0.0,0.2504405677318573,0.0,0.0,0.36598360538482666,2.7390860567808155,0.0,0.2779984474182129,0.0,0.0,0.07589492946863174,58.7658474477768,0.0,0.7581995725631714,0.0,0.0,0.2534027695655823,0.6014357234939933,0.0,0.39452114701271057,128.46588191585542,0.0,0.7436369061470032,7.083138595747949,0.0009765625,0.5715246200561523,0.0,0.0,0.009451535530388355,0.0,0.0,0.257307231426239
2096-09-28,0.0,0.0,0.6054050922393799,0.0,0.0,0.2504405677318573,0.0,0.0078125,0.36598360538482666,2.7390860567808155,0.0,0.2779984474182129,0.0,0.0,0.07589492946863174,58.7658474477768,0.0,0.7581995725631714,0.0,0.0,0.2534027695655823,522.3394629776002,0.0830078125,0.39452114701271057,98.11797363281251,0.0,0.7436369061470032,157.57585907936098,0.1162109375,0.5715246200561523,0.0,0.0,0.009451535530388355,1.7162369572967293,0.2861328125,0.257307231426239
2096-09-29,517.8127961425781,12.65625,0.6054050922393799,378.6538804504395,25.67578125,0.2504405677318573,986.5674738876344,1.65869140625,0.36598360538482666,14.522701560902597,0.489501953125,0.2779984474182129,2.158682157433033,1.244140625,0.07589492946863174,453.60587852554323,16.759765625,0.7581995725631714,374.9547834114075,14.19140625,0.2534027695655823,3674.4873838806157,9.123046875,0.39452114701271057,293.4912803398133,8.12890625,0.7436369061470032,942.4924766510011,1.796875,0.5715246200561523,1.9084320429414512,0.2734375,0.009451535530388355,1052.5578232864382,11.7978515625,0.257307231426239
2096-09-30,190.57754692039492,5.00830078125,0.6054050922393799,448.7450374237061,6.4296875,0.2504405677318573,2177.370903405762,0.48095703125,0.36598360538482666,6.7386382856369025,2.214599609375,0.2779984474182129,3.231043267178536,1.748779296875,0.07589492946863174,461.6917267570496,14.63232421875,0.7581995725631714,103.36148685607911,2.58740234375,0.2534027695655823,463.1769568542481,0.802734375,0.39452114701271057,225.33955324058533,12.4287109375,0.7436369061470032,42.22010877599717,0.904296875,0.5715246200561523,2.2065313073158266,0.73779296875,0.009451535530388355,272.3057173473358,5.39453125,0.257307231426239
2096-10-01,197.70851848754884,0.0,5.455189966596663e-05,223.55558704719544,0.0,0.00041365891229361296,858.3775571228028,0.0,0.0,2.948529747194052,0.571044921875,0.0,1.4313756011009218,0.044921875,0.0,114.54066820392609,0.0107421875,0.00019368628272786736,23.17350115885735,0.0,0.0,136.23670284690857,0.0,0.0,100.87179671630861,0.1474609375,0.0,6.4724882511734965,0.0,0.0,0.5502264735907316,0.0185546875,0.0,34.602979199552536,0.0,0.0
2096-10-02,45.67300071115494,0.11181640625,5.455189966596663e-05,118.40086529617311,0.146484375,0.00041365891229361296,396.57203409118654,0.37744140625,0.0,7.071913342273236,0.0986328125,0.0,12.124463653564455,0.125732421875,0.0,107.43402071571352,0.0048828125,0.00019368628272786736,17.380655583786965,0.27099609375,0.0,22.83213112306595,1.1357421875,0.0,152.62971252250674,0.37060546875,4.5887199462413264e-07,798.3295309432984,0.529296875,0.0,1.8208832594543698,0.043701171875,0.0,0.19238818359375,1.0859375,0.0
2096-10-03,12.830300327396394,0.0,5.455189966596663e-05,25.136255177593235,0.2109375,0.00041365891229361296,547.6559442993165,0.33544921875,0.0,2.7390860567808155,0.0,0.0,0.737488037109375,0.0,0.0,19.6357859916687,0.0,0.00019368628272786736,1.105834639209509,0.0,0.0,37.763370536613465,0.400390625,0.0,46.557940429687505,0.0,4.5887199462413264e-07,75.32525119171143,0.0,0.0,0.0,0.0,0.0,33.634834096670154,1.6826171875,0.0
2096-10-04,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,134.5961259716034,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,46.557940429687505,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-05,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,29.168987896728517,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-06,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-07,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-08,0.0,0.00048828125,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-09,4.051511494678259,0.0,5.455189966596663e-05,1.9542055203437807,0.0,0.00041365891229361296,0.0,0.0,0.0,2.986364680874348,0.0,0.0,0.0,0.0,0.0,28.80045680780411,0.0,0.00019368628272786736,0.4197560280360282,0.0,0.0,0.0,0.0,0.0,3.4883718566894535,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-10,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-11,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-12,1.3906803388148548,0.0,5.455189966596663e-05,0.39304643921256066,0.0,0.00041365891229361296,0.06230457814056427,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.556816236925126,0.0,0.00019368628272786736,2.123955056959391,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-13,27.772271811819078,0.0,5.455189966596663e-05,12.634071060276032,0.0,0.00041365891229361296,1.478365073695779,0.0,0.0,2.7961501539230347,0.0,0.0,0.0,0.0,0.0,32.62623027648926,0.0,0.00019368628272786736,15.535345825195314,0.0,0.0,0.0,0.0,0.0,3.085425494384766,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-14,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-15,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-16,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0048828125,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-17,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-18,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-19,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-20,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.3349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-21,0.0,0.0166015625,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,43.605441475868226,0.013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-22,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.00048828125,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-23,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,19.46141749992371,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-24,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,15.623193910503389,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-25,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-26,0.0,0.00537109375,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.007559969709080179,0.2236328125,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.00048828125,0.0,0.0,0.1884765625,0.0,1.1543292320340872,0.0,4.5887199462413264e-07,0.5215178969621659,1.0380859375,0.0,0.0,0.0,0.0,0.0,0.1162109375,0.0
2096-10-27,0.2093192042101175,0.20654296875,5.455189966596663e-05,0.24853767490983011,0.1552734375,0.00041365891229361296,0.0,0.1142578125,0.0,14.820177823448182,0.0107421875,0.0,1.5162177515119315,0.066650390625,0.0,6.724046865212918,0.49072265625,0.00019368628272786736,0.16588842570036652,0.13134765625,0.0,2.3487709097743035,0.2265625,3.39741639265867e-08,10.871736012268068,0.0732421875,2.1153746274649166e-06,3.1427006945550446,0.330078125,2.1259560867292748e-07,0.00041012985319102886,0.18505859375,0.0,0.0,0.431640625,0.0
2096-10-28,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,33.98246468110085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,3.39741639265867e-08,0.0,0.0,2.1153746274649166e-06,0.0,0.0,2.1259560867292748e-07,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-29,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,3.39741639265867e-08,0.0,0.0,2.1153746274649166e-06,0.0,0.0,2.1259560867292748e-07,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-30,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,3.39741639265867e-08,0.0,0.0,2.1153746274649166e-06,0.0,0.0,2.1259560867292748e-07,0.0,0.0,0.0,0.0,0.0,0.0
2096-10-31,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,3.39741639265867e-08,0.0,0.0,2.1153746274649166e-06,0.0,0.0,2.1259560867292748e-07,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-01,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,3.39741639265867e-08,0.0,0.0,2.1153746274649166e-06,0.0,0.0,2.1259560867292748e-07,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-02,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,3.39741639265867e-08,0.0,0.0,2.1153746274649166e-06,0.0,0.0,2.1259560867292748e-07,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-03,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,3.39741639265867e-08,0.0,0.0,2.1153746274649166e-06,0.0,0.0,2.1259560867292748e-07,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-04,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,3.39741639265867e-08,0.0,0.0,2.1153746274649166e-06,0.6408061772838235,0.0048828125,2.1259560867292748e-07,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-05,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,3.39741639265867e-08,0.0,0.0,2.1153746274649166e-06,0.0,0.0,2.1259560867292748e-07,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-06,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.0,0.0,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.0,3.39741639265867e-08,0.0,0.0,2.1153746274649166e-06,0.0,0.0,2.1259560867292748e-07,0.0,0.0,0.0,0.0,0.0,0.0
2096-11-07,0.3135654315546155,0.07568359375,5.455189966596663e-05,0.836148629026115,0.0615234375,0.00041365891229361296,0.0,0.158203125,0.0,6.324413437449933,0.2230224609375,0.0,0.39056274946108466,0.002685546875,0.0,1.2815278089791537,0.03515625,0.00019368628272786736,0.0,0.05908203125,0.0,0.0,1.01171875,3.39741639265867e-08,2.5198175949096684,0.00048828125,2.1153746274649166e-06,62.793712011051184,2.44921875,2.1259560867292748e-07,0.049914665965642785,0.049072265625,0.0,0.09231530198156834,0.7099609375,0.0
2096-11-08,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.15823797955177726,0.0244140625,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,0.0,0.0,0.80078125,3.39741639265867e-08,0.0,0.0,2.1153746274649166e-06,135.0856804172516,4.1455078125,2.1259560867292748e-07,0.0,0.0,0.0,0.0,0.93359375,0.0
2096-11-09,0.0,0.0,5.455189966596663e-05,0.0,0.0,0.00041365891229361296,0.022679908617585898,0.6455078125,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,0.0,0.09170885373540223,2.2705078125,3.39741639265867e-08,0.0,0.0,2.1153746274649166e-06,308.0548320327759,5.6572265625,2.1259560867292748e-07,0.0,0.0,0.0,0.0,1.892578125,0.0
2096-11-10,0.2702493049520999,0.17529296875,5.455189966596663e-05,0.03184706454235129,0.31787109375,0.00041365891229361296,15.737249040699007,1.0830078125,0.0,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.5576171875,0.0,279.7418379501343,5.021484375,3.39741639265867e-08,0.16032348632812501,0.0,2.1153746274649166e-06,4243.902698950195,10.529296875,2.1259560867292748e-07,0.0,0.0,0.0,16.411694250655177,4.802734375,0.0
2096-11-11,354.55151553039553,5.1015625,5.455189966596663e-05,133.30472028923035,8.44580078125,0.00041365891229361296,1547.3004037536623,6.7939453125,7.153086698963307e-06,2.9516589777410034,0.920166015625,0.0,0.2609955750133842,1.384033203125,0.0,40.35408117313386,2.944580078125,0.00019368628272786736,348.67292089691165,5.5908203125,3.0320608246370284e-09,2048.9496532104495,17.16796875,2.2695759980706498e-05,1.1536610870361328,1.65185546875,2.1153746274649166e-06,4869.95896571045,1.5263671875,0.0015100212767720222,4.148589140063525,1.8134765625,0.0,1508.8142164489748,18.921875,4.777828962687636e-06
2096-11-12,3.160241816622019,0.0,0.0002455818757880479,0.0,0.0,0.00041365891229361296,96.24571261940004,0.0,0.00028209853917360306,2.7390860567808155,0.0068359375,0.0,0.0,0.079345703125,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,3.0320608246370284e-09,0.5603687476560474,0.0,2.2695759980706498e-05,0.0,0.0517578125,2.1153746274649166e-06,894.1795952590943,0.048828125,0.0020645686890929937,0.0,0.073486328125,0.0,0.05947484104475007,0.0,4.777828962687636e-06
2096-11-13,0.0,0.0,0.0002455818757880479,0.0,0.0,0.00041365891229361296,1.2836306195497513,0.0,0.00028209853917360306,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,3.0320608246370284e-09,0.0,0.0,2.2695759980706498e-05,0.0,0.0,2.1153746274649166e-06,126.70255737133027,0.302734375,0.0020645686890929937,0.0,0.0,0.0,0.0,0.0,4.777828962687636e-06
2096-11-14,0.0,0.0,0.0002455818757880479,0.0,0.0,0.00041365891229361296,0.0,0.0,0.00028209853917360306,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,3.0320608246370284e-09,0.0,0.0,2.2695759980706498e-05,0.0,0.0,2.1153746274649166e-06,114.2717923570633,0.078125,0.0020645686890929937,0.0,0.0,0.0,0.0,0.0,4.777828962687636e-06
2096-11-15,0.0,0.0,0.0002455818757880479,0.0,0.0,0.00041365891229361296,0.0,0.0,0.00028209853917360306,2.7390860567808155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019368628272786736,0.0,0.0,3.0320608246370284e-09,0.0,0.005859375,2.2695759980706498e-05,0.0,0.0,2.1153746274649166e-06,0.6316236522138119,0.82421875,0.0020645686890929937,0.0,0.0,0.0,0.0,0.046875,4.777828962687636e-06
2096-11-16,199.20306738739015,5.41796875,0.0002455818757880479,195.95220809555056,8.7470703125,0.00041365891229361296,2347.7490771789553,32.150390625,0.00028209853917360306,5.925107754313946,0.0,0.0,4.512738210260869,0.246826171875,0.0,53.820882441616064,3.713623046875,0.00019368628272786736,164.95326120529177,8.0927734375,3.0320608246370284e-09,9570.915600366212,53.751953125,2.2695759980706498e-05,13.830805515217783,0.7998046875,2.1153746274649166e-06,22334.752523876956,28.396484375,0.0020645686890929937,0.06185503828693182,0.024169921875,0.0,2680.5501733337405,37.0439453125,4.777828962687636e-06
2096-11-17,1590.2820616149904,21.1875,0.019404442980885506,684.4146169967652,15.580078125,0.009384918957948685,3161.6617169860842,9.5615234375,0.030513916164636612,4.694216881620885,0.0367431640625,0.0020898927468806505,30.22219421181679,2.211181640625,0.0010269149206578732,563.4937671020508,11.1630859375,0.015117169357836246,1123.0908718688966,15.64111328125,0.007731460966169834,15563.745527563478,20.080078125,0.06264922022819519,163.4963716243744,7.76953125,0.00991872325539589,24817.915360107425,30.3125,0.052932463586330414,0.8961523814991117,0.085205078125,0.0,4942.202866296387,35.46875,0.03304204344749451
2096-11-18,26915.13681181641,40.81787109375,0.05780670791864395,15929.280938745118,71.03955078125,0.02384081296622753,33833.82204667969,21.1982421875,0.030513916164636612,59.3695864514351,0.97900390625,0.0034604405518621206,124.70581185092927,9.56201171875,0.0010269149206578732,11839.209693750001,36.914306640625,0.05176912248134613,16436.264417797855,41.4755859375,0.02017228864133358,64674.98176816407,54.7763671875,0.06264922022819519,1982.4031149169923,29.501953125,0.02374466136097908,86239.86732363282,58.6943359375,0.06779857724905014,12.637079213190079,2.781982421875,0.0,26767.41688916016,61.201171875,0.03304204344749451
2096-11-19,20637.961424560548,35.2353515625,0.19982054829597473,14174.680396728516,37.03271484375,0.11162881553173065,38369.15971025391,27.3583984375,0.0552842952311039,627.2444641983033,6.860107421875,0.025257857516407967,1496.4988342437746,35.534423828125,0.0034667584113776684,17255.014017187503,28.844970703125,0.22744978964328766,15853.999442504884,40.044921875,0.09654141962528229,59572.35975585938,37.5166015625,0.06264922022819519,7267.62182109375,34.4873046875,0.12862437963485718,56190.43200585938,20.5859375,0.08500529825687408,642.0381134948731,21.16357421875,5.154370228410698e-07,30212.187170507816,49.298828125,0.03304204344749451
2096-11-20,7488.145173303224,0.0,0.2790549397468567,4097.977063311768,0.0126953125,0.15243759751319885,12208.294666918946,1.3662109375,0.09483896195888519,83.17164126605988,0.11962890625,0.06714609265327454,403.15324640350343,0.470947265625,0.013442941941320896,4791.418627404785,0.0,0.3082674741744995,5511.314902770997,0.158203125,0.1464686393737793,23590.485161718752,10.8310546875,0.06264922022819519,2000.7140610992433,0.0400390625,0.2037387192249298,29671.356197021487,10.5302734375,0.12728989124298096,46.34911491365433,1.00634765625,0.00016171143215615302,10575.600897436525,14.33984375,0.04314187169075012
2096-11-21,4991.842758544923,21.982421875,0.2790549397468567,2299.5713351257327,15.95068359375,0.15334101021289825,9968.203612426758,17.9609375,0.0993073433637619,88.95631305713654,0.00244140625,0.06714609265327454,224.90706393585208,0.00634765625,0.013785659335553646,2742.8342445373537,0.1025390625,0.31039562821388245,3634.4051762695317,31.51904296875,0.14686040580272675,24942.875760644532,16.2705078125,0.08862341195344925,1166.2816182769777,0.0634765625,0.2037387192249298,48678.23777519532,64.8369140625,0.16878286004066467,5.297200193846226,0.0,0.00016171143215615302,8738.814795446779,17.56640625,0.05825990438461304
2096-11-22,11513.415268359377,37.998046875,0.312936007976532,5176.884385583497,34.90478515625,0.16868101060390472,19072.13109946289,7.6083984375,0.13634322583675385,230.88477522468568,6.9400634765625,0.06714609265327454,238.64787223777773,10.52685546875,0.013785659335553646,2765.113597814942,12.759765625,0.3386556804180145,7469.3328154174815,40.24560546875,0.17405295372009277,26628.29244301758,12.5927734375,0.15204934775829315,1038.8813614837647,12.4404296875,0.21942901611328125,38724.41517949219,13.58203125,0.26846158504486084,76.86831464653015,9.32421875,0.00016171143215615302,9241.471143603516,8.94921875,0.09364280849695206
2096-11-23,5262.676155175782,0.15966796875,0.354209840297699,2847.76035501709,0.25341796875,0.19705244898796082,7498.867608068848,1.46142578125,0.1965590864419937,109.27048450069428,0.1529541015625,0.09687512367963791,123.42575406532289,0.07861328125,0.018032334744930267,2584.499036645508,0.169921875,0.38862910866737366,3486.5684846740724,0.48583984375,0.21010884642601013,13393.562994873048,1.14453125,0.19261184334754944,1136.412417553711,2.10205078125,0.2550683915615082,17390.62203486328,0.9208984375,0.30183494091033936,28.06926272006035,2.091796875,0.0006075294222682714,5014.252775463868,0.390625,0.1281995326280594
2096-11-24,2981.082159777832,0.0,0.3598300516605377,1596.6566570343018,0.0,0.20000964403152466,5148.529573791504,0.0,0.221913680434227,1104.676717442322,0.0,0.09770631790161133,170.3149461982727,0.0,0.01836947351694107,1808.1475176269532,0.0,0.39306649565696716,2111.990184063721,0.0,0.21769562363624573,9836.092784399414,0.0,0.2369045615196228,831.638472065735,0.0,0.2570574879646301,12302.249574023439,0.1787109375,0.3111023008823395,118.34949497909547,0.0,0.0007028502877801657,3865.8767521545415,0.0,0.14587530493736267
2096-11-25,2683.741145123291,0.09814453125,0.3598300516605377,1402.4283606262209,0.08642578125,0.20000964403152466,4976.263590966797,0.43310546875,0.221913680434227,356.60125130310064,0.0,0.09770631790161133,115.07851174964905,0.0419921875,0.01836947351694107,1982.09903470459,0.014404296875,0.39306649565696716,2301.352529058838,0.130859375,0.21769562363624573,9254.922284106446,0.24609375,0.2369045615196228,819.1993067687989,0.01611328125,0.2570574879646301,11395.285717163088,2.943359375,0.3111023008823395,0.1679668054662645,0.0,0.0007028502877801657,2878.258691821289,0.654296875,0.14587530493736267
