label, proj, share_FRS, share_COF, share_TUL, share_KWD, share_EXE, share_LDS, share_LND, share_PRT, share_LWT, share_TPD, share_SAU, share_TBA, share_PIX, share_DLE, share_KRT, share_SSJ, share_SFW, share_NKN, share_ARV, share_DLR, share_ID4, share_SMI, share_TJC, share_BLR, share_LHL, share_BDM, share_WRM, share_COB, share_BVA, share_CWO, share_HML, share_KND, share_RRB, share_CNS, share_ALT, share_CWC, share_MAD, share_SOC, share_SOB, share_CCA, share_OTL, share_OFK, cwg_p, ap_p, cwg_np, cog_wp_p90, n_p, cog_wp_p50, cog_p_p90, cog_p_p50
soln1263, 3.0, 0.32253905203569067, 0.0, 0.0, 0.023649553669993495, 0.0, 0.0, 0.0, 0.03021914670848179, 0.0, 0.0, 0.0, 0.04739330912216695, 0.08781568636301637, 0.0, 0.0, 0.0, 0.019417015262324158, 0.0, 0.01945724727346352, 0.0, 0.3204715191705533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02307780118648453, 0.0, 0.0, 0.0, 0.0, 0.08306013181053536, 0.0, 0.0228995373972898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 94.78331817708697, 56.14478341550803, 6.141606854824269, 1000000.0, 11, 169.44844675675876, 76.46540153223029, 53.78644216640191
soln1266, 3.0, 0.23405513215733287, 0.0, 0.0, 0.021704272991950678, 0.0, 0.0, 0.0, 0.010444139978306788, 0.0, 0.0, 0.0, 0.03113011645829765, 0.027492221841639547, 0.15388087286635838, 0.0, 0.0, 0.07739196209396586, 0.0, 0.02219344065764686, 0.0, 0.32947458183478906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02543100987612034, 0.0, 0.0, 0.0, 0.0, 0.04247302620311697, 0.0, 0.024329223040474968, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 94.00271482620008, 59.71534048727909, 5.027843447009798, 1000000.0, 12, 170.04762691845792, 76.97691172754136, 54.37774937433089
soln1269, 3.0, 0.1861156202317137, 0.0, 0.0, 0.012239290186123743, 0.0, 0.0, 0.0, 0.02490513448198469, 0.05230985864849332, 0.0, 0.018358935279185612, 0.019879277357603135, 0.03558493588349477, 0.15038801635230412, 0.0, 0.0, 0.08114155274975166, 0.0, 0.013636392633923782, 0.0, 0.28615517290375186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014211994202807778, 0.0, 0.0, 0.0, 0.0, 0.07117480135221424, 0.0, 0.03389901773664765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 88.62752161157337, 63.85987376556236, 8.178487951546769, 1000000.0, 14, 183.05298039337924, 84.86958481763119, 57.48574387304874
soln127, 3.0, 0.120285621637745, 0.0, 0.053764655959984635, 0.026877614432543877, 0.04303577594599386, 0.11595677217721052, 0.0, 0.0, 0.05712529443053276, 0.01610208238483262, 0.028362381878803092, 0.018849959687083296, 0.040189397588089856, 0.1169976201419793, 0.04980684728577621, 0.06111053836809494, 0.016376918459134086, 0.0, 0.016115497866032037, 0.0, 0.1170289229314446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012454159240311513, 0.016435898232335103, 0.0, 0.0, 0.0, 0.03907881329312234, 0.0, 0.034045228058950286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 88.95520139976713, 69.76284369689989, -11.267306753285574, 1000000.0, 20, 219.633932487214, 82.52248785282319, 56.5752937369465
soln1271, 3.0, 0.14616708330824565, 0.0, 0.07893339755783364, 0.0, 0.0, 0.024058765417782606, 0.09294846206851952, 0.02652308328148543, 0.043025955172190794, 0.028481484537431215, 0.06845751928407523, 0.025257622756881277, 0.0, 0.0672281850408948, 0.05148396506008782, 0.09159484152381547, 0.027190007143488983, 0.0, 0.011119312619445305, 0.0, 0.143017704107915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013736461007031246, 0.0, 0.0, 0.0, 0.0, 0.03744407302266218, 0.0, 0.010061689713896205, 0.013270387376317661, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.65680055027396, 57.579062756628765, -3.224242692808679, 500308.3359124589, 19, 224.62628845882938, 95.57662867296146, 65.8866694115371
soln1272, 3.0, 0.24672317688864998, 0.0, 0.0, 0.016215920017639333, 0.0, 0.0, 0.0, 0.0, 0.09754036584214974, 0.0, 0.0, 0.05005160026041497, 0.049618445103454936, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42447030908403777, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01860349211775036, 0.0, 0.0, 0.0, 0.0, 0.06745739227548668, 0.0, 0.029319298410416254, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 96.07401466366673, 50.70850974379467, 6.131072540003158, 500292.62508468295, 9, 135.3632089691182, 75.25645261000719, 52.5209343182095
soln1273, 3.0, 0.3248011906087416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11548960119171525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039155370429666186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.520553837769877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 64.0848913070758, 14.884274870984216, 26.3253693130156, 189.3235682203362, 4, 133.13920354526184, 99.11423145951561, 78.63882032242225
soln1274, 3.0, 0.25319145340111837, 0.0, 0.0, 0.01373309798391413, 0.0, 0.0, 0.0, 0.0, 0.12381283393954731, 0.0, 0.0, 0.0, 0.05445221671503811, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026266624658557714, 0.0, 0.4178659851761069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07459140685705816, 0.0, 0.03608638126865933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 91.03408355008433, 51.0106335806781, 15.319590621908853, 203.51096470927936, 8, 144.4901684380004, 73.12271863866926, 56.115384590318925
soln1275, 3.0, 0.19333379520901048, 0.0, 0.0, 0.018842854164093717, 0.0, 0.0, 0.0, 0.0, 0.09575686864356152, 0.0, 0.0, 0.026205085518959163, 0.020696046645427082, 0.0, 0.0, 0.0, 0.058980185198758826, 0.0, 0.01109204479390806, 0.0, 0.3284843081085622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01739631309414198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19802250271686656, 0.031189995906710483, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 101.47229779540037, 52.519502206990104, -2.1939894871546883, 1000000.0, 11, 147.54365966814976, 67.21013134393279, 50.571428217016795
soln1276, 3.0, 0.20809684617514043, 0.0, 0.0, 0.015844830776901415, 0.0, 0.0, 0.0, 0.012460215862877978, 0.06096589231938652, 0.0, 0.0, 0.02550046570955324, 0.03790715173872547, 0.0, 0.04241436373674946, 0.0, 0.0980490669749985, 0.0, 0.04385202212770383, 0.0, 0.3559634528883933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09894569168956978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.75633398721104, 56.96756474661564, 18.0015730049003, 245.12892803571404, 11, 156.90111178446213, 76.98438131566886, 58.07878432101963
soln1278, 3.0, 0.1925104894715583, 0.0, 0.0, 0.03710548112389979, 0.0, 0.0, 0.02451316666058402, 0.02030438797961922, 0.0, 0.02032511021445348, 0.15639565488757107, 0.028630705650860656, 0.0255483505410359, 0.0, 0.011004434558254533, 0.0, 0.013411925244073905, 0.0, 0.012183436934197937, 0.0, 0.30883367220888513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013573991677703063, 0.0, 0.0, 0.0, 0.0, 0.07646473725134093, 0.0, 0.02065728454597584, 0.038537171049986364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 92.47131831594253, 58.93327469786827, 5.965490544619508, 1000000.0, 16, 246.32772856520918, 75.48092748722289, 54.73719243823547
soln1279, 3.0, 0.1482835926558675, 0.0, 0.0, 0.0149039386091046, 0.01162732424972369, 0.02048521727212156, 0.0, 0.025958870466937543, 0.0, 0.06590799516847687, 0.0, 0.020413668223135218, 0.016608134311753998, 0.11164806441708808, 0.059303293399705886, 0.13665521177461867, 0.04294558075940409, 0.0, 0.07742271268709548, 0.0, 0.15013043361440737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010464878624736709, 0.0, 0.0, 0.0, 0.0, 0.03833534646796761, 0.0, 0.03813368079403141, 0.010772056503823646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.5216020200244, 67.23792108151021, -4.459789850470328, 1000000.0, 18, 229.01984468248799, 79.83412172538934, 59.26186695231823
soln1280, 3.0, 0.2296317687324288, 0.0, 0.0, 0.014662021757731328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07451900745630119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29853868720205357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016556961251680723, 0.08736523652365237, 0.0, 0.0, 0.0, 0.08543607138491628, 0.17771818848551524, 0.015572057205720573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 115.16996386623602, 47.41562147237229, -29.468121461067103, 1000000.0, 9, 152.03275911594034, 55.76265672063651, 44.347084577536066
soln1281, 3.0, 0.15861049154030102, 0.0, 0.056138875762528954, 0.012009775148930387, 0.0, 0.019901879052494645, 0.0, 0.0, 0.03943370400319879, 0.0, 0.0, 0.0, 0.020575246419681874, 0.0, 0.05562908303453898, 0.0, 0.0, 0.0, 0.017761107135131717, 0.0, 0.28765509050832083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01433080691458901, 0.025026919797179362, 0.0, 0.0, 0.0, 0.10094015194266485, 0.17173042899460292, 0.020256439745836595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 109.07793472187991, 56.07455898950723, -12.906047055424992, 1000000.0, 14, 183.52948723739667, 60.30018759730433, 46.80091587282283
soln1290, 3.0, 0.23967867571392623, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06509328837011395, 0.02140378537029033, 0.0, 0.0, 0.051946228046783366, 0.0, 0.0, 0.024053343944385602, 0.0, 0.034741443376187155, 0.0, 0.0754190014186152, 0.0, 0.3917768803339138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09588735342578435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.532560956167, 34.76451658215845, 26.43286523961124, 231.46428668963785, 9, 146.9402116769512, 90.35957877541045, 67.75004465817659
friant16, 1.0, 0.022890257, 0.06162258599999999, 0.073845762, 0.0, 0.017610656000000002, 0.028243958, 0.040607704, 0.025589446000000002, 0.135494501, 0.0077030959999999996, 0.031784396, 0.029784795, 0.0, 0.134481079, 0.0, 0.11488389800000001, 0.063438028, 0.0, 0.136207165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.075812672, 50.793163445688094, 40.14024255383384, -0.5928615131131335, 1000000.0, 16, 1000000.0, 71.8345233899544, 50.75402392614694
soln130, 3.0, 0.11073556526006227, 0.0, 0.06269220334527097, 0.012633964774189023, 0.04589777586476989, 0.1199761510951174, 0.0804947486450946, 0.022601606168890374, 0.04329273023508418, 0.023206600404334317, 0.03206345904002475, 0.01103814885847953, 0.01915152060241958, 0.0, 0.05635934557339913, 0.061098487675018395, 0.013248966061515943, 0.0, 0.011497608438143818, 0.0, 0.12121010707298427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011312416206383461, 0.0, 0.0, 0.0, 0.0, 0.028204072697154983, 0.0, 0.06091008330314745, 0.05237443867851567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 81.15649123150786, 67.36754043184781, 0.2608906662232664, 1000000.0, 21, 338.251975558431, 91.55324337451869, 63.86149235555412
soln131, 3.0, 0.0, 0.0, 0.0, 0.07192769946138358, 0.0, 0.0, 0.0, 0.0, 0.11929340088143345, 0.01340573607492823, 0.017613876474925138, 0.15672255219664122, 0.0, 0.0, 0.062365333287610944, 0.050843628434347865, 0.047039593232145654, 0.0, 0.04212981593714248, 0.0, 0.3167132463464956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03206988263130982, 0.0, 0.0, 0.0, 0.0, 0.06987523504163594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 81.03393204055448, 45.8977035403051, 9.549226241908848, 1000000.0, 12, 141.1639722252406, 92.12936277529302, 63.70269464582782
soln133, 3.0, 0.2894550987094904, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11436111051662537, 0.0, 0.0, 0.031296754951039236, 0.013513741375363255, 0.0, 0.0, 0.040447511558423785, 0.026330637394621995, 0.0, 0.037252853369339714, 0.0, 0.3228372014898028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033244290180803646, 0.0, 0.0, 0.0, 0.0, 0.06583064679830525, 0.025430153656184472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.73744265959337, 56.471475142353476, -4.733198145505537, 1000000.0, 11, 160.2108778158805, 68.92941380470106, 50.78947046662006
soln134, 3.0, 0.19342003157902513, 0.0, 0.08514518106432374, 0.03850253372864678, 0.0, 0.0, 0.0, 0.0, 0.0680739809236176, 0.0, 0.0, 0.09063866971210544, 0.06748025212910866, 0.10047312638537552, 0.0, 0.03559218458057972, 0.032965922881936414, 0.0, 0.015719239348367678, 0.0, 0.19799258178394544, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013566722918510424, 0.0, 0.0, 0.0, 0.0, 0.047338791352641574, 0.013090781611815963, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 92.18074382249002, 66.68084713327899, -8.275479121714628, 1000000.0, 14, 176.49547453561263, 72.4995186807669, 55.33202750964584
soln135, 3.0, 0.0, 0.0, 0.0, 0.10127128707852516, 0.0, 0.0, 0.0, 0.03610387444348743, 0.07182144505430942, 0.0, 0.043503943364996626, 0.048031873949672586, 0.0, 0.1855760689476716, 0.04399775821140917, 0.05465422536679447, 0.030684787927371615, 0.0, 0.01373504299009795, 0.0, 0.19977140623997194, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022944403724704764, 0.08078819063051736, 0.0, 0.0, 0.0, 0.032662704429331134, 0.03445298764113887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.84355022355184, 51.32152311201038, -19.75670173651973, 1000000.0, 15, 119.31022846783753, 75.84706276672772, 57.10769770511174
soln138, 3.0, 0.13974083844068955, 0.0, 0.0, 0.06747670863584126, 0.0, 0.13431326895228893, 0.0, 0.0, 0.05142875461431899, 0.018118334605893877, 0.04439430264656417, 0.041647709048748614, 0.03695028264869132, 0.10813831544819483, 0.06361745244010215, 0.015971650479017614, 0.01756634442751222, 0.0, 0.021983434617798565, 0.0, 0.16319825046161976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015574437945935353, 0.021161293166391648, 0.0, 0.0, 0.0, 0.03871862142039128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.42141764661811, 68.22227502574978, -6.697659391329871, 1000000.0, 17, 206.59222424918087, 79.63936733168264, 55.77894618551128
soln139, 3.0, 0.15276598749307874, 0.0, 0.0, 0.021937974414904905, 0.031427668730941626, 0.03242855752338066, 0.0, 0.0, 0.04923902133899692, 0.017095491731996367, 0.044550721006936404, 0.018239991510995014, 0.017062381421206235, 0.10873725253034577, 0.07802065764257778, 0.029160609740335377, 0.0237849712698243, 0.0, 0.015956377364993703, 0.0, 0.18998855899140407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11546123859688874, 0.0, 0.0, 0.054142538691193294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 82.12715026143536, 64.17177017058779, 7.571523906059233, 385.3086968774216, 17, 249.5382868106339, 82.28377426173438, 63.2876898109502
soln14, 3.0, 0.0, 0.0, 0.0, 0.21356341847095006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27873975133473167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28362172346338177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2240751067309365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 95.33160186576691, 39.572513900208236, -17.70031482459652, 98.5272067233337, 4, 75.16276817420783, 72.75114242626739, 53.28433702790379
soln140, 3.0, 0.0, 0.0, 0.0, 0.06622584764278594, 0.0, 0.0, 0.0, 0.0, 0.11853049807461102, 0.0, 0.0, 0.029460301122635264, 0.13085378743159146, 0.14504430244522568, 0.0, 0.03018359274615164, 0.034859989740591624, 0.0, 0.027273427232362934, 0.0, 0.33062560059036594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027362755414437768, 0.0, 0.0, 0.0, 0.0, 0.05957989755924075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.58731052233033, 62.73707890070082, 3.61492499765078, 1000000.0, 11, 95.35103256779865, 83.16843310093216, 56.10181816227673
soln141, 3.0, 0.15626805955068082, 0.0, 0.0, 0.01914878706638744, 0.0, 0.13099438554747025, 0.0, 0.0, 0.05620482565861848, 0.02208182921959925, 0.037743136759588986, 0.03575941785705555, 0.01999918513025693, 0.08682583788981332, 0.06932276175653322, 0.02050130786593763, 0.017324782633496037, 0.0, 0.014198942299073494, 0.0, 0.1578076744432403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019430731997490205, 0.060938892917967065, 0.0, 0.0, 0.0, 0.037881012720116694, 0.0, 0.03756842868667444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.91845123553773, 66.84890804092232, -9.418164540769894, 1000000.0, 18, 208.02644415428165, 77.27519599773034, 56.57412371072468
soln142, 3.0, 0.09790386671446742, 0.0, 0.05686786328764938, 0.013962407055461494, 0.05409166661454234, 0.09915210724399795, 0.0, 0.016893001480221232, 0.038427921434259646, 0.013066965937134547, 0.02187817238273041, 0.021570364498305523, 0.02164827665443446, 0.0, 0.04041797347848258, 0.027506722118174745, 0.028406662389179563, 0.0, 0.01139339087639873, 0.0, 0.09457723711862412, 0.0, 0.06869679409035198, 0.05058529038244664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10635130020574297, 0.0, 0.07181163430404199, 0.04479038173335234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.96713240849844, 61.99342637367247, 1.3451637677816077, 501111.9272118112, 21, 350.5076814926491, 90.89962750245213, 67.756797983308
soln145, 3.0, 0.11424919335813868, 0.0, 0.0, 0.04753939928356623, 0.04764839884666609, 0.10988547444250138, 0.06166708260865589, 0.0, 0.048803716910869925, 0.015485153061283653, 0.07032881148345185, 0.029788962157954284, 0.050762745701571306, 0.06293822881378972, 0.05344379996699092, 0.08781911844606306, 0.022909620937914186, 0.0, 0.011385429541381118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013176449549243002, 0.0, 0.0, 0.0, 0.0, 0.06067165633855007, 0.0, 0.03136352913271006, 0.060133229418698635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.75873752873947, 73.07065594225226, -7.737531669048137, 1000000.0, 19, 335.5329664557962, 93.8175789029137, 64.82454797200327
soln148, 3.0, 0.15907927928146337, 0.0, 0.0, 0.03212596521711724, 0.06593962634142472, 0.14220232020956106, 0.0, 0.0, 0.053740975563042956, 0.037463697480941555, 0.023641076641239243, 0.01500795620649044, 0.011931279294624153, 0.0, 0.0711289535783188, 0.03003859742876602, 0.029170332778791483, 0.0, 0.013856908115469153, 0.0, 0.17026056771070266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014861629196273353, 0.0, 0.0, 0.0, 0.0, 0.08311443447554408, 0.04643640048022966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.5674794580273, 64.1543228369725, -4.5645748283083964, 1000000.0, 17, 217.00490669971265, 77.49839346837578, 56.177244264387824
