,KER11,KER06,KER12,KER13,KER16,KER07,KER14,KER01,KER02,KER03,KER05,KeT01,TUL07,KeT02,TUL03,TUL06,TUL01,TUL05,TUL04,KER15,KER10,TUL09,TUL08,TUL02
1978,84.36223367994887,115.93000011079505,131.029182805684,44.60952146944366,44.03851692190169,103.8650018248526,0.0,210.87476405519908,0.0,201.7459107155864,140.85721042313338,129.4757770160776,17.916390016414578,7.95040881059172,40.46697565292313,26.00151426536811,160.93527897422646,27.433422246403307,32.30641157874101,55.57926410693509,103.55442020667269,7.024117938558428,26.978275977132594,126.65741704632585
1979,86.3907775348541,118.43666298439824,132.73665897855778,55.68475366260603,46.90688049976716,107.5545628277589,0.0,241.04076689164884,0.0,219.66065354076787,203.52740937915738,144.8573796989077,27.10860259027439,12.304739122029325,55.413735433472105,32.017809512512635,241.54773571833934,32.60104218127244,42.442913539265675,77.59842011259077,128.3852002425139,8.19751472786509,29.373395941896597,202.83543223029525
1980,83.43646846301941,114.29473167731497,136.71886113839273,14.488043906056046,40.360355352212515,105.11107962730543,0.0,178.8431722387088,0.0,223.34395087794414,57.9936590928029,92.36131419317957,10.679535939880248,0.048826995948687724,32.60401447768297,23.2486487513385,86.20776073064005,19.583437926841732,21.504825983458133,48.51644223811942,83.48963832879271,5.432701678762311,21.307069149184414,96.09400843548804
1981,81.50532726216196,110.93477588994935,121.20908317673137,44.39996532518585,40.50925543977647,101.68628177305791,0.0,349.0342100607968,0.0,213.56465294872294,192.65360197402782,131.39129454360918,26.799565762853863,22.235699063614604,53.997998636243715,32.12393362843347,248.72870941809404,34.52208797471441,44.51349015182271,78.95142570959352,126.1463178929747,8.181537105545148,28.79609109328737,196.78131759461849
1982,76.39607880681281,105.60998458458862,126.83264715018048,101.22770490686528,45.787845422474035,95.6183753483117,0.0,303.22738843929335,0.0,239.92634996000785,224.79520263358702,134.6235654305647,32.30863006558499,39.091500230910306,61.22782987848882,33.88533783240014,302.7454134385004,38.88370417972513,52.370660184591635,89.75728599312806,131.1740943112839,8.539728012041701,29.54859866301319,212.0438760939213
1983,81.16528776110184,110.2819596989698,135.57202766771832,37.541556510100996,44.730121060146026,101.92164863376254,0.0,228.46289109720607,0.0,230.5500307986191,117.72276155230891,121.0374697911146,19.9407691661314,8.303134974944381,45.29323967603201,30.729689336608967,154.32268424498386,27.699617492942288,32.996285119294036,62.13674991923157,108.79632509947398,7.962098888198996,30.38563169709082,131.48927084387324
1984,78.19309081320992,106.28618604069646,137.09745929619086,25.236365910775937,46.049384749591766,101.06849719565983,0.0,187.6497570034484,0.0,227.629921594243,64.97922118922062,81.26596643359179,6.288923745831395,0.02009623442209207,19.17748799746276,17.065142294165934,78.37716065803885,21.26659367394601,12.671102142169334,31.997769273131667,66.71737431622472,4.15851781434235,15.506914702975696,100.85755639164304
1985,98.32557740033832,138.04163946523767,126.16380023520254,39.29710586338045,46.9777749248402,116.68209283149842,0.0,194.652114045552,0.0,208.23190232320133,179.41746426615885,131.2663650143278,24.49924875282147,21.805455132881907,50.15635119312276,31.250348898594716,240.8358360812778,30.12534615316432,40.49507783272568,71.50464143105566,119.7154414400061,8.023659838779409,29.21024973518479,188.76278920953285
1986,67.9531253328202,95.33245089818584,129.5955283079465,10.799214476264847,37.64110556340391,91.10676541094654,0.0,87.49705978157874,0.0,233.813032855127,44.850013542698605,57.75458774222764,4.9196275493785695,0.0,16.44653261313821,13.696859599697198,43.87857556982351,12.709949322684487,10.636106757619554,24.55173555217374,45.67635007001798,3.3010066917884697,14.236945691222743,79.17838115754479
1987,53.42362727820586,76.00066624957934,125.41578608023026,3.0860924047503095,14.075341054413968,67.52248817855593,4.068412733920607,54.887689645112594,0.0,187.3095442374255,25.689318053892187,65.67733690166159,7.746718755635582,0.0,22.029924929598582,16.789854217773417,52.95534892804312,13.143104139254813,14.345367136936451,32.422933078231424,58.02563789194157,4.2751995695807405,14.696363196473934,80.88811150179244
1988,84.96066689326182,123.80258622257585,93.96602479425292,2.508781826052683,40.471821934294816,93.33194390760639,0.0,106.8803780765939,0.0,138.7547033521006,32.517733600232084,86.24963603585275,8.98657053738524,0.0,27.015616361624907,22.10315648681999,69.64530304297007,17.116664230486414,17.63152876377465,41.08329735169976,77.2926488525633,5.515275706700782,21.8072956254043,89.19101248405309
1989,66.3349261926497,94.26863250326772,94.28101410442734,33.404745568042046,28.42805447329247,86.78929855407482,1.9098493597964739,97.84291401698583,0.0,163.41358464234332,24.10057932758324,68.47813198643077,6.728502820392752,0.0,19.51537263849493,16.818768481071018,46.9692109321157,11.797830304717392,12.781027918204808,29.43854536225838,60.43827883129776,4.757371801134294,20.672532004686097,69.36629725574092
1990,30.653389262029357,41.35461745501055,87.4070974751746,29.228016834091623,11.940138344163197,40.35642809486896,0.0,43.13065241875352,0.0,86.16598027616783,34.15192308286922,86.20110486679198,9.218710534229464,0.0,28.449611894050268,22.240094841643582,77.55504631322789,18.592501454838242,18.56436133669471,43.39460767496204,77.33010802631894,5.417093544496147,20.198309451117915,96.89432514585341
1991,25.434569721821923,37.033544003003,94.49230962209708,24.80004978856129,10.63093915192584,34.85958174959587,1.3363795330233192,45.02011894721883,0.0,86.01187302668716,20.24191985967722,66.41597919413141,5.4789362664438075,0.0,16.240520824949655,16.239053996531652,40.36959416254408,10.660578570611642,10.50831257929142,25.13327258631833,58.75464397816085,4.670918473129915,21.25010662127799,72.16262963574182
1992,53.77491629149526,72.14573708429147,117.9584869469663,51.11451779122689,21.146375785948518,66.46368336058764,0.0,97.78177446596152,0.0,112.84457699825455,169.41673469851426,128.93379780601802,21.302949287318697,13.662848443581566,43.67774803684679,26.350553686238804,196.24883970348762,30.48321641670076,38.193479039907814,68.39727493366172,117.49634965901214,7.0001098051904345,27.33927723491769,151.22032841551376
1993,56.47810894098904,76.33436725567873,105.98143081098621,41.42621245015808,31.290153161716983,74.85534882155042,0.0,102.70297403784339,0.0,154.1711062182043,69.57864463654175,95.03730932447274,8.372435373815067,0.0,25.416667322375233,19.66349112952623,69.09986918605598,17.168596363761466,16.525376205493764,37.59143751681872,68.27716324938302,4.761011394606396,18.124589802004262,94.19018756310172
1994,76.14646777425658,101.3054230327296,121.11362462641583,53.50229068573073,37.21530539796581,94.02028570430154,0.0,118.64514491967594,0.0,156.59214864226178,191.9985601310093,129.16257815089352,26.05127540920395,24.64519381300593,51.30060421192222,31.899285912940893,248.4002146097412,34.45434417928085,44.661697703551205,76.6469895327174,124.8166837708114,8.008124043807088,29.42730846187912,192.91049086384774
1995,102.5914725797862,144.32102800248623,131.19972242207814,36.24984107144431,49.78089165824337,119.86381429481654,0.0,217.57644660396107,0.0,207.6728501870254,173.6833451508299,148.18320418987435,28.29499244558212,20.154694842185794,57.266975542604484,31.385031687174326,217.59964112309137,32.626783139676135,44.90813918366193,73.1864528177011,118.71972639722698,7.9441883194483385,30.03777720837444,172.99803179765485
1996,94.3186972832293,133.03832771931565,129.94036009358243,44.93278363553031,45.25128186646337,111.56289006043154,0.0,220.2507530118313,0.0,202.1682401571608,118.52386968117735,128.70185175254483,21.21043170603191,11.474971727828962,49.86763677958251,34.510050311892655,184.66705775768665,28.479023178546626,34.7083908310355,69.57855047361294,118.07213164191167,8.722593126484433,31.25953395810104,158.99002439392976
1997,94.78220919106116,131.06573197998486,130.37906950305725,66.58465858945773,49.2906820492075,114.97388554978646,0.0,259.57945115399247,0.0,223.0384689310899,206.57578364836604,141.1544128544383,25.737480747850004,20.77182544171035,54.52468525717455,30.933653288244777,254.51363264943976,33.90877279350365,44.449531499971044,74.81692714919619,124.76697520700381,7.68557960639372,27.72911772907555,210.25538988612163
1998,93.95486506121404,129.2178777193345,132.29901760438915,18.825056400248915,46.477215175264504,114.64905281698336,0.0,233.3442847190413,0.0,199.73791064554163,141.88889825911053,110.34966023488015,17.88488324931432,0.9693222835340911,41.78913752745158,26.52676967343894,140.87359102610816,22.227882762925343,33.545405491015636,62.304927921029496,98.14328467075278,6.030935914707871,22.112250184125504,107.56133985482239
1999,103.75511238658356,143.4861652212125,118.44422023019258,12.119701556963323,51.890303583152445,127.52253721163048,0.0,250.86306853711565,0.0,211.45999481210828,123.94556547748064,141.40955845312357,16.954619380670835,0.8014630251864202,39.932671993833004,25.16875594335618,170.4224520613215,26.862334943684196,31.579086139688847,61.91063925798652,106.98048342825162,6.746346100226735,25.440303181408098,134.17246066988997
2000,79.60499891617286,108.54775243010795,132.12903827661805,8.63145319699521,36.05535367795041,101.9748012235165,2.578654667768635,220.69608932147372,0.0,238.53008999725085,43.614274642844066,81.32363279240853,7.682657502793942,7.822004352353584e-05,22.64321552954936,20.336473374849255,66.12308042068543,17.783993382765367,14.940214920430321,35.17906674750585,73.36888173108203,4.8798019931224665,16.54108172560255,89.00334196668527
2001,85.81936422237003,119.5491589473972,127.41360263775212,7.3855298345268565,40.05078126630936,106.69712803939227,2.884598929338079,195.21550497473754,0.0,226.31283003246818,29.89331402005454,81.79332564485074,8.57647238752008,0.014170786134639377,24.991673374346384,20.628682758770385,69.05884171966065,18.035475158933178,16.613658026829842,37.64689417847206,72.37581917645672,5.410429362792728,21.729818673582926,98.52624363507279
2002,80.71614039514265,109.20380342448512,122.07193879545167,24.604671044628226,43.65258306200983,97.83330938890717,0.0,142.90430736605765,0.0,200.0549791046452,76.89481702864828,100.2762716829655,15.306284620597078,1.8449635413996672,36.841799417921315,24.673482385060574,137.8384102997746,22.36378252841648,28.27040461250967,52.13089250087008,89.79740183637647,6.2547899716305535,22.063768632243125,119.47173996078675
2003,78.83555170080746,108.66176627807428,124.71956803396554,24.20821703540184,39.076889302968596,96.36630406862669,0.0,215.34659345117197,0.0,230.0490533699969,96.16567984493221,134.37874758273747,13.365000846106943,0.42951117533581673,35.99831596456058,26.19689315410904,104.7781002575013,22.65774135736478,25.757667490404693,58.03127350113829,96.72273527232511,6.1790849484406705,22.32182491814372,111.79096281427317
2004,83.08071122718853,113.15347642974776,122.16287762675928,47.147727562651625,42.81703894756698,104.17204625775918,0.0,216.55076194079615,0.0,203.0728826711233,168.99501436693535,131.31822370570146,21.264170041331305,16.13206911602127,45.48099684328568,30.343036730649377,203.87241352468402,29.69807665564269,37.952134487853414,66.8012076366829,126.2431284840745,7.456605134633085,27.090110516367076,164.07334629798913
2005,91.51971265073868,127.41713622331869,129.01476715853033,44.45419614816815,46.47986059207076,109.8640757656209,0.0,303.3864909663806,0.0,218.74165323617154,224.03207762179005,145.63953436061828,28.723332250471366,18.89373001036909,58.00094077108451,31.61760720215037,288.0004237633232,38.399223460170944,50.72200734257054,87.55374508344966,135.44986371219244,7.6065876348957975,29.36720946428855,221.8844112387874
2006,80.51360216712578,111.66305218485894,133.11478959395933,11.33718460406988,38.19484621520406,100.08349725815134,2.727530159188761,212.53937481934847,0.0,233.78932047032723,97.37978598033916,61.74335171510518,2.5297588101419644,0.0,7.517331729233615,8.792501997042843,26.43569239327808,9.716666681076802,5.0329417236662195,11.989186515329779,27.632373983983474,2.0117987983815047,9.927121349726495,65.04980829191585
2007,62.0589393692311,84.09046039670606,117.42333993863065,45.59562107263023,33.05726320219543,80.62639623259679,0.0,153.11280072536832,0.0,212.47777141591882,69.30229077595196,88.79014218003499,13.592128175245028,3.1305037036924857,36.07713997278357,23.678467027195218,104.11518610593171,21.52173378021715,25.297320803819126,51.746253916596125,80.8679533938895,5.702428236899063,22.29201105684115,105.30622946497796
2008,50.89016342354904,66.94013327160944,117.08472533344496,37.23366630371427,31.959320669259117,67.11262016594972,0.3159080377133277,163.6937552923816,0.0,164.01725616477202,99.0118730896026,122.8076219097906,15.457333236158957,5.192004961295184,38.575015484540685,28.24949063097238,123.04832136445685,24.386687458687714,28.23190344842903,57.42195280811987,105.22209639011342,7.537988466187947,28.079413959341082,122.9258109319119
2009,66.82608332020993,88.28615217347358,126.88584095668173,48.71259506874573,36.457229828686636,83.88082923875827,0.0,152.80300505918007,0.0,163.38372139284186,127.52815988361499,128.6988231795422,20.906473260987745,3.7603946022714494,44.5881695214645,27.21757880425887,190.84666237528592,27.497439105148516,36.32131616971003,62.3583935957896,108.27001973326765,7.120246653751341,26.750453595747015,164.93827576371115
2010,93.19943005668341,128.14658668092528,130.00471797807313,49.701886292266614,47.762046977143704,113.67910465693976,0.0,259.17299194487356,0.0,223.93291180944823,217.15386859543338,139.7769382530597,28.625581724076945,28.796682772166815,57.42656150834684,34.09213391245787,260.47037452691046,38.524630114797176,47.40920468857198,83.23319240048205,135.60362301387005,8.45126295921359,29.547153023081513,217.43804351554704
2011,86.16647130594087,119.73997443152096,132.66437977353644,15.944534539972015,45.36964879134551,107.23299367923903,0.0,201.51295587042725,0.0,231.9143002531439,86.134556081778,75.60947627383324,6.023605168532692,0.19973736255636493,16.98807590044003,13.898075400364633,71.35029211655544,18.63437226142434,11.84890038445776,26.07425016477926,49.130367481147836,3.378017371380307,14.58273544466973,94.68835212112135
2012,76.45087328649258,105.33775113203868,97.59340003912278,32.22654380029087,39.208291763784175,94.00390713677315,1.6600480634703734,156.07430784035375,0.0,205.98940059896324,30.24490266074423,65.3433235398134,7.060473337927205,0.0,20.94233943809612,17.158219138039364,47.210499956841744,12.22419089592798,13.56358797284644,31.420109272151084,59.550042191319605,4.387568235960182,15.363607325121484,68.8215274528642
2013,28.770071886386653,39.124579262175416,87.60690639439525,29.538850452448024,14.655051557353833,43.71002844600017,4.416445725267681,54.75572603342896,0.0,129.96317232366857,16.9629824310412,37.984943112996135,3.7014711898256145,0.0,10.933145565870067,9.350873477989126,29.365839940536894,7.482175623388658,7.0875443298485825,16.563929007010696,33.65755186090343,2.5510657548708062,12.880556687570069,47.24672381844533
2014,18.431177310728877,29.213548783425864,88.86192576363726,19.352989789334544,8.547824526139925,23.926007963647923,8.311146048931695,45.28240165145306,0.0,46.11766012947744,9.541267292907424,26.03142950382936,2.708841283580781,0.0,7.860914888471935,6.527308256399152,17.435095815950405,4.5138403159529865,5.1050180186784715,11.867277054728884,23.169118390584064,1.7147797330327048,7.037006456640962,39.153986045118145
2015,54.04956368072544,73.97107238348292,79.82093184986387,30.884950402487654,23.743936339425222,69.64365689713574,0.09816928314148504,159.57758674424738,0.0,146.20542263801875,67.50666179877949,101.3423576318684,13.142537417251443,2.1276980194090416,35.77531574076097,25.41918170434683,107.23826150653309,21.809103565684044,24.92033325936076,53.01937005304803,90.1205880797037,6.516724725974078,24.58157375102509,109.38225057167877
